PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
RPS29,0.02485806494951248,0.026910021901130676,0.014484874904155731,0.021665928264458973,0.028982592125733692,0.02597291891773542
LSM5,0.03708330790201823,0.018037860592206318,0.011672571301460266,0.02397054930528005,0.03664142390092214,0.0239801195760568
SLC7A5,0.0326087935404344,0.024871473962610417,0.02330476316538724,0.018632948398590088,0.016560210423036056,0.02926035157658837
SKP2,0.024144257108370464,0.019551451007525127,0.014525065819422403,0.022343794504801433,0.016767072180906933,0.020867483069499336
CTR9,0.06664082407951355,0.06558459500471751,0.05912967026233673,0.06514808535575867,0.04287199676036835,0.051066286861896515
NUMA1,0.02563437819480896,0.025235339999198914,0.03008613921701908,0.02010267600417137,0.02444405108690262,0.025341258384287357
EIF2B2,0.05702633659044901,0.0458207560910119,0.032575239737828575,0.024799638324313693,0.03736842340893216,0.04247070517804888
BDP1,0.032807478308677675,0.023965346813201904,0.030334901809692384,0.02436179518699646,0.023784324526786804,0.022829321026802064
DHX37,0.03541477024555206,0.026660993695259094,0.02222178379694621,0.015795330206553142,0.02426936725775401,0.021504584699869156
EIF3H,0.033967435359954834,0.027118038047443737,0.020342138680544766,0.022014271129261364,0.02931563691659407,0.02528058331121098
PRPF18,0.03506011888384819,0.030096065253019333,0.027190936729311943,0.03652524761855602,0.03948105126619339,0.03055635653436184
RPL27A,0.04476860662301382,0.03850898643334707,0.05857077240943909,0.057691365480422974,0.03113601605097453,0.033524087319771446
SF3B4,0.02815934589930943,0.029240105833326067,0.01955836159842355,0.03597475801195417,0.028334213154656545,0.01819050737789699
GPS1,0.028627881636986367,0.019176678015635565,0.021317669978508584,0.01803714266190162,0.027109714654775765,0.02499763954144258
DDX24,0.023612741380929947,0.025848019868135452,0.028324823826551437,0.028574243187904358,0.02051139995455742,0.024528219364583492
IARS2,0.030731876691182453,0.02955340842405955,0.025423770149548847,0.028809194763501484,0.019284620881080627,0.025300852954387665
DLD,0.044132984346813627,0.03498130705621508,0.03494097126854791,0.0465023054016961,0.034759951962365046,0.044515969024764165
PSMC1,0.04350123471683926,0.03575757145881653,0.04873440331882901,0.04379567835066053,0.0298731525739034,0.03087624079651303
HSPA9,0.06677097769883963,0.07057831149834853,0.059374839067459106,0.057661239917461686,0.04584743426396297,0.04922655797921694
UBA1,0.032017774879932404,0.033297356218099594,0.03452693298459053,0.05395564250648022,0.027640502899885178,0.03664105944335461
MED30,0.09080323576927185,0.07033587826622857,0.033287223842408925,0.035332315497928195,0.03799841139051649,0.04739099078708225
EIF3E,0.030072859355381558,0.024990183966500417,0.03973885519163949,0.03082681553704398,0.027774597917284285,0.026351263480527062
PRPF4B,0.014520088831583658,0.032571494579315186,0.020224844415982563,0.031383417546749115,0.01600155234336853,0.026436825593312584
RPSA,0.03675894226346697,0.043218497719083517,0.03877597621509007,0.029008005346570696,0.03914205091340201,0.029168536620480676
ISCA2,0.01843333670071193,0.01939982601574489,0.024576131786618913,0.022597519414765493,0.020369325365339006,0.025843580918652673
RPS17,0.02824406325817108,0.030519356330235798,0.03457025190194448,0.022193975746631622,0.020959585905075073,0.022022143006324768
DSN1,0.03199001720973423,0.03558448808533805,0.03493310936859676,0.03429803039346423,0.02898079582623073,0.02760280668735504
RPS28,0.044058617618348866,0.034271687269210815,0.0337735695971383,0.03131612473063999,0.02918102012740241,0.0257034483883116
PSMB6,0.04533691704273224,0.02996446192264557,0.04147117336591085,0.030665526787439983,0.019767850637435913,0.03929847727219264
MED19,0.06428500484017764,0.045710206031799316,0.03258231106926413,0.04437845770050498,0.050233641091515034,0.04001966995351455
TIMM23B,0.052493671576182045,0.04638443986574809,0.05787497560183207,0.04443868299325307,0.03624157110850016,0.048309644560019176
OXA1L,0.026147675514221192,0.023802736401557924,0.023796525597572327,0.02745607793331146,0.02184726595878601,0.028200590610504152
CRNKL1,0.02956322953104973,0.025075148791074753,0.029940661042928696,0.028261974453926086,0.02083602175116539,0.026319303549826145
DHODH,0.015264297525087992,0.0218288650115331,0.02276471753915151,0.01762675742308299,0.02039341628551483,0.02998192608356476
WDR3,0.021820856766267258,0.03443706306544217,0.03321805731816725,0.016268845308910717,0.03487263484434648,0.03015387600118464
EXOSC2,0.04976925679615566,0.03572768824441092,0.04356818114008222,0.036666710461889,0.04048600792884827,0.03552027898175376
PSMA4,0.03613562136888504,0.0211402823527654,0.028643203278382618,0.022030348579088848,0.02961170921723048,0.02913311868906021
POLR3E,0.019572903712590534,0.023852984110514324,0.028529060383637745,0.032564024130503334,0.02389691521724065,0.014467294017473858
PTCD1,0.02127796784043312,0.02561338245868683,0.018681993708014488,0.02637924626469612,0.018751822412014008,0.03156712464988232
CCDC86,0.02284656252179827,0.032039455005100796,0.020055568643978665,0.022012808493205478,0.01798683830669948,0.028739432139056068
TIMM9,0.012660597761472067,0.020226041475931805,0.02068076531092326,0.01582711438337962,0.01910495012998581,0.02622126663724581
EIF4G2,0.018006718158721922,0.02646104395389557,0.023201707005500793,0.025315415859222413,0.026860886812210084,0.02653593346476555
RCC1,0.02273122327668326,0.02336111239024571,0.013799445969717843,0.02818528882094792,0.012903950044087,0.029899467314992635
WDR26,0.011120860065732683,0.019119424479348317,0.019993584070886885,0.02989883508001055,0.03535541892051697,0.026852904685906002
MED12,0.07063412140397464,0.06285118706086103,0.04490764176144319,0.03962952424498165,0.05648002729696386,0.03824360230389763
NOL11,0.03423084691166878,0.03753393888473511,0.03169495239853859,0.026377759873867035,0.019717421382665634,0.025069067254662514
USP39,0.027013147870699566,0.034391035636266075,0.024020855625470478,0.03225923081239065,0.027762626608212788,0.02587084472179413
SLC39A9,0.02020287125006966,0.02410022979197295,0.021014904198439224,0.0205694942370705,0.020386290938957878,0.02404093062100203
RPL24,0.03121849681649889,0.03354768455028534,0.029027330023901805,0.026818602212837765,0.030530429312161038,0.031299593193190436
PHB2,0.06697424749533336,0.0594931443532308,0.04195541888475418,0.04283737142880758,0.04224312802155813,0.03794611617922783
GOLT1B,0.020482540130615234,0.026908226311206818,0.025053925812244415,0.0212140753865242,0.023167189210653305,0.019579529762268066
COPS6,0.025939715760094777,0.025125601461955478,0.0257529616355896,0.018052531140191213,0.020292554582868303,0.023213043808937073
NUP98,0.03507829109827677,0.02446905573209127,0.023008320728937784,0.026588481664657593,0.026008840401967367,0.026267663637797038
SIN3A,0.021967324945661757,0.02552089426252577,0.022828519344329834,0.01406684848997328,0.01637565427356296,0.028614511920346156
MRPL14,0.021520455678304035,0.02049422264099121,0.027459306021531422,0.017151907086372375,0.02842046817143758,0.026761076102654137
GFER,0.032116666436195374,0.027399758497873943,0.016693865259488423,0.01670968035856883,0.031722262501716614,0.03426197792092959
MAGOH,0.02311439173562186,0.022950402327946255,0.022608884743281772,0.025831976107188633,0.029893934726715088,0.03071020862885884
SNRPG,0.039415585498015084,0.029113004604975384,0.032173022627830505,0.028473928570747375,0.03518581638733546,0.03005470211307208
MED6,0.05551363740648542,0.04293367266654968,0.019190984112875804,0.036399939230510166,0.02838483452796936,0.029715067573956082
NACA,0.041419302875345405,0.03598153591156006,0.02834106304428794,0.037028748880733146,0.02919188141822815,0.042654974894090134
RPL36,0.04032990336418152,0.052557528018951416,0.040484219789505005,0.03635570903619131,0.0431403120358785,0.04896581421295802
CHEK1,0.03893645273314582,0.029481298393673368,0.02119195130136278,0.03076114257176717,0.02252880401081509,0.027392783098750643
MED11,0.05084530370576041,0.03668157969202314,0.03258153370448521,0.04065256459372384,0.04159399015562875,0.034442520567349026
COPS8,0.021038996321814402,0.03274151257106236,0.017418559108461653,0.022486486605235508,0.023055481059210643,0.028313346207141876
KPNB1,0.031281872229142624,0.026937609369104557,0.020959493788805874,0.030970484018325806,0.03873030976815657,0.032217875800349495
TEFM,0.021132349967956543,0.026452993353207905,0.017091408371925354,0.02268672486146291,0.02777552604675293,0.04292654991149902
POLR1E,0.01516797145207723,0.011906400322914124,0.01665434241294861,0.022646198670069378,0.02747337520122528,0.03763643031318982
RRP12,0.031617055336634316,0.029664581020673115,0.03506693740685781,0.024337703982988994,0.04137366016705831,0.04284002135197322
DNTTIP2,0.03631206229329109,0.03814120218157768,0.04678628593683243,0.012151755392551422,0.03521912917494774,0.050054481253027916
LSM2,0.04053566401655024,0.04252730174498125,0.05917879126288674,0.033199846744537354,0.0288007990880446,0.03692189536311409
SON,0.04015345871448517,0.03529606759548187,0.04255814291536808,0.034798748791217804,0.030980058014392853,0.029520017560571432
KRR1,0.03418559900351933,0.03179893323353359,0.03014563024044037,0.020964866237980977,0.02865859866142273,0.03375881750668798
SMC4,0.024462063610553742,0.026995766162872314,0.01838486045598984,0.020947667956352233,0.025627100467681886,0.03135731816291809
VARS,0.03942124545574188,0.0406793604294459,0.025254522760709126,0.02841918667157491,0.03544127941131592,0.030004426836967468
RPS12,0.04375114440917969,0.035082534948984785,0.034321755170822144,0.02624460558096568,0.031175833940505982,0.03931847661733627
YTHDC1,0.022164779050009593,0.03057642493929182,0.014239413397652763,0.03017564756529672,0.018703277621950423,0.029355097029890333
GUCD1,0.026849549263715744,0.02554052695631981,0.015947721898555756,0.04584628343582153,0.02663225308060646,0.026792526245117188
BCAS2,0.03880206176212856,0.04211401513644627,0.031257650681904385,0.029640470232282366,0.03687068394252232,0.030376396008900235
GAB2,0.03572668915703183,0.037569914545331685,0.03661046851248968,0.038109042814799717,0.03949539150510516,0.03935296620641436
CNOT3,0.03592285811901093,0.04052537381649017,0.0336164653301239,0.040068554878234866,0.03240805566310882,0.04078624024987221
DONSON,0.03155359366665716,0.035160069880278214,0.026627451181411743,0.026015985271205074,0.019073348978291386,0.029136292312456215
RPL19,0.04547799485070365,0.05434881789343698,0.02725077952657427,0.04637909361294338,0.02685426814215524,0.031078142779214044
POLRMT,0.02663484215736389,0.04107425610224406,0.026773969332377117,0.02786796788374583,0.02091909945011139,0.05039382477601369
RPL11,0.03161519765853882,0.025014333426952362,0.0216840257247289,0.022493192305167515,0.02624862144390742,0.0317428515603145
PHF5A,0.04233430538858686,0.04645223702703204,0.041309280054909844,0.0188500668321337,0.03274270040648324,0.033302364604813714
HMGCS1,0.018336342913763865,0.026962731565747942,0.02548311012131827,0.015430786779948644,0.019704874072756087,0.030306015695844377
DYNC1I2,0.028422438436084323,0.023615519205729168,0.028925355937745836,0.021622644530402288,0.021110634009043377,0.025301261908478208
COPA,0.02105869565691267,0.023084785257067,0.02757955023220607,0.03035392931529454,0.02056179302079337,0.02817987757069724
CCNK,0.012837377190589905,0.02017244100570679,0.02087368965148926,0.021337354183197023,0.02342001795768738,0.03495615795254707
RPS9,0.040057647973299026,0.03238757699728012,0.028057456016540527,0.02745351754128933,0.03446744196116924,0.03937351331114769
NFRKB,0.021758650030408586,0.03207700167383466,0.013945613588605608,0.020619962896619524,0.023205278175217763,0.03789479285478592
PMF1,0.023691561073064804,0.024214114993810654,0.015661105513572693,0.023106642067432404,0.021585356444120407,0.03274819254875183
PSMD6,0.03490176796913147,0.03918225099058712,0.029011687811683205,0.030671838451834285,0.030757676152622,0.036953816957333505
DYNLRB1,0.03356528654694557,0.014891516417264938,0.015255466103553772,0.024470917880535126,0.019749131053686142,0.027593744918704033
ARGLU1,0.0249566912651062,0.027216827869415282,0.025626308719317117,0.022714571158091227,0.01730015277862549,0.02901191711425781
DHX16,0.038492679595947266,0.048432350158691406,0.04084510803222656,0.04690170884132385,0.03270890414714813,0.035616984218358995
NLE1,0.027291675408681233,0.027851618826389313,0.017324522137641907,0.03819908450047175,0.027270421385765076,0.02971781976521015
VPS54,0.024717313051223756,0.028596028685569763,0.013873866200447083,0.019666314125061035,0.018387895822525025,0.030594615638256075
RPL12,0.036847097533089776,0.027293145656585693,0.035656562873295376,0.02148656759943281,0.026390761137008667,0.03331097108977182
XPO1,0.04777150849501292,0.040246168772379555,0.03975733617941538,0.021274685859680176,0.04709620773792267,0.04017072295149167
IGBP1,0.026220593601465225,0.026611804962158203,0.02130046859383583,0.033220209181308746,0.02834649384021759,0.02252199873328209
COPZ1,0.017577752470970154,0.021173641085624695,0.039701943596204124,0.028900633255640667,0.0307379812002182,0.02516100679834684
C1QBP,0.020981813470522564,0.037038316329320274,0.018416255712509155,0.025396257638931274,0.023488109310468037,0.032676195104916886
TSR2,0.04175105318427086,0.04476418159902096,0.035799979232251644,0.027919040992856026,0.03320219647139311,0.04165236558765173
RPS3,0.050846878439188004,0.05444224923849106,0.03588428162038326,0.035850441083312035,0.02941283956170082,0.037221772596240044
EIF2S1,0.07452583738735744,0.07412498763629369,0.051824327026094706,0.06535884737968445,0.0517688478742327,0.049599990248680115
EEF2,0.022753357887268066,0.01813814640045166,0.014885938167572022,0.018726824223995207,0.024388477206230164,0.0334681324660778
RPL30,0.032912341031161224,0.04300601374019276,0.02231625806201588,0.025507114150307396,0.03783068602735346,0.030992524190382523
DNAJC19,0.04457353800535202,0.04083391527334849,0.03246214985847473,0.03857643653949102,0.039527649680773415,0.037410466000437737
U2SURP,0.04614042573504978,0.030796345737245347,0.03837197687890795,0.028268744548161823,0.026608248551686604,0.040956215726004705
PSMD4,0.0301387526772239,0.03245428204536438,0.027785973115400833,0.023763819174333053,0.038059689781882546,0.041900032623247666
QARS,0.04492565244436264,0.04192411402861277,0.040874116122722626,0.04040502260128657,0.03901883711417516,0.026108448704083763
FCF1,0.02749736819948469,0.0408837582383837,0.029630026647022793,0.03322944896561759,0.030957707336970737,0.03746895917824337
SLC25A10,0.020967291461096868,0.021949864096111722,0.017683151695463393,0.02146530482504103,0.030637474523650274,0.027444626722070906
RPL26,0.04632940391699473,0.04279114802678426,0.023052940766016643,0.023752450942993164,0.029982025424639385,0.043227282663186394
EIF3A,0.037340890277515755,0.03364409912716259,0.034687903794375335,0.025543288751081986,0.023863992907784203,0.034038418395952744
NRDE2,0.044818717241287234,0.03735672036806743,0.027588810523351034,0.035861066977183026,0.033576683203379316,0.03232102394104004
PIAS4,0.028109466036160786,0.03610720237096151,0.042838893830776215,0.019065673152605694,0.02448427677154541,0.03571154177188873
RSL1D1,0.021800329287846882,0.025028040011723835,0.030383408069610596,0.025501588980356853,0.010646680990854899,0.030884568889935814
DDX41,0.05443325638771057,0.045587006542417735,0.04208261436886258,0.044409493605295815,0.03602313333087497,0.04946281015872955
BUB3,0.022505429883797962,0.03130235771338145,0.02490181475877762,0.023388730982939403,0.026704604427019756,0.031267786398530006
MED7,0.06463878229260445,0.06811392307281494,0.04276356101036072,0.03504939749836922,0.04608306661248207,0.040714384987950325
NCBP2,0.040240428140086514,0.03305937301728033,0.032920193287634084,0.0388243063803642,0.04272769343468451,0.04159273062982867
HEATR1,0.037998850856508525,0.03412655421665737,0.01947736314364842,0.03237191268375942,0.02226259878703526,0.03615140595606395
POLR2A,0.02395085245370865,0.023701131343841553,0.02677628646294276,0.03177136058608691,0.023805131514867146,0.030800775314370792
RPA3,0.027299607793490093,0.027336279551188152,0.029192045331001282,0.019587988654772442,0.02472195525964101,0.026520847032467525
WDR36,0.024597536772489548,0.033404745161533356,0.029964666813611984,0.031175648793578148,0.030221905559301376,0.034128060564398766
TRMT112,0.03606185813744863,0.03020366032918294,0.02809956669807434,0.023567674060662586,0.02041316529115041,0.038836561143398285
SF3A2,0.03037160634994507,0.027423304319381715,0.03425308763980865,0.02701301872730255,0.024014028906822204,0.03192826360464096
RUVBL1,0.06340818107128143,0.05909457802772522,0.03775309522946676,0.05155710379282633,0.0375236968199412,0.039456114172935486
SFPQ,0.07352389560805427,0.06146689587169223,0.05222118066416846,0.05262184805340237,0.0446229444609748,0.04132212450106938
RPL3,0.017378178815687855,0.02197761401053398,0.019346420082353776,0.018595247018721797,0.018849493515106938,0.027779091510080522
COPS4,0.020251117646694183,0.021339543163776398,0.026564788073301315,0.03390343487262726,0.018672054633498192,0.0301014706492424
RPL13,0.03815740346908569,0.03400566279888153,0.029676726460456847,0.02499358355998993,0.02633851170539856,0.03828003257513046
EIF2B5,0.0495123416185379,0.04155890430722918,0.04035813680716923,0.0255450861794608,0.03442366421222687,0.03395439045769828
SNRPB,0.038123924285173416,0.040610421448946,0.020782798528671265,0.01995159685611725,0.021857336163520813,0.032948968932032585
UXT,0.028938377896944683,0.02566291888554891,0.02235304315884908,0.01808684567610423,0.018481463193893433,0.03277383620540301
PAF1,0.09339708515575953,0.06734736050878253,0.047633077417101176,0.053215235471725464,0.05865028074809483,0.04233896732330322
PELO,0.033720940351486206,0.026358479633927345,0.021332528442144394,0.02515653520822525,0.01568562164902687,0.03212413005530834
TRRAP,0.03543563072498028,0.03583867733295147,0.028323290439752433,0.03805438371805044,0.030966178728983954,0.041019533116083876
SF3B3,0.04265038262714039,0.030825720591978592,0.03162661736661738,0.027260287241502243,0.03432007811286233,0.030767081813378765
CEP192,0.018698354562123615,0.02991098662217458,0.007645760973294576,0.01919912298520406,0.016162611544132233,0.02877224236726761
RPLP2,0.024173617362976074,0.026471768816312153,0.021750442683696747,0.025477491319179535,0.01928497354189555,0.041022224972645446
CCT4,0.03794918315751212,0.034565201827457974,0.021118142775126865,0.03209077460425241,0.025245206696646556,0.033472799829074314
RAD51,0.018518873623439243,0.025027619940893992,0.018559440970420837,0.031552333916936605,0.023590809532574246,0.03647571269954954
CENPJ,0.02780022844672203,0.03707059845328331,0.02106517180800438,0.022359371185302734,0.027749981731176376,0.02870037965476513
HSPA8,0.038767031260899136,0.043716098581041606,0.03276620592389788,0.034781451736177714,0.03332226191248212,0.029793375304767063
PRPF6,0.0360836216381618,0.042648685829980035,0.01886328629084996,0.022774189710617065,0.03649761847087315,0.03210135442870004
PSMA3,0.03834031386808916,0.04021396962079135,0.03575370528481223,0.03200188821012324,0.04067101532762701,0.03817861188541759
BAP1,0.03317641715208689,0.024385879437128704,0.020045533776283264,0.03100888431072235,0.020125970244407654,0.03961471964915593
RPS19,0.04841524821061354,0.041021035267756537,0.0434128435758444,0.04053717163892893,0.028608434475385226,0.046462392004636616
EIF4G1,0.03563288937915455,0.016856589100577614,0.027262302962216465,0.026642907749522816,0.0279982713135806,0.03018674389882521
SNAPC3,0.016037017107009888,0.019601787130037945,0.01910775403181712,0.01865186293919881,0.01907290518283844,0.0316124844054381
RBMX2,0.04132776600973947,0.036329682384218485,0.029040919882910594,0.03668575840336936,0.03188409549849374,0.03318923286029271
EIF2B4,0.04045914113521576,0.03744951188564301,0.032431021332740784,0.04016400426626206,0.03568567037582397,0.038029817491769785
NELFCD,0.02980250120162964,0.03344087799390157,0.018014599879582722,0.02460551510254542,0.016878629724184673,0.032114993780851364
CPSF3,0.04386635046256216,0.027291914350108096,0.027079677111224124,0.03074712894464794,0.0321747550838872,0.03394876538138641
RPL21,0.03340187296271324,0.035124316811561584,0.02291584387421608,0.018876098096370697,0.03096059337258339,0.04064322356134653
PSMB7,0.022542665402094524,0.01845477521419525,0.02421683818101883,0.017732756833235424,0.020743710299332935,0.025718165561556816
PRELID3B,0.0303414948284626,0.026909202337265015,0.038924090564250946,0.03355558589100838,0.024197526276111603,0.03014474455267191
SSRP1,0.0387513584950391,0.03709928428425508,0.02794787988943212,0.03229008877978606,0.03859235433971181,0.036597634501316964
ACTR8,0.01842295697757176,0.029189045940126692,0.030750381095068797,0.03374059285436358,0.01702555162566049,0.03446254879236221
BCR,0.04835661719827091,0.04196303031023811,0.043769228107788986,0.041065210805219764,0.036472234655829036,0.03585695168551277
RPL23,0.04758399228254954,0.051879383623600006,0.05405771235624949,0.0375415434439977,0.04543334121505419,0.0393111730615298
YEATS2,0.031929888895579746,0.03452381065913609,0.017018049955368042,0.020683697291782925,0.02106010913848877,0.03277770642723356
PSMB5,0.04238453134894371,0.0278313048183918,0.039132677018642426,0.02058142051100731,0.017659951001405716,0.026652672328054905
RPL6,0.04154777154326439,0.04713180288672447,0.030672164633870125,0.03125167265534401,0.036911044269800186,0.043023571372032166
SRRT,0.04826054639286465,0.05750994880994161,0.037048558394114174,0.04492977923817105,0.025815695524215698,0.046306555469830826
MCM10,0.020960673689842224,0.027004117767016094,0.0153982142607371,0.008856465419133505,0.03199698030948639,0.026298229893048603
CDK1,0.020271885395050048,0.02291860282421112,0.020560935139656067,0.019482576847076417,0.01640321910381317,0.024500442296266557
RPAP2,0.04221761226654053,0.04360568026701609,0.03075382113456726,0.04299276570479075,0.033000280459721885,0.040298131604989365
ABCE1,0.03559550642967224,0.037460731608527045,0.03944675837244306,0.028081004108701433,0.0324941234929221,0.033208662910120826
ATP6V1B2,0.037628742364736706,0.024802776483389046,0.021263406826899603,0.01964177993627695,0.030446522510968722,0.030178106175019193
ANKRD11,0.02489069476723671,0.01576797291636467,0.02575245499610901,0.01919587329030037,0.026475001126527786,0.02841380052268505
PCF11,0.03749812046686808,0.027044729391733805,0.028568323453267416,0.030139694611231487,0.024526743094126384,0.04112474819024404
RPL37A,0.03514097879330317,0.028710849583148956,0.03289157897233963,0.03622443974018097,0.03233177959918976,0.04799778386950493
TUBGCP2,0.02022544401032584,0.01593279412814549,0.013759076595306396,0.015109986066818237,0.01805422135761806,0.03439119245324816
