PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
SLC7A5,0.21341940625147385,0.20264896344054828,0.20847569676962766,0.20947119051759894,0.2175527120178396,0.2656724154949188
SKP2,0.20493387679258981,0.2023788963754972,0.2055149053533872,0.20666791747013727,0.20003504306077957,0.2372509812315305
CTR9,0.28341207404931384,0.28174610435962677,0.35991092522939044,0.3756762395302455,0.24318836877743402,0.3415916785597801
NUMA1,0.20975024811923504,0.213333148509264,0.2459269780665636,0.20766495913267136,0.2063960749655962,0.24857475701719522
EIF2B2,0.3099050538407432,0.33604999052153695,0.26372039318084717,0.26196041372087264,0.25324498613675434,0.3128612587849299
BDP1,0.209006205201149,0.20492548644542694,0.2184327632188797,0.22053031474351883,0.2210178032517433,0.23538798689842222
DHX37,0.2248805190126101,0.22198911756277084,0.2600302919745445,0.2567809149622917,0.22497393190860748,0.2284606782098611
EIF3H,0.24644030495123428,0.22041688588532535,0.22843430665406314,0.23477527770129117,0.24046571010893042,0.28511792489073495
PRPF18,0.22157061472535133,0.24251673370599747,0.2881360314786434,0.3038370870053768,0.24318960681557655,0.30862165428698063
RPL27A,0.28551508237918216,0.2807249079147975,0.3268561015526454,0.32000933587551117,0.2786521464586258,0.31852879871924716
SF3B4,0.20979477039405278,0.20964006866727555,0.21261003826345717,0.2113675091947828,0.20507244765758514,0.25539352744817734
GPS1,0.20554064099605268,0.21078744874550745,0.22966921214873975,0.21945126354694366,0.2157620501059752,0.2512305717055614
DDX24,0.2133736927062273,0.22784304805099964,0.24006272107362747,0.23886607587337494,0.2346764225512743,0.2697672573849559
IARS2,0.23321443299452463,0.22898424913485846,0.2153017669916153,0.21169264614582062,0.2229816789428393,0.2627950248618921
DLD,0.2703130410777198,0.259044854177369,0.25866875218020546,0.2602061910761727,0.2666523986392551,0.27274574422174025
PSMC1,0.2599725176890691,0.2580469598372777,0.27475757896900177,0.2318565613693661,0.22782205707497066,0.23443213022417492
HSPA9,0.438725457741664,0.4371473857989678,0.37302710918279797,0.34352615704903233,0.29478537807097804,0.361889300438074
UBA1,0.27231571078300476,0.27779792807996273,0.2690801341086626,0.2676790300756693,0.24717607907950878,0.2866637818515301
MED30,0.45337281624476117,0.4756956696510315,0.23184646831618416,0.2443908949693044,0.2912207792202632,0.30815108120441437
EIF3E,0.2257663607597351,0.20910243690013885,0.2203465529850551,0.2336403408220836,0.21663896100861685,0.24223936562027248
PRPF4B,0.20141529043515524,0.20291214436292648,0.2052766134341558,0.2214029555519422,0.22208783278862634,0.26202640185753506
RPSA,0.21043202068124497,0.23609806384359086,0.21562011965683528,0.24553996750286647,0.23765365779399872,0.2641711266977447
ISCA2,0.19289215973445348,0.1879241338797978,0.20680382209164755,0.21807458996772766,0.21136024594306946,0.2464876834835325
RPS17,0.22741935153802237,0.23838570465644202,0.2533964514732361,0.25304946551720303,0.23245187103748322,0.2604602885742982
DSN1,0.2677170272384371,0.2527261567967279,0.27236496976443697,0.29223025270870756,0.19814660293715342,0.24960283190011978
RPS28,0.23600731955634224,0.2569407456450992,0.2847206128968133,0.27308529284265304,0.24875537388854557,0.26219389835993445
PSMB6,0.20994065453608832,0.20463599264621735,0.27195363740126294,0.2051496828595797,0.21263764053583145,0.22570589557290077
MED19,0.32010138560743895,0.33166683070799885,0.24331358425757466,0.22445700624409845,0.23901819832184734,0.29313801272827034
TIMM23B,0.34270886381467186,0.32748178641001385,0.4020678520202637,0.39682798981666567,0.2748131444056829,0.36140230198701223
OXA1L,0.253336663544178,0.2371295928955078,0.26121608465909957,0.2849131882190704,0.23847327381372452,0.289456032961607
CRNKL1,0.18870476819574833,0.19072158075869083,0.26394443958997726,0.2103135995566845,0.21152458153665066,0.2348890108987689
DHODH,0.2027751753727595,0.1940655161937078,0.20860419422388077,0.19873052587111792,0.23511718958616257,0.23402395596106845
WDR3,0.2420967316085642,0.24718029932542282,0.28024753115393897,0.29225957122716034,0.24659135124900125,0.250636448237029
EXOSC2,0.28185386317116873,0.26078382985932486,0.26999005675315857,0.2880718835762569,0.26367529375212534,0.27007202378341133
PSMA4,0.22643344600995383,0.22503830244143805,0.21345046783487,0.22062160695592561,0.21853308628002802,0.2371697158863147
POLR3E,0.2024343932668368,0.20109484841426215,0.2317341392238935,0.22263106952110925,0.23115299393733343,0.2555803085366885
PTCD1,0.21228350326418877,0.19677208922803402,0.20171580649912357,0.21038364805281162,0.2247376423329115,0.24170206766575575
CCDC86,0.23128613190991537,0.22207926426615035,0.24611844335283553,0.23777487022536142,0.22264051863125392,0.267651484480926
TIMM9,0.19338401903708777,0.18986321985721588,0.202057051161925,0.20735119034846625,0.2085322067141533,0.2368247496585051
EIF4G2,0.23562148809432984,0.20488881319761276,0.219503016769886,0.20632634907960892,0.21945295333862305,0.25430082306265833
RCC1,0.19417625878538405,0.19360355181353434,0.21361713537148067,0.20584706962108612,0.20690379185335978,0.26418838649988174
WDR26,0.20344636057104384,0.19202313039984023,0.21536852632250106,0.20736859738826752,0.22244549010481154,0.2372197689754622
MED12,0.40318912793608275,0.3937289223951452,0.24024135838536656,0.2363862255040337,0.26517624013564167,0.2835957705974579
NOL11,0.24674763157963753,0.2670818231999874,0.21719226986169815,0.27809329330921173,0.2575807422399521,0.28600139264017344
USP39,0.2346618870894114,0.2461272751291593,0.27910010516643524,0.27923865367968875,0.2865634709596634,0.3134258190790812
SLC39A9,0.19732943112435547,0.19200574185537256,0.20638622473115506,0.20540028097836868,0.20905517754347427,0.23647953829039697
RPL24,0.2567168506128447,0.2720785619957106,0.25589452045304434,0.28801760503223967,0.2529161370226315,0.31053006223269874
PHB2,0.35435955226421356,0.373989999294281,0.3174152933061123,0.263821754604578,0.2691282220184803,0.350165826578935
GOLT1B,0.203977944329381,0.19950079917907715,0.21696376986801624,0.22233661450445652,0.2026859875768423,0.24686386063694954
COPS6,0.22669035834925516,0.21345775893756322,0.22882862176213944,0.2030696336712156,0.22703244643551962,0.24227380752563477
NUP98,0.21453957756360373,0.20545042057832083,0.200476403037707,0.20145031611124675,0.20820713539918265,0.24322439233462018
SIN3A,0.20834873616695404,0.2033584432469474,0.2253709915611479,0.21674373580349815,0.23028945591714647,0.27952854583660763
MRPL14,0.20253187169631323,0.1973804384469986,0.2135467529296875,0.19444668044646582,0.21334931006034216,0.2824535009761652
GFER,0.18275734533866247,0.20748490343491235,0.20724860082070032,0.19712118804454803,0.21621550619602203,0.2968328086038431
MAGOH,0.20745835985456193,0.2016268926007407,0.21095469381128037,0.21449889029775346,0.2172008901834488,0.30690927697079523
SNRPG,0.2191166232029597,0.21858313928047815,0.19841660683353743,0.20890104522307715,0.2171006885667642,0.24734284728765488
MED6,0.3107281880719321,0.3036583960056305,0.22614788583346776,0.21501521979059493,0.22284030701432908,0.25359538516827995
NACA,0.2397188110785051,0.25152443755756726,0.21446122500029477,0.292446339672262,0.22785308144309305,0.2833356660875407
RPL36,0.2929230084021886,0.3171280473470688,0.3066103433569272,0.2431217928727468,0.304208238919576,0.38836470246315
CHEK1,0.2092747820748223,0.2117601368162367,0.21411890453762478,0.26160982582304215,0.2124133507410685,0.2967404623826345
MED11,0.2910811390195574,0.2682597573314394,0.2611166941268103,0.3217722049781254,0.22373923659324646,0.29596894127982004
COPS8,0.20794148743152618,0.2119078870330538,0.23051689990929194,0.22029563784599304,0.22071046488625662,0.2663927525281906
KPNB1,0.2021685174920342,0.22647408599203284,0.22144671055403622,0.22339949824593283,0.21706995232538742,0.2851575965231115
TEFM,0.18868037313222885,0.20360871404409409,0.20259173959493637,0.20785353581110635,0.2239015450080236,0.2938711581130823
POLR1E,0.21479205538829169,0.21998345106840134,0.22609117130438486,0.2249734029173851,0.22237327446540198,0.2834523295362791
RRP12,0.27276428043842316,0.2645243629813194,0.2863193154335022,0.26048075159390766,0.2711406648159027,0.3470960408449173
DNTTIP2,0.277003213763237,0.2695202771574259,0.29793705977499485,0.22724934853613377,0.2725564297288656,0.31930773705244064
LSM2,0.25285775146701117,0.248295242136175,0.33383710275996814,0.22391658208586954,0.23368519138206134,0.29899583892388776
SON,0.22732253558933735,0.21997238416224718,0.237358539365232,0.25513956882059574,0.22937453258782625,0.2753549739718437
KRR1,0.24843536849532807,0.25785923429897856,0.24647220969200134,0.24697186265672957,0.24868039786815643,0.29546186221497395
SMC4,0.1970912456512451,0.19292837828397752,0.21741568446159362,0.2159084588289261,0.19711355417966842,0.27187583446502683
VARS,0.2904798885186513,0.3021135131518046,0.25960129499435425,0.2280432159701983,0.23917028307914734,0.33397657672564185
RPS12,0.24932437439759572,0.25259628891944885,0.2570176273584366,0.2478657881418864,0.2537811209758123,0.3054981276392937
YTHDC1,0.22294205640043532,0.22017150478703634,0.20840757020882197,0.2280834891966411,0.21339824157101767,0.24188999086618423
GUCD1,0.19762702472507954,0.20028237625956535,0.20115612260997295,0.26735166646540165,0.2154539730399847,0.2767484886571765
BCAS2,0.22574614201273238,0.22664833068847656,0.243635288306645,0.23257024160453252,0.23195326966898783,0.30847349124295376
GAB2,0.23513305896804446,0.2259627410343715,0.22276189639454796,0.2229847829966318,0.2265840002468654,0.2928811687798727
CNOT3,0.20573059618473052,0.2257334753870964,0.2212064728140831,0.23395252525806426,0.2300398975610733,0.31109546273946764
DONSON,0.21504737436771393,0.2055838697630426,0.2113717081754104,0.21404524471448816,0.2199337346398312,0.2629316167339035
RPL19,0.28041388733046396,0.3032540338379996,0.28986312661852154,0.25723532693726675,0.26745136295046124,0.31313781227384296
POLRMT,0.19265729188919067,0.1947200447320938,0.23393864929676056,0.22364322344462076,0.22261125346024832,0.3294774889945984
RPL11,0.24990177154541016,0.24613499020536742,0.23179678991436958,0.21512510254979134,0.2406291626393795,0.3265664968639612
PHF5A,0.2609311469963619,0.23969470177377974,0.20719781517982483,0.21620825358799525,0.21694330232484,0.28018201994044445
HMGCS1,0.20945029599325998,0.19958638932023728,0.22031814072813308,0.22234096910272325,0.22744785249233246,0.2738814960633006
DYNC1I2,0.200632706284523,0.19863612784279716,0.20008265641000536,0.20140177673763698,0.20918846792644924,0.2625989955332544
COPA,0.21098006410258158,0.19137526835714067,0.20801051812512533,0.20330077409744263,0.2082359003169196,0.27321682231766836
CCNK,0.2101607382297516,0.20355794727802276,0.21026817113161086,0.21474050730466843,0.21326117515563964,0.25787188559770585
RPS9,0.25362603552639484,0.26116697676479816,0.26721446216106415,0.25788059271872044,0.24335609190165997,0.3106182646006346
NFRKB,0.25584250688552856,0.26097788342407774,0.2762364787714822,0.2592896968126297,0.26031541185719625,0.323895805648395
PMF1,0.2218040470033884,0.216690918430686,0.20757189206779003,0.22202596999704838,0.21223278902471066,0.2830395130440593
PSMD6,0.2609894845415564,0.25004874520442066,0.2288007420652053,0.24233909652513616,0.2251527414602392,0.2799530664787573
DYNLRB1,0.19536560773849487,0.18584627099335194,0.20091821067035198,0.19468639232218266,0.19893695041537285,0.2724163234233856
ARGLU1,0.19607778191566466,0.19802947143713634,0.2183534175157547,0.2063773363828659,0.22073769370714824,0.2815235922733943
DHX16,0.2560258835554123,0.25355049073696134,0.23646231591701508,0.30805297791957853,0.24068277329206467,0.31413121074438094
NLE1,0.21882934992512068,0.22057053446769714,0.2187164599696795,0.20839192097385725,0.22381979475418726,0.31279211677610874
VPS54,0.20119959861040115,0.1958443582057953,0.20634952932596207,0.20900456309318544,0.20904452949762345,0.26309811472892763
RPL12,0.253227772457259,0.26078199063028606,0.2516281711203711,0.2455745211669377,0.22756506289754594,0.3115848217691694
XPO1,0.2797105982899666,0.2550081213315328,0.21381026258071265,0.22702916463216147,0.22189064572254816,0.31331198662519455
IGBP1,0.22071260586380959,0.23200689814984798,0.20244057290256023,0.20971359498798847,0.21206354536116123,0.2627916019409895
COPZ1,0.22005382676919302,0.21767114847898483,0.21371996899445853,0.21115911503632864,0.22001375754674277,0.28599875792860985
C1QBP,0.20137536774079004,0.19652923693259558,0.21341117471456528,0.1941808412472407,0.2034166380763054,0.2559288156529268
TSR2,0.29066688660532236,0.2949615204706788,0.29296276811510324,0.2622996158897877,0.29542528837919235,0.3396569360047579
RPS3,0.2660423777997494,0.2717057168483734,0.2791275084018707,0.2482985109090805,0.2764049470424652,0.2908915253356099
EIF2S1,0.3787813867841448,0.35704983132226126,0.2693578004837036,0.27174665672438486,0.2888257588659014,0.3426341095141002
EEF2,0.2101309046149254,0.2168133869767189,0.2266718253493309,0.22677037119865417,0.22786559015512467,0.3127230241894722
RPL30,0.23359647528691727,0.2683027698235078,0.19828374819322067,0.20449712330644781,0.2545696117661216,0.326146123084155
DNAJC19,0.3211901510755221,0.3144669644534588,0.2537356937925021,0.2812412604689598,0.27094450344642,0.3520366561909517
U2SURP,0.2895504898495144,0.26854993734094834,0.3017873101764255,0.29590127534336513,0.2918586664729648,0.3530032303598192
PSMD4,0.27239979803562164,0.2406099953434684,0.25277968563816766,0.24829909611832013,0.2471996613524177,0.29779600622979074
QARS,0.34993575513362885,0.335905522108078,0.24913021177053452,0.29867585003376007,0.2974493093788624,0.34125392511487007
FCF1,0.2566242686339787,0.24571957545621054,0.28764315588133677,0.2643634315047945,0.24212639672415598,0.3162995193685804
SLC25A10,0.21018845505184597,0.20011141233974034,0.2080345484945509,0.22094005677435133,0.24432287944687736,0.3095286554760403
RPL26,0.25336138407389325,0.26497455437978107,0.21321560939153036,0.2512476493914922,0.2209869772195816,0.384054551521937
EIF3A,0.2568772787397558,0.27169613946567883,0.2854365530339154,0.25638624077493494,0.2556436915289272,0.38841604644601996
NRDE2,0.2457715541124344,0.24935145278771717,0.22728041609128316,0.22915877997875214,0.24099923074245452,0.3399592732389768
PIAS4,0.21203328172365823,0.19845400750637054,0.21730970591306686,0.21226768692334494,0.228539968530337,0.29906367013851803
RSL1D1,0.19839319586753845,0.19071131447950998,0.20520634452501932,0.1920705313483874,0.19869487235943475,0.30300431077679
DDX41,0.34134682681825423,0.3172886206044091,0.3552006284395854,0.33384068144692314,0.3188566035694546,0.38980356521076626
BUB3,0.22410290191570917,0.20556364208459854,0.2014160491526127,0.21536672487854958,0.22364788999160132,0.2817257301261028
MED7,0.3846890516579151,0.35560357943177223,0.23924353905022144,0.2408802304416895,0.23319649882614613,0.29040484596043825
NCBP2,0.283582057203016,0.2753201574087143,0.2896920634854224,0.3000607524187334,0.2568193106882034,0.3387604437528118
HEATR1,0.2757692890507834,0.2870906633990152,0.29834806067602976,0.2837847428662436,0.26771452597209383,0.355166494846344
POLR2A,0.2442078081270059,0.2163722924888134,0.22026989609003067,0.2561688646674156,0.21232007443904877,0.2762243412435055
RPA3,0.22382105886936188,0.21805755297342935,0.2128836785753568,0.23606475194295248,0.21571512520313263,0.2730479761958122
WDR36,0.2743050493299961,0.27106644213199615,0.2956135720014572,0.2803831808269024,0.24437332898378372,0.30329339392483234
TRMT112,0.22641783207654953,0.23037829995155334,0.24207852284113565,0.24685279528299967,0.21677786856889725,0.3140466163555781
SF3A2,0.21473266035318375,0.21670483350753783,0.20686907023191453,0.2248695433139801,0.22021293938159942,0.2805409014225006
RUVBL1,0.3260526756445567,0.31095361212889355,0.23590042938788733,0.2206774279475212,0.22502118100722632,0.27338385830322903
SFPQ,0.2992619276046753,0.2924649251831902,0.3425393733713362,0.3214356286658181,0.25774698952833813,0.3428443703386519
RPL3,0.199026026312382,0.19386915958696796,0.2031878716041965,0.2016159457064444,0.20165465651981293,0.2832598592485151
COPS4,0.22075013630092144,0.22033476270735264,0.230850363150239,0.25006883405148983,0.22657321020960808,0.29263182543218136
RPL13,0.2258824810385704,0.23414747714996337,0.25772311836481093,0.2317320540547371,0.2258474960923195,0.33764287680387495
EIF2B5,0.2988360822200775,0.29139601971421925,0.23506189457007817,0.2400395040001188,0.26664805518729345,0.3144016611788954
SNRPB,0.22301878966391087,0.21441315487027168,0.21360822208225727,0.21672701090574265,0.20801996067166328,0.2940912079066038
UXT,0.22013541062672934,0.21612280855576196,0.2217514639099439,0.21709100157022476,0.21702577422062555,0.29625513156255084
PAF1,0.3594817178589957,0.34039176787648884,0.26111464841025217,0.2712229703153883,0.3115148757185255,0.34400584655148647
PELO,0.21375732123851776,0.22241631522774696,0.1979219801723957,0.21757345832884312,0.21351932734251022,0.27661951538175344
TRRAP,0.27767948577037227,0.2683434578088614,0.2624108905975635,0.26253064435261947,0.2728331834077835,0.30393737898423123
SF3B3,0.24861083789305252,0.2411363192579963,0.22028251398693433,0.22389779849485916,0.22610119527036493,0.26934409751133487
CEP192,0.20829646786053976,0.20130078991254172,0.2199789509177208,0.205922802289327,0.213001882036527,0.2708181949953238
RPLP2,0.22600686053435007,0.2221472238500913,0.23542629927396774,0.22593903293212256,0.22677982101837793,0.3127593547105789
CCT4,0.26261887167181286,0.24233974516391754,0.23075810287679946,0.23814687984330313,0.22981246880122594,0.29352182682071415
RAD51,0.22569534395422255,0.20331600734165736,0.19727317563125066,0.2449210967336382,0.20635766429560526,0.27614009912524906
CENPJ,0.2189184483140707,0.2095648366957903,0.23648560978472233,0.22041625529527664,0.21177340112626553,0.304192204028368
HSPA8,0.2510121890476772,0.24746379681995936,0.2285462703023638,0.225039365036147,0.24396983001913344,0.291292416197913
PRPF6,0.23007307733808244,0.20996186775820597,0.21472353381769999,0.2127715540783746,0.2239783172096525,0.29446721715586527
PSMA3,0.24344192445278168,0.23301260308785873,0.23424922607161783,0.23376506567001343,0.26759744909676636,0.2693154500289397
BAP1,0.21496070673068365,0.20408310244480768,0.23354054490725198,0.22633302211761475,0.2433494528134664,0.2934875823557377
RPS19,0.24519881032980406,0.28173508093907285,0.2949381906252641,0.2832249529086627,0.24623921972054702,0.36002864516698396
EIF4G1,0.23399071937257593,0.22907613217830658,0.23227234455672177,0.23443712294101715,0.24448322843421588,0.3412850973280993
SNAPC3,0.20924722899993262,0.20031204571326575,0.19519625852505365,0.21366934974988303,0.20947769035895666,0.27234986424446106
RBMX2,0.26562684774398804,0.26032877607004984,0.24026983550616673,0.27846625660146984,0.23532627735819137,0.2994254987154688
EIF2B4,0.30380676984786986,0.3060547262430191,0.24383932948112488,0.3540273100137711,0.2573274433612823,0.32216214835643764
NELFCD,0.21125675737857819,0.2086445838212967,0.2083712617556254,0.2126676266392072,0.22803832590579987,0.2787922161320845
CPSF3,0.24166130627456464,0.2236168894328569,0.2380854707015188,0.2513550684640282,0.24210503383686668,0.29612423636411367
RPL21,0.2370111234486103,0.25573081336915493,0.20969759114086628,0.2083674818277359,0.23161613941192627,0.33525305055081844
PSMB7,0.20818731685479483,0.20950638130307198,0.2027659018834432,0.21188178534309068,0.21704862515131632,0.26934051575760043
PRELID3B,0.24247806891798973,0.24066983349621296,0.26106818951666355,0.2645951732993126,0.24438535794615746,0.3356807641685009
SSRP1,0.27337953272987814,0.2584902740576688,0.25024422827888937,0.25178435795447407,0.23070605274508982,0.27115699254414616
ACTR8,0.26005207215036663,0.255308598279953,0.2583054282835552,0.28380573434489115,0.27141730061599184,0.3516136280127934
BCR,0.26519274886916666,0.25778649835025563,0.2892315527972053,0.28178921780165506,0.23795102186062755,0.3266587375718004
RPL23,0.285857405513525,0.30088187257448834,0.3226149454712868,0.2838786207139492,0.2703857831656933,0.34074474995334947
YEATS2,0.24011173844337463,0.23740707550730025,0.244340004665511,0.23471351393631526,0.24939235619136266,0.28577376902103424
PSMB5,0.22809134051203728,0.22146705351769924,0.20247527956962585,0.20639311335980892,0.20532787032425404,0.2706638537347317
RPL6,0.31005847826600075,0.31249120458960533,0.30260637030005455,0.3009623885154724,0.30498753674328327,0.35527688823640347
SRRT,0.32732616199387443,0.331094096104304,0.29616377419895595,0.27406122783819836,0.28445475300153095,0.38332297073470223
MCM10,0.2111567184329033,0.20548605918884277,0.2057038495937983,0.22614346196254095,0.2801551918188731,0.2658012695610523
CDK1,0.20333848893642426,0.18996757566928862,0.1914282739162445,0.20346699953079223,0.21291330307722092,0.2575831487774849
RPAP2,0.27266528457403183,0.26702361802260083,0.2142407881716887,0.2914052704970042,0.22811301425099373,0.27905125605563325
ABCE1,0.26406476753098623,0.2641218198197229,0.2693972374711718,0.2514078084911619,0.2529439926147461,0.311815898333277
ATP6V1B2,0.2319277570797847,0.22896313552673048,0.22246062411711767,0.2250510465640288,0.23106063100007865,0.2937036466140014
ANKRD11,0.20342828519642353,0.1975377332419157,0.20533879287540913,0.20100280456244946,0.21890859305858612,0.28524026926606894
PCF11,0.24126781324545543,0.22088776330153148,0.22099126875400543,0.23363361557324727,0.22130537728468577,0.2945506403843562
RPL37A,0.25560764347513515,0.2502437507112821,0.24294319127996764,0.2516625002026558,0.24207809194922447,0.3622857636461655
TUBGCP2,0.1989759760243552,0.18858446180820465,0.2155046569449561,0.20049936643668584,0.20901480742863246,0.27870524674654007
