PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
TRRAP,0.04935485124588013,0.0397864431142807,0.03783845901489258,0.017407521605491638,0.01828521490097046,0.04551670700311661
RFC3,0.013086974620819092,0.016812801361083984,0.03405681252479553,0.01637980341911316,0.030680358409881592,0.022802889347076416
PRPF4B,0.005000770092010498,0.044014155864715576,0.0028930306434631348,0.03016000986099243,0.040836483240127563,0.03320493549108505
CHMP6,0.028954575459162395,0.03459023435910543,0.02002852161725362,0.009727279345194498,0.022369742393493652,0.02856193979581197
LTV1,0.04949212074279785,0.04414069652557373,0.033782243728637695,0.03415960073471069,0.017916038632392883,0.044613271951675415
CCT4,0.009614646434783936,0.03252860903739929,0.03589308261871338,0.03231284022331238,0.029537051916122437,0.034093596041202545
PRPF6,0.059172600507736206,0.024710804224014282,0.08246761560440063,0.03301733732223511,0.01074877381324768,0.02294643223285675
ISCA2,0.02242422103881836,0.040776342153549194,0.005614221096038818,0.010936230421066284,0.023776143789291382,0.02629871666431427
PMPCB,0.04569721221923828,0.03337446848551432,0.03671688834826151,0.02599528431892395,0.0484237273534139,0.02973802387714386
OXA1L,0.02185186743736267,0.016673967242240906,0.026925384998321533,0.025345057249069214,0.02178037166595459,0.05610070005059242
EIF4G1,0.02021653950214386,0.02530992031097412,0.028233468532562256,0.0334053635597229,0.029674679040908813,0.021920301020145416
CDC27,0.022019267082214355,0.029651597142219543,0.014741629362106323,0.011940762400627136,0.007300719618797302,0.024302423000335693
CASP8AP2,0.032922178506851196,0.02421247959136963,0.007171750068664551,0.029998093843460083,0.010026991367340088,0.03839766979217529
ARGLU1,0.025675127903620403,0.02289728323618571,0.017224431037902832,0.021446049213409424,0.0236260990301768,0.04002137978871663
RPS24,0.02730277180671692,0.03513750433921814,0.05246758460998535,0.028291434049606323,0.016644984483718872,0.06624159216880798
NUP160,0.008632421493530273,0.009576231241226196,0.040469586849212646,0.022072017192840576,0.006600141525268555,0.015002638101577759
PSMC4,0.035886168479919434,0.016555339097976685,0.05289176106452942,0.06786364316940308,0.03885835409164429,0.03526708483695984
EIF2B4,0.06564347445964813,0.041113778948783875,0.04123583436012268,0.039099276065826416,0.025835663080215454,0.029040619730949402
EXOSC2,0.04864946007728577,0.05595824122428894,0.01735156774520874,0.04098281264305115,0.02630355954170227,0.04802294075489044
VPS54,0.020163416862487793,0.003793075680732727,0.027548745274543762,0.025756224989891052,0.03493635356426239,0.021602369844913483
NELFCD,0.02289077639579773,0.031937599182128906,0.03568398952484131,0.02282145619392395,0.031475991010665894,0.029738903045654297
MZT1,0.013908475637435913,0.020182624459266663,0.03132107853889465,0.0041616857051849365,0.03466964513063431,0.03610081970691681
XPO1,0.046936094760894775,0.033827394247055054,0.07605716586112976,0.06030017137527466,0.02294638752937317,0.02909238636493683
USP39,0.03211885690689087,0.04133337736129761,0.0343451201915741,0.02996814250946045,0.017354220151901245,0.034748777747154236
GNL2,0.020701304078102112,0.013529911637306213,0.016099482774734497,0.017579928040504456,0.014011979103088379,0.026966765522956848
ACTR8,3.0308961868286133e-05,0.0326390266418457,0.013508617877960205,0.042561352252960205,0.02160438895225525,0.026394963264465332
PHB2,0.07217717170715332,0.04625391960144043,0.03227005898952484,0.05771288275718689,0.019398868083953857,0.027289435267448425
RPS3,0.02159857749938965,0.05357956886291504,0.014677166938781738,0.06231814622879028,0.06399817764759064,0.04288460314273834
ABCF1,0.015567049384117126,0.011124089360237122,0.02761135995388031,0.016967490315437317,0.025475740432739258,0.03759472817182541
BCR,0.04823808868726095,0.04647152622540792,0.03226978580156962,0.028665393590927124,0.020919541517893474,0.029751554131507874
RPS11,0.04388308525085449,0.04444506764411926,0.022384673357009888,0.01816543936729431,0.025454282760620117,0.033677443861961365
PHAX,0.041791319847106934,0.023116514086723328,0.04859708249568939,0.008001700043678284,0.020760640501976013,0.033055298030376434
SIN3A,0.007715284824371338,0.02301296591758728,0.006296306848526001,0.027600079774856567,-0.004590123891830444,0.040614984929561615
GFER,0.010223716497421265,0.028213918209075928,0.019124627113342285,0.014665395021438599,0.018172413110733032,0.01927238702774048
RPL6,0.03195342421531677,0.022361934185028076,0.029789626598358154,0.02893194556236267,0.025217145681381226,0.03839397430419922
SRRT,0.04802733659744263,0.05496576428413391,0.039404720067977905,0.05357876420021057,0.037735551595687866,0.04311814904212952
MED6,0.0660780668258667,0.01721346378326416,0.0283319354057312,0.023104608058929443,0.011114686727523804,0.031066730618476868
LSM5,0.013766884803771973,0.043809086084365845,0.03549119830131531,0.03375628590583801,0.028019368648529053,0.046655453741550446
RPL36,0.05027008056640625,0.07096749544143677,0.034329116344451904,0.008487224578857422,0.01599830389022827,0.0363183319568634
PSMD7,0.05467188358306885,0.011677801609039307,0.058951228857040405,0.02134883403778076,0.024013206362724304,0.03192096948623657
CHEK1,0.023813873529434204,0.03650704026222229,0.02337855100631714,0.01887458562850952,0.016629159450531006,0.029018312692642212
SKP2,0.00363805890083313,0.0097866952419281,0.014551371335983276,0.01128929853439331,0.046701908111572266,0.03780607879161835
ABCE1,0.02336364984512329,0.025206923484802246,0.0022257864475250244,0.030156046152114868,0.015766650438308716,0.04284244775772095
ANKRD11,0.006391465663909912,0.013241291046142578,0.04317423701286316,0.007363647222518921,0.014410734176635742,0.05140545964241028
DHX37,0.056761741638183594,0.014122694730758667,0.02344939112663269,-0.0013760626316070557,0.0282803475856781,0.02718082070350647
RPL14,0.05572366714477539,0.051057666540145874,0.03091678023338318,0.04200085997581482,0.041742175817489624,0.020112022757530212
DNTTIP2,0.06041043996810913,0.06220880150794983,0.008721262216567993,0.07393211126327515,0.010728389024734497,0.06041829288005829
PRPF18,0.025272995233535767,0.03405487537384033,0.01724866032600403,0.023080438375473022,0.03741618990898132,0.04472146928310394
NCBP2,0.042567421992619835,0.03423267106215159,0.03574508925278982,0.037724112470944725,0.03505044678846995,0.03426765898863475
UBL5,0.04492521286010742,0.10020479559898376,0.017021477222442627,0.0161362886428833,0.041135549545288086,0.02541157603263855
LSM2,0.02793802320957184,0.07214802503585815,0.027208372950553894,0.026748165488243103,0.047650307416915894,0.03420387953519821
POLA1,0.025613903999328613,0.03268131613731384,0.005646109580993652,0.015837430953979492,0.031593769788742065,0.022256627678871155
CNOT1,0.057210326194763184,0.05254864692687988,0.055002361536026,0.055088698863983154,0.027655333280563354,0.07135765254497528
RPL27A,0.04756060242652893,0.054908543825149536,0.07116350531578064,0.054368019104003906,0.052265822887420654,0.02954651415348053
NDC80,0.031248629093170166,0.04767674207687378,0.03885582089424133,0.03307902812957764,0.025912165641784668,0.02510349452495575
SON,0.062352617581685386,0.056022067864735924,0.025383402903874714,0.00758051872253418,0.04513446489969889,0.02506449818611145
POLR2A,0.03003840148448944,0.05228814482688904,0.01479610800743103,0.02355179190635681,0.00026516616344451904,0.030208759009838104
RPL34,0.06669595837593079,0.04206530749797821,0.039606913924217224,0.03193388879299164,0.049513593316078186,0.04888346046209335
INTS9,0.05718320608139038,0.03536626696586609,0.07075437903404236,0.01436266303062439,0.02780240774154663,0.022700071334838867
RPA3,0.04146638512611389,0.03770139813423157,0.05000540614128113,0.01967155933380127,0.012042999267578125,0.03183406591415405
GPS1,0.044552430510520935,0.029932379722595215,0.014545604586601257,0.015122875571250916,0.027505338191986084,0.04245366156101227
DDX24,0.02913665771484375,0.02882283926010132,0.0015110373497009277,0.01843506097793579,0.018456310033798218,0.03229902684688568
RPL13,0.04295721650123596,0.032293811440467834,0.020704418420791626,0.012385904788970947,0.020733743906021118,0.03194660693407059
YEATS4,0.013086915016174316,0.013120591640472412,0.0027084052562713623,0.0448153018951416,-0.0009940564632415771,0.026798143982887268
GUCD1,0.018509626388549805,0.010184168815612793,0.01830989122390747,0.01574566960334778,0.015295743942260742,0.03320010006427765
UXT,0.0432763397693634,0.029592156410217285,0.02799856662750244,0.025638610124588013,0.027749478816986084,0.028873085975646973
PAF1,0.12405824661254883,0.06921607255935669,0.05569055676460266,0.0806930661201477,0.03327062726020813,0.07223603129386902
HSPA5,0.0895579606294632,0.06049486994743347,0.0888480395078659,0.04649034142494202,0.04681815207004547,0.033308081328868866
RPL19,0.06344982981681824,0.043952733278274536,0.04086548089981079,0.03349369764328003,0.038964927196502686,0.0477222204208374
DYNC1I2,0.04765471816062927,0.03492632508277893,0.05391347408294678,0.04070162773132324,0.01559382677078247,0.025957763195037842
SDAD1,0.016638517379760742,0.052773624658584595,0.011670500040054321,0.020918995141983032,0.04495227336883545,0.04384273290634155
DSN1,0.007375389337539673,0.02833297848701477,0.013748735189437866,-0.0011159777641296387,0.006720542907714844,0.013278692960739136
CENPJ,0.041979968547821045,0.02238619327545166,0.03016147017478943,0.031073182821273804,0.0230654776096344,0.03760001063346863
PSMA3,0.039871156215667725,0.01842541992664337,0.018028169870376587,0.01448686420917511,0.0314459502696991,0.03808921203017235
RPS28,0.0229017436504364,0.03570875525474548,0.01720106601715088,0.02047833800315857,0.0035543441772460938,0.028990238904953003
MED19,0.06981436411539714,0.04100711146990458,0.03778294722239176,0.03401639064153036,0.04729087154070536,0.03401112059752147
RPS17,0.01672571897506714,0.022733837366104126,0.04318881034851074,0.0013384521007537842,0.026564091444015503,0.035420648753643036
TIMM23B,0.04355943202972412,0.04101106524467468,0.018672486146291096,0.023518721262613933,0.04177934924761454,0.045924494663874306
RPS19,0.050625354051589966,0.03822633624076843,0.03040073812007904,0.032931700348854065,0.02536328136920929,0.046884775161743164
HARS,0.04525554180145264,0.02630561590194702,0.02182614803314209,0.05450114607810974,0.009994715452194214,0.03121986985206604
KAT8,0.028281837701797485,0.0034563839435577393,0.01662224531173706,0.03160125017166138,0.014321506023406982,0.0596146285533905
WDR3,0.034952059388160706,0.03404945135116577,0.011992380023002625,0.017727971076965332,0.007458701729774475,0.04002906009554863
NUP54,0.01746666431427002,0.01055958867073059,0.05086737871170044,0.021617531776428223,0.014628469944000244,0.025605246424674988
CPSF3,0.035838147004445396,0.023317476113637287,0.019445647795995075,0.03609056274096171,0.04299319783846537,0.03172187010447184
PSMA4,0.045735955238342285,0.044292256236076355,0.030197441577911377,0.02413734793663025,0.03476254642009735,0.043836139142513275
PTCD1,0.050550103187561035,0.04716739058494568,0.0065552592277526855,0.0029940903186798096,0.003462851047515869,0.034388817846775055
PSMD12,0.029721319675445557,0.034861236810684204,0.04267439246177673,0.047377198934555054,0.01252126693725586,0.0380343496799469
RARS,0.02811877429485321,0.028299152851104736,0.04670433700084686,0.027639687061309814,0.012718945741653442,0.03224767744541168
RPL12,0.023614078760147095,0.018779069185256958,0.014065951108932495,0.042244791984558105,0.028176933526992798,0.04030811786651611
EIF4G2,0.013962268829345703,0.03836221992969513,0.025495469570159912,0.03644099831581116,0.013773083686828613,0.043276190757751465
POLD1,0.01542288064956665,0.024847567081451416,0.03635266423225403,0.008351564407348633,0.020075052976608276,0.04411809891462326
RPL10A,0.02507537603378296,0.05965229868888855,0.02047020196914673,-0.0039949119091033936,0.021043747663497925,0.027097061276435852
COPZ1,0.03752952814102173,0.02037826180458069,0.06639811396598816,0.026535481214523315,0.039886653423309326,0.05340598523616791
SLC39A9,0.020929016172885895,0.015565380454063416,0.02699839323759079,0.013347148895263672,0.005943633615970612,0.029815154150128365
RPS7,0.06243181228637695,0.019965648651123047,0.03928709030151367,0.03613168001174927,0.05903071165084839,0.034072086215019226
EEF2,0.03104385733604431,0.013592228293418884,0.016942277550697327,0.006007134914398193,0.026538237929344177,0.03098699077963829
RPL30,0.013330519199371338,0.03682208061218262,0.027380764484405518,0.013183042407035828,0.025319695472717285,0.04341239109635353
NUF2,0.04802430669466654,0.012822190920511881,0.0266189177831014,0.01099069913228353,0.02732132871945699,0.03690074880917867
DNAJC19,0.03802831470966339,0.028441667556762695,0.044454947113990784,0.030362293124198914,0.027424976229667664,0.04184321314096451
WBP11,0.004231750965118408,0.03601372241973877,0.029391705989837646,-0.004162460565567017,0.029710978269577026,0.04073035717010498
MRPL14,0.024916619062423706,0.025272250175476074,0.006926894187927246,0.04460427165031433,0.06442195177078247,0.023943811655044556
SNRPG,0.027532070875167847,0.03305196762084961,0.023340806365013123,0.02692548930644989,0.03224074840545654,0.033240899443626404
NRDE2,0.040755500396092735,0.032778690258661904,0.04125588138898214,0.03893578052520752,0.008365591367085775,0.04072710871696472
RPAP2,0.043749719858169556,0.025928542017936707,0.027810856699943542,0.011821448802947998,0.019966229796409607,0.04300137609243393
PSMC2,0.04802222549915314,0.03742922842502594,0.03232008218765259,0.016358062624931335,0.051065683364868164,0.0349697470664978
CTR9,0.09540769457817078,0.05018779635429382,0.02652856707572937,0.0750887393951416,0.041579097509384155,0.07797585427761078
SUPT6H,0.12270987033843994,0.08402147889137268,0.031083106994628906,0.072222501039505,0.05843266844749451,0.05557534098625183
RSL1D1,0.07177531719207764,0.003115057945251465,0.01714867353439331,0.01293519139289856,0.05800190567970276,0.02961765229701996
BUB3,0.022127628326416016,0.03417983651161194,0.05676358938217163,0.0078007131814956665,0.051316484808921814,0.028267964720726013
EIF3H,0.031540751457214355,0.02719031274318695,0.02460254728794098,0.020776107907295227,0.01570911705493927,0.04280559718608856
TUBGCP2,-0.0007174909114837646,0.03283727169036865,0.03850701451301575,0.033380597829818726,0.05680856108665466,0.037639692425727844
NSRP1,0.01183253526687622,0.012988418340682983,0.03086620569229126,0.05309751629829407,0.007560819387435913,0.0231906920671463
HEATR1,0.019758015871047974,0.06434273719787598,0.032138168811798096,0.062074899673461914,0.0323200523853302,0.05031570792198181
C1QBP,0.03144901990890503,0.042343586683273315,0.02263578772544861,0.03919440507888794,0.047105640172958374,0.0634288340806961
RPS20,0.03445059061050415,0.038692206144332886,0.021618396043777466,0.014672309160232544,0.02066478133201599,0.02858555316925049
WDR12,0.012145310640335083,0.0048025548458099365,0.025248169898986816,0.02735847234725952,0.013548046350479126,0.023639827966690063
KRR1,0.02502553164958954,0.0164203941822052,0.02963833510875702,0.01015239953994751,0.035864800214767456,0.040531985461711884
RUVBL1,0.043291836977005005,0.048490941524505615,0.0425049364566803,0.012899249792098999,0.02567976713180542,0.05131086707115173
VARS,0.04957762360572815,0.06833556294441223,0.018029063940048218,0.02484789490699768,0.023297250270843506,0.016846999526023865
HSPA9,0.0849544107913971,0.0795544683933258,0.06598107516765594,0.05665677785873413,0.0489332377910614,0.05465223640203476
RPL5,0.051403939723968506,0.03501337766647339,0.025892198085784912,0.037010014057159424,0.04101237654685974,0.040988557040691376
PSMD1,0.008318156003952026,0.06614011526107788,0.0029790103435516357,0.016590774059295654,0.027004897594451904,0.036583855748176575
LSM6,0.04175835847854614,0.04385289549827576,0.04649890959262848,0.042015716433525085,0.032012104988098145,0.04817361384630203
CSE1L,0.05946314334869385,0.03487744927406311,0.03771775960922241,0.04891905188560486,0.055889829993247986,0.038897134363651276
MED30,0.10832256078720093,0.07811698317527771,0.05410119891166687,0.06116002798080444,0.08114013075828552,0.05263841152191162
SNRPB,0.047198325395584106,0.02523556351661682,0.018764495849609375,0.022230833768844604,0.04133516550064087,0.04617488384246826
POLR2E,0.024293512105941772,0.0318281352519989,0.018396079540252686,0.015987783670425415,0.026135683059692383,0.027877360582351685
DONSON,0.035155341029167175,0.015705659985542297,0.031078830361366272,0.02491997927427292,0.02244194597005844,0.03632521256804466
GAB2,0.029521793127059937,0.03780500590801239,0.0459260568022728,0.03516542911529541,0.03346363455057144,0.04880507290363312
FAM32A,0.01961149275302887,0.007036611437797546,0.03122521936893463,0.021946460008621216,0.020238831639289856,0.02696419507265091
CNOT3,0.04151362180709839,0.03491111099720001,0.0410054475069046,0.03195524215698242,0.039982870221138,0.036309413611888885
PELO,0.027670711278915405,0.034414201974868774,0.04655331373214722,0.008424848318099976,0.013248592615127563,0.02364256978034973
SF3B3,0.058370351791381836,0.03977508842945099,0.04233795404434204,0.04525579512119293,0.027799397706985474,0.04734601452946663
RPL11,0.030711635947227478,0.02850806713104248,0.048475176095962524,0.021986544132232666,0.004783704876899719,0.033031247556209564
CEP192,0.028057605028152466,0.017098218202590942,0.055897146463394165,0.0027949512004852295,0.013493359088897705,0.03294816613197327
ICE1,0.02008560299873352,0.0311824232339859,0.02078711986541748,0.011996135115623474,0.041127488017082214,0.04076859727501869
PHF5A,0.053528428077697754,0.01198229193687439,0.03591710329055786,0.017603784799575806,0.02074223756790161,0.043057575821876526
HMGCS1,0.00731167197227478,0.005957901477813721,0.006237715482711792,0.03641191124916077,0.005084574222564697,0.017460614442825317
RPSA,0.04818582534790039,0.00742107629776001,0.010263264179229736,-0.0033258795738220215,0.046958744525909424,0.03656299412250519
HSPA8,0.051793694496154785,0.027241259813308716,0.012563556432723999,-0.0005857944488525391,-0.00939631462097168,0.025833263993263245
CCNK,0.017055481672286987,0.02602943778038025,0.03163556754589081,0.011399731040000916,0.03302478790283203,0.030964888632297516
RPS15A,0.03280976414680481,0.04407566785812378,0.026755541563034058,0.00876152515411377,0.007486462593078613,0.04589034616947174
NFRKB,0.004197955131530762,0.011772990226745605,0.014947116374969482,0.06973028182983398,0.024042218923568726,0.03322578966617584
CRNKL1,0.029287666082382202,0.020772546529769897,0.023146390914916992,0.05412650108337402,0.035758763551712036,0.060017019510269165
RBMX2,0.02545943856239319,0.015300005674362183,0.023096561431884766,0.027557969093322754,0.017576873302459717,0.025187775492668152
COG2,0.025955885648727417,0.014203190803527832,0.04752612113952637,0.021129518747329712,0.02505701780319214,0.032899484038352966
POLA2,0.07157060503959656,0.014895319938659668,0.004501044750213623,-0.005373328924179077,0.012486845254898071,0.02511674165725708
NLE1,0.03106534481048584,0.04596671462059021,0.01771390438079834,0.01045440137386322,0.02505137026309967,0.04343728348612785
RPL21,0.059985071420669556,0.013819903135299683,0.003146946430206299,0.011737704277038574,0.021071165800094604,0.034452855587005615
POLR3E,0.017554879188537598,0.00572928786277771,0.03338906168937683,0.023445188999176025,0.02236461639404297,0.03609403967857361
TIMM9,0.006974607706069946,0.0467756986618042,0.00637739896774292,0.004146218299865723,0.02077743411064148,0.034063905477523804
PSMB7,0.024863511323928833,0.03744871914386749,0.023568004369735718,0.04796883463859558,0.011185750365257263,0.02674899995326996
RCC1,0.015354752540588379,0.009413450956344604,0.018901973962783813,0.015210628509521484,0.04922434687614441,0.03450493514537811
WDR26,0.037338197231292725,0.013652533292770386,0.006667107343673706,0.04009273648262024,0.030044645071029663,0.029855117201805115
MED12,0.06428332130114238,0.046475350856781006,0.014191786448160807,0.03208600481351217,0.03679099678993225,0.05021523932615916
NOL11,0.04239034652709961,0.05186140537261963,0.013132870197296143,0.028675705194473267,0.023336589336395264,0.0442764088511467
PRELID3B,0.03392237424850464,0.0323469340801239,0.03508898615837097,0.034054309129714966,0.020198315382003784,0.03282350301742554
SSRP1,0.024544894695281982,0.033064832290013633,0.04386049509048462,0.03277751803398132,0.04377411802609762,0.026109211146831512
GOLT1B,0.045284122228622437,0.004024773836135864,0.004059195518493652,0.047414541244506836,0.015142709016799927,0.03631138801574707
COPS6,0.013213187456130981,0.022613197565078735,0.003879249095916748,0.0263555645942688,0.05859634280204773,0.03933057188987732
DYNC1H1,0.014646083116531372,0.013325989246368408,0.02469402551651001,0.011173278093338013,0.016430705785751343,0.026163041591644287
GPN3,0.03958463668823242,0.014171719551086426,0.03331837058067322,0.030371248722076416,0.09485593438148499,0.04368278384208679
PSMB5,0.01654377579689026,0.038922637701034546,0.06478917598724365,0.025943368673324585,0.024173736572265625,0.0278150737285614
YEATS2,0.030606567859649658,0.022128552198410034,-0.0025721192359924316,0.022390246391296387,0.05376714468002319,0.021597012877464294
PSMD4,0.04566265642642975,0.006257310509681702,0.02362382411956787,0.021921977400779724,0.026384279131889343,0.03489807993173599
RPL18,0.030676424503326416,0.039218783378601074,0.03218144178390503,-0.005325108766555786,0.025173991918563843,0.025619670748710632
SLC25A10,0.017756015062332153,0.012211829423904419,0.040624648332595825,0.015927433967590332,0.024290919303894043,0.009830981492996216
CDK1,0.05397838354110718,0.03131888806819916,-0.0033109337091445923,0.013879075646400452,0.021219924092292786,0.030102401971817017
AATF,0.05752333998680115,0.030736833810806274,0.022471219301223755,0.020305275917053223,0.0382249653339386,0.01984459161758423
EIF3A,0.023030191659927368,0.03290952742099762,0.03077438473701477,0.038401976227760315,0.030994698405265808,0.030683431774377823
MCM10,0.021483510732650757,0.01864531636238098,0.03751245141029358,0.012615174055099487,0.03985151648521423,0.026372268795967102
RPL4,0.053197383880615234,0.041073352098464966,0.025409340858459473,0.013809874653816223,0.022362589836120605,0.02174065262079239
MED11,0.02784210443496704,0.017871886491775513,0.04691055417060852,0.01348888874053955,0.008987486362457275,0.019143685698509216
PIAS4,0.022252827882766724,0.027343332767486572,0.018047690391540527,0.012717396020889282,0.005319923162460327,0.02036435902118683
ATP6V1B2,0.044943854212760925,0.020456373691558838,0.0271834135055542,0.03021194040775299,0.0301191508769989,0.049373820424079895
KPNB1,0.045523613691329956,0.020160481333732605,0.010464251041412354,0.02262340486049652,0.051718100905418396,0.03872217610478401
EIF2B2,0.0404200404882431,0.03819112479686737,0.04452504217624664,0.022075220942497253,0.02409382164478302,0.042253077030181885
PCF11,0.02397120992342631,0.026979853709538777,0.025556176900863647,0.026199430227279663,0.02606387933095296,0.026612162590026855
BDP1,0.05214647948741913,0.012218847870826721,0.027179911732673645,0.03282421827316284,0.02255888283252716,0.03675870969891548
NUMA1,0.027393370866775513,0.045737504959106445,0.0044889748096466064,0.034967660903930664,0.012194961309432983,0.03336617350578308
RRP12,0.02785801887512207,0.02275717258453369,0.04094582796096802,0.022164255380630493,0.028308331966400146,0.02434553951025009
MED7,0.11396396160125732,0.034234315156936646,0.01932448148727417,0.03769382834434509,0.038343995809555054,0.05602574348449707
RPL9,0.03840845823287964,0.043035149574279785,0.02346363663673401,0.04659634828567505,0.013349711894989014,0.05224931240081787
NUP107,0.02695140242576599,0.042235881090164185,0.04290452599525452,0.020145535469055176,0.028658121824264526,0.04165124148130417
RPL32,0.024823486804962158,0.042466193437576294,0.01983228325843811,0.017010867595672607,0.06029972434043884,0.04934947192668915
MAK16,0.0004144906997680664,0.015242010354995728,0.04550957679748535,0.00018477439880371094,0.0052404701709747314,0.0362280011177063
SF3A2,0.0356241911649704,0.007950380444526672,0.019216015934944153,0.019970998167991638,0.02816028892993927,0.03348362073302269
SF3B2,0.0380339523156484,0.035361518462498985,0.03067748745282491,0.023998161156972248,0.0180819829305013,0.029692471027374268
SMC4,0.029205724596977234,0.025825336575508118,0.021124407649040222,0.02066318690776825,0.013290971517562866,0.03017621487379074
IARS2,0.01954403519630432,0.025755375623703003,0.02804580330848694,0.04321390390396118,0.013038545846939087,0.02700650691986084
NIP7,0.007385313510894775,0.005791813135147095,0.013730108737945557,0.023409157991409302,0.013798743486404419,0.017494559288024902
FTSJ3,0.05945226550102234,0.02810809016227722,0.025052756071090698,0.037063807249069214,0.013542115688323975,0.05803550034761429
TRMT112,0.005862176418304443,0.027805715799331665,0.01970982551574707,0.03162503242492676,0.0020145177841186523,0.0362825021147728
DLD,0.04594683647155762,0.022958904504776,0.08464676141738892,0.03776538372039795,0.04885914921760559,0.04979224503040314
PSMC1,0.043019190430641174,0.03570921719074249,0.0351359099149704,0.058079108595848083,0.03335206210613251,0.06756526231765747
TRA2B,0.01919528841972351,0.012249350547790527,0.01893678307533264,0.0008023679256439209,0.045273810625076294,0.030063509941101074
MED1,0.0771191418170929,0.048480212688446045,0.0330905020236969,0.026985883712768555,0.06596016883850098,0.05288250744342804
RPA2,0.03102928400039673,0.016033023595809937,0.025254935026168823,0.01607152819633484,0.01171499490737915,0.05747626721858978
UBA1,0.0213547945022583,0.05758592486381531,0.03146791458129883,0.04261395335197449,0.03058004379272461,0.04842470586299896
RPS12,0.03387388586997986,0.05812279383341471,0.021668970584869385,0.02416415015856425,0.03770139813423157,0.03622383872667949
SART1,0.03717079758644104,0.028629332780838013,0.024555295705795288,0.025897294282913208,0.00036412477493286133,0.029902085661888123
