PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
DYNC1H1,0.4625715286698587,0.3874810230059559,0.4496087819689361,0.3668106971855658,0.34789209389232745,0.3181128109307486
WBP11,0.46642531822959243,0.4148078944295224,0.35630036202265564,0.3544318579936938,0.34508933784888474,0.3760364358285648
RPS29,0.4970220717038421,0.540231227373584,0.3169449959126474,0.4937521896531589,0.43606212775896297,0.40353847950484645
LSM5,0.46011911713184633,0.40674997080462455,0.4266028261123438,0.4435361438748102,0.43687959827163375,0.37124839425435013
SLC7A5,0.44820740394721476,0.35583323601541517,0.311339483825762,0.31717855891626767,0.36914632722176804,0.3409435945346257
SKP2,0.46000233563003623,0.382459418428121,0.3873642415041457,0.42753707812682473,0.44914165596169564,0.37965666238467827
CTR9,0.4387481023005956,0.35326404297559266,0.40336330725213126,0.39086768655844917,0.28833352796916967,0.30847833703141425
NUMA1,0.45696601658297326,0.40581571879014366,0.4311573046829382,0.35945346257152866,0.411304449375219,0.38882401027677216
EIF2B2,0.45428004204134065,0.37498540231227373,0.30374868620810463,0.3193974074506598,0.2982599556230293,0.3053252364825412
BDP1,0.46572462921873176,0.4159757094476235,0.3561835805208455,0.36716104169099617,0.3719490832652108,0.3470162326287516
DHX37,0.4819572579703375,0.5023940207871074,0.5021604577834871,0.4874459885554128,0.4497255634707462,0.4341352329790961
EIF3H,0.4522947565105687,0.3393670442601892,0.3878313675113862,0.3763867803339951,0.3722994277706411,0.3338199229242088
PRPF18,0.44832418544902486,0.3877145860095761,0.3983417026742964,0.4762349643816419,0.3877145860095761,0.3330608431624431
RPL27A,0.4880298960644634,0.5112694149246759,0.44517108490015184,0.4817236949667173,0.41562536494219315,0.36570127291836974
SF3B4,0.46385612518976993,0.3956557281326638,0.3367978512203667,0.3396006072638094,0.3261707345556464,0.33475417493868975
GPS1,0.45404647903772044,0.35116197594301063,0.341235548289151,0.3665771341819456,0.3527969169683522,0.3473081863832769
DDX24,0.47763634240336333,0.49527034917669044,0.4722643933200981,0.4465724629218732,0.3998598621978279,0.3468994511269415
IARS2,0.4557982015648721,0.4235665070652809,0.3614387481023006,0.3405348592782903,0.3635408151348826,0.3404180777764802
DLD,0.4646735957024407,0.44003269882050683,0.37673712483942545,0.37440149480322316,0.3957725096344739,0.37083965899801474
PSMC1,0.4671260072404531,0.43407684222819104,0.28261123438047414,0.30631787924792714,0.3060843162443069,0.30357351395538945
HSPA9,0.45661567207754294,0.3911012495620694,0.30818638327688896,0.3255868270465958,0.27957491533341117,0.272217680719374
UBA1,0.4695784187784655,0.4589513021137452,0.40429755926661215,0.3993927361905874,0.38000700689010863,0.3964731986453346
MED30,0.4695784187784655,0.430923741679318,0.23753357468177042,0.22457082798084782,0.2633422865818054,0.275253999766437
EIF3E,0.46817704075674416,0.4132897349059909,0.42461754058157186,0.4201798435127876,0.3990423916851571,0.3641247226439332
PRPF4B,0.45171084900151814,0.419595936003737,0.4124722643933201,0.4172603059675347,0.44879131145626533,0.39711549690529024
RPSA,0.4963213826929814,0.5333411187667874,0.3554828915099848,0.47191404881466775,0.43127408618474833,0.41714352446572467
ISCA2,0.45392969753591034,0.3819922924208805,0.41807777648020555,0.42812098563587525,0.4232161625598505,0.34520611935069484
RPS17,0.4960878196893612,0.5127875744482074,0.49305150064229825,0.4796216279341352,0.435011094242672,0.4084433025808712
DSN1,0.45719957958659346,0.3791895363774378,0.3874810230059559,0.4198294990073572,0.2830783603877146,0.3272217680719374
RPS28,0.4994744832418545,0.5534275370781269,0.5492234030129628,0.5000583907509051,0.4413172953404181,0.4377554595352096
PSMB6,0.4614037136517576,0.41293939040056055,0.5113861964264861,0.3642415041457433,0.37323367978512206,0.34748335863599206
MED19,0.4668924442368329,0.4046479037720425,0.3044493752189653,0.2568025224804391,0.2986103001284596,0.3101132780567558
TIMM23B,0.4504262524816069,0.3570010510335163,0.5023940207871074,0.46665888123321264,0.29160341001985285,0.34246175405815715
OXA1L,0.4519444120051384,0.3693798902253883,0.4945696601658297,0.423683288567091,0.3436879598271634,0.3311339483825762
CRNKL1,0.44820740394721476,0.3826929814317412,0.2991942076375102,0.35910311806609835,0.3516291019502511,0.3189886721943244
DHODH,0.46899451126941494,0.42263225505079993,0.42683638911596405,0.4193623730001168,0.4198294990073572,0.4074506598154852
WDR3,0.491766904122387,0.5380123788391918,0.5425668574097863,0.5023940207871074,0.4346607497372416,0.419595936003737
