PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
RPL24,0.04190915822982788,0.052149214914866855,0.03501507214137486,0.048611897443022044,0.034691335899489265,0.04509678216917174
SF3B4,0.02672459397997175,0.021151363849639893,0.023316196032932827,0.03827366658619472,0.025888055562973022,0.030068796660218923
EIF3H,0.04834450645880266,0.0149854990569028,0.020871536298231644,0.035281598567962646,0.02266464721072804,0.041291224685582245
NUMA1,0.07132583856582642,0.023424282670021057,0.03556435368955135,0.022328730672597885,0.01075669378042221,0.03564058896154165
DSN1,0.07022738030978612,0.021865316799708774,0.04374892371041434,0.03648821796689715,0.024948613984244212,0.030645109713077545
PRPF4B,0.04300826291243235,0.031248360872268677,0.020863940318425495,0.015400230884552002,0.01701005796591441,0.03005649397770564
PHB2,0.10031180083751678,0.08368466049432755,0.08414702365795772,0.0481646383802096,0.050582212706406914,0.07294181920588017
EIF3E,0.02683344909123012,0.04079514741897583,0.0238631899867739,0.041001081466674805,0.03261627895491464,0.032610414283616204
HSPA9,0.11599048972129822,0.08578487084462093,0.07554163153354938,0.08573498175694393,0.07421850470396188,0.07709462252947
IARS2,0.03553187847137451,0.022391488154729206,0.017593125502268474,0.03486981987953186,0.02850221594174703,0.024617259701093037
TIMM23B,0.06681994199752808,0.05521713892618815,0.08055101235707601,0.0723001480102539,0.04090996583302816,0.05741552958885829
MED19,0.05799480045542998,0.04759082548758563,0.04206859714844648,0.03393130617983201,0.031529566820930034,0.028798527577344107
NOL11,0.04601086676120758,0.04728778824210167,0.02757740020751953,0.038908977061510086,0.0373123437166214,0.028612331487238407
COPS6,0.04896093266350882,0.031170776912144253,0.019613325595855713,0.02868914178439549,0.008058479854038783,0.03150076631988798
CCDC86,0.020591838019234792,0.03666287660598755,0.017041470323290144,0.033390739134379795,0.03031155892780849,0.036985217460564206
DHODH,0.022756069898605347,0.02915911873181661,0.008998175462086996,0.03762069841225942,0.018573462963104248,0.029668251673380535
DHX16,0.04607742428779602,0.04125329554080963,0.015558865666389466,0.04906391501426697,0.032019367814064024,0.05308665409684181
NLE1,0.0305686816573143,0.029271535575389862,0.033303235967954,0.019960515201091766,0.03486211101214091,0.05361238121986389
DYNC1I2,0.03615256150563558,0.028533117638693914,0.026796443594826594,0.02044418454170227,0.022824913263320923,0.037301496499114566
MED11,0.051128157547542026,0.03918356129101345,0.034624270030430386,0.04003682306834629,0.0507572421005794,0.02892655985695975
POLRMT,0.0174917330344518,0.019664789239565533,0.007814968625704447,0.01506433387597402,0.041693925857543945,0.046702172607183456
GUCD1,0.013850513845682144,0.041043270379304886,0.037443842738866806,0.0340103916823864,0.033120378851890564,0.03476202115416527
SNRPG,0.03255608926216761,0.03764094412326813,0.02161678671836853,0.04523461808760961,0.010235421359539032,0.03031357191503048
COPA,0.015504181385040283,0.023344005857195173,0.023833947522299632,0.004544594458171299,0.024503167186464583,0.03748754305498941
RPS9,0.03849669173359871,0.027709145098924637,0.056304361671209335,0.03980296105146408,0.04730349779129028,0.044724684208631516
CNOT3,0.028404060006141662,0.029316434264183046,0.02460891902446747,0.03773849308490753,0.03952697515487671,0.04394543692469597
MAGOH,0.021862621818270003,0.019485039370400564,0.0008704236575535365,0.030701867171696255,0.037110328674316406,0.039147116243839264
SIN3A,0.04310565524631076,0.028168138530519273,0.024157646629545424,0.0326293408870697,0.014369769228829278,0.04352443582481808
VARS,0.0478938619295756,0.0487542450428009,0.02913355827331543,0.04330122470855713,0.0415550967057546,0.05161647001902263
SON,0.024767808616161346,0.050175031647086143,0.03917921893298626,0.052116455510258675,0.03761097230017185,0.04506574152037501
