PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
POLR2D,0.22110919654369354,0.21611276268959045,0.20235973596572876,0.20606571435928345,0.21270319819450378,0.2749660015106201
EIF2B5,0.31743355095386505,0.2970319241285324,0.25615617632865906,0.22915790975093842,0.24165362864732742,0.3234742730855942
YTHDC1,0.286241352558136,0.2245185822248459,0.20612254738807678,0.19778373837471008,0.24628151953220367,0.2688209265470505
BCAS2,0.23744511604309082,0.25278541445732117,0.3072637915611267,0.264300674200058,0.2784731090068817,0.37563517689704895
TRRAP,0.27852024883031845,0.27648375928401947,0.25119899213314056,0.25178468972444534,0.2947997450828552,0.3105310946702957
RFC3,0.21112242341041565,0.2196413278579712,0.21357446908950806,0.21339067816734314,0.21835044026374817,0.3322807401418686
PRPF4B,0.21876777708530426,0.1680334061384201,0.2061832845211029,0.20333054661750793,0.19268634915351868,0.29494452476501465
CHMP6,0.24089994033177695,0.21581390500068665,0.22780909140904745,0.22628647089004517,0.19041899840037027,0.26451797038316727
LTV1,0.24760690331459045,0.25972238183021545,0.22929655015468597,0.23741910606622696,0.22672948986291885,0.3235621303319931
CCT4,0.24499434232711792,0.2362392693758011,0.22596248984336853,0.22469669580459595,0.25867921113967896,0.29687459766864777
PRPF6,0.19653412699699402,0.18588533997535706,0.2502133250236511,0.23035208880901337,0.24029827117919922,0.2664656341075897
ISCA2,0.18019473552703857,0.1756817102432251,0.20363302528858185,0.24019047617912292,0.20311492681503296,0.32822638750076294
PMPCB,0.23220724860827127,0.2491538425286611,0.23861921826998392,0.22787131369113922,0.24690007170041403,0.3058478583892187
OXA1L,0.24448144435882568,0.2744563817977905,0.21810048073530197,0.2327185720205307,0.21047254651784897,0.33941659331321716
EIF4G1,0.19584470987319946,0.22484567761421204,0.2139505371451378,0.2162148803472519,0.21408386528491974,0.3341367170214653
CDC27,0.2180415391921997,0.2165244296193123,0.1957988515496254,0.22730451077222824,0.20664076507091522,0.3096877560019493
CASP8AP2,0.29521048069000244,0.3570723235607147,0.2885972857475281,0.3219359815120697,0.27884140610694885,0.31117644906044006
ARGLU1,0.19941220184167227,0.20372396210829416,0.2109097937742869,0.20675223569075266,0.2094662586847941,0.2960677395264308
RPS24,0.2386500984430313,0.29376864433288574,0.22889535129070282,0.2567788064479828,0.22147633135318756,0.30805107951164246
NUP160,0.19479361176490784,0.17281940579414368,0.20184919238090515,0.19292078912258148,0.20812012255191803,0.25488831102848053
PSMC4,0.1937449425458908,0.20172160863876343,0.2335011065006256,0.2045203149318695,0.21194057166576385,0.2952633798122406
EIF2B4,0.2911567687988281,0.28236447274684906,0.270941823720932,0.2226351872086525,0.2621459513902664,0.3538286164402962
EXOSC2,0.305148184299469,0.25988662242889404,0.22678051888942719,0.29545584321022034,0.2503410577774048,0.3134158253669739
VPS54,0.2236621007323265,0.2174556702375412,0.22528629004955292,0.20356187224388123,0.2082975208759308,0.27319883555173874
NELFCD,0.19854220747947693,0.17000317573547363,0.19114989042282104,0.20521262288093567,0.18576592206954956,0.27719417214393616
MZT1,0.20149683952331543,0.2057669684290886,0.21950726956129074,0.2025575116276741,0.19116634130477905,0.2997027337551117
XPO1,0.23997467756271362,0.23276516795158386,0.20547354221343994,0.20940737426280975,0.2010524421930313,0.26881033182144165
USP39,0.24713996052742004,0.2366468459367752,0.28856053948402405,0.23328366875648499,0.24998728930950165,0.37649743258953094
GNL2,0.20922861993312836,0.20957473665475845,0.21871401369571686,0.19856895506381989,0.22143885493278503,0.30636831372976303
ACTR8,0.18769174814224243,0.23876705765724182,0.2568816542625427,0.23954010009765625,0.23430323600769043,0.30111849308013916
PHB2,0.44535939395427704,0.36710919439792633,0.3301866054534912,0.2730228006839752,0.24854908138513565,0.38686353713274
RPS3,0.29719990491867065,0.28301477432250977,0.2200903594493866,0.26866936683654785,0.24645152688026428,0.3606835752725601
ABCF1,0.2170032262802124,0.20387311279773712,0.18782887607812881,0.22656826674938202,0.21626337617635727,0.3626611679792404
BCR,0.2530231277147929,0.24426251649856567,0.21411860485871634,0.23591137925783792,0.21264639496803284,0.2869882782300313
RPS11,0.31275445222854614,0.3069879412651062,0.32658401131629944,0.34982770681381226,0.24655914306640625,0.35090065002441406
PHAX,0.2098221853375435,0.20761677622795105,0.22621800750494003,0.2086578607559204,0.19014982879161835,0.31137512624263763
SIN3A,0.247888445854187,0.23058143258094788,0.23831574618816376,0.2271207720041275,0.2598506808280945,0.3027323931455612
GFER,0.20505008101463318,0.19403985142707825,0.20123524963855743,0.2101525217294693,0.1926114857196808,0.2927092909812927
RPL6,0.29579612612724304,0.3671853244304657,0.1991567611694336,0.22120849788188934,0.2190234214067459,0.2827119827270508
SRRT,0.36544016003608704,0.3290233016014099,0.2623487710952759,0.258354514837265,0.25666430592536926,0.3822300136089325
MED6,0.24528689682483673,0.28470712900161743,0.22716264426708221,0.20927239954471588,0.2096528708934784,0.2358034923672676
LSM5,0.20347829163074493,0.19297970831394196,0.22293204069137573,0.20627284049987793,0.2093012034893036,0.2818695902824402
RPL36,0.35432928800582886,0.2868534326553345,0.20767828822135925,0.19196191430091858,0.2252420336008072,0.2913384288549423
PSMD7,0.21647486835718155,0.2126641348004341,0.19704270362854004,0.21704256534576416,0.2014627754688263,0.2773778587579727
CHEK1,0.20742112398147583,0.18579909205436707,0.17729929089546204,0.18552537262439728,0.20368508994579315,0.32754938304424286
SKP2,0.18227827548980713,0.18098990619182587,0.23764216899871826,0.20119506120681763,0.21088764071464539,0.33936941623687744
ABCE1,0.24790099263191223,0.25563496351242065,0.26540523767471313,0.2785959839820862,0.24242129921913147,0.3634554296731949
ANKRD11,0.22351966798305511,0.22291134297847748,0.1954687088727951,0.1923714578151703,0.2042291909456253,0.30870722234249115
DHX37,0.22710807621479034,0.23524209856987,0.21428868174552917,0.24659335613250732,0.218703493475914,0.29725833237171173
RPL14,0.336264967918396,0.35214659571647644,0.2017739713191986,0.22499817609786987,0.2590353488922119,0.32646791636943817
DNTTIP2,0.21972166001796722,0.25098276138305664,0.1923408806324005,0.18572944402694702,0.2120254933834076,0.23825911432504654
PRPF18,0.27016499638557434,0.25165557861328125,0.2517998218536377,0.27074235677719116,0.289117693901062,0.3224395513534546
NCBP2,0.27018962800502777,0.2591201588511467,0.2502654840548833,0.27221447229385376,0.26442672312259674,0.300626258055369
UBL5,0.2916974723339081,0.3061162233352661,0.25743722915649414,0.25885504484176636,0.271267294883728,0.3182361125946045
LSM2,0.24448216706514359,0.26736539602279663,0.2268005982041359,0.23313841223716736,0.24941450357437134,0.3080441281199455
POLA1,0.23166289925575256,0.18350324034690857,0.19894996285438538,0.2374228835105896,0.1699150949716568,0.25668705999851227
CNOT1,0.26861101388931274,0.2457464635372162,0.28154024481773376,0.2952122092247009,0.2606797516345978,0.23029378056526184
RPL27A,0.21757246553897858,0.24713610112667084,0.25884824991226196,0.23364318907260895,0.20653146505355835,0.35154885053634644
NDC80,0.17906704545021057,0.20087940990924835,0.19451981782913208,0.19386158883571625,0.19075660407543182,0.24505141377449036
SON,0.24871197839577994,0.24578730265299478,0.23470719158649445,0.20906410117944083,0.23763839900493622,0.2974880039691925
POLR2A,0.2538963109254837,0.19492509216070175,0.20447900891304016,0.20405040681362152,0.19977005571126938,0.25743677467107773
RPL34,0.2633855864405632,0.296694278717041,0.24813402444124222,0.27980268001556396,0.2471652552485466,0.37455249577760696
INTS9,0.34305113554000854,0.30106282234191895,0.2564702033996582,0.2792225480079651,0.2529919743537903,0.29707658290863037
RPA3,0.30120280385017395,0.21805019676685333,0.22233939170837402,0.1749214231967926,0.20972637832164764,0.2690590023994446
GPS1,0.22093338519334793,0.19864359498023987,0.21085913479328156,0.2034621611237526,0.21343250572681427,0.3059113770723343
DDX24,0.25079652667045593,0.2176225483417511,0.20210424065589905,0.20906779170036316,0.2051200270652771,0.2704232782125473
RPL13,0.25347165763378143,0.26372286677360535,0.19755704700946808,0.20426683127880096,0.20557057857513428,0.273945577442646
YEATS4,0.20578578114509583,0.18601606786251068,0.2151842564344406,0.25251126289367676,0.2464350461959839,0.3508898913860321
GUCD1,0.24151986837387085,0.21710634231567383,0.21775050461292267,0.21395179629325867,0.2188272774219513,0.35194823145866394
UXT,0.23903852701187134,0.222702294588089,0.20421132445335388,0.21819600462913513,0.2427043914794922,0.2805553823709488
PAF1,0.4570164084434509,0.43007388710975647,0.28553295135498047,0.2782593369483948,0.30501702427864075,0.34911680221557617
HSPA5,0.27385904639959335,0.2864540293812752,0.2435629963874817,0.24930258095264435,0.23858994245529175,0.34684067964553833
RPL19,0.33775678277015686,0.38913434743881226,0.3105672001838684,0.22394603490829468,0.24468421936035156,0.42277786135673523
DYNC1I2,0.19390925765037537,0.2055383175611496,0.1976226270198822,0.21422326564788818,0.2156115472316742,0.27463299036026
SDAD1,0.2547453045845032,0.2660030424594879,0.23617783188819885,0.22240924835205078,0.2557432949542999,0.34238895773887634
DSN1,0.2489292323589325,0.27948713302612305,0.2090100347995758,0.26077762246131897,0.23363451659679413,0.3102123737335205
CENPJ,0.19259734451770782,0.17500510811805725,0.1899312138557434,0.24044263362884521,0.17910021543502808,0.29610154032707214
PSMA3,0.25781014561653137,0.20653244107961655,0.19296976923942566,0.19959424436092377,0.22318130731582642,0.27068157494068146
RPS28,0.24292969703674316,0.26464003324508667,0.19105488061904907,0.22213853895664215,0.19819208979606628,0.27378109097480774
MED19,0.29742106795310974,0.30600831906000775,0.21218798557917276,0.23631603022416434,0.21672734121481577,0.2799153278271357
RPS17,0.20505356788635254,0.2562580704689026,0.1770179271697998,0.21547770500183105,0.19873932003974915,0.344237819314003
TIMM23B,0.3027135928471883,0.3314145306746165,0.2914458711942037,0.25607672333717346,0.2613554000854492,0.3686612000068029
RPS19,0.3066609352827072,0.2699173837900162,0.20192398130893707,0.23296663165092468,0.20543251186609268,0.28406547755002975
HARS,0.34442466497421265,0.34928426146507263,0.26751285791397095,0.2256442904472351,0.24085406959056854,0.3604079782962799
KAT8,0.23714616894721985,0.23670446872711182,0.26283958554267883,0.2554214596748352,0.2913702726364136,0.30371901392936707
WDR3,0.23644804954528809,0.22777589410543442,0.22714567184448242,0.24641428142786026,0.2373107373714447,0.2811334878206253
NUP54,0.25861576199531555,0.20036736130714417,0.2600705325603485,0.19854490458965302,0.1883918046951294,0.29999321699142456
CPSF3,0.25276411573092145,0.21760821342468262,0.24458958705266318,0.22229441006978354,0.23714064558347067,0.28363944093386334
PSMA4,0.24249695241451263,0.22363170236349106,0.23513372242450714,0.22354404628276825,0.22085651010274887,0.3094432055950165
PTCD1,0.2105591893196106,0.19763551652431488,0.2282053828239441,0.1770239621400833,0.19879522919654846,0.3296411335468292
PSMD12,0.22233796119689941,0.18015430867671967,0.2094479501247406,0.20396658778190613,0.18736448884010315,0.24609975516796112
RARS,0.24986829608678818,0.258687861263752,0.2670019418001175,0.20891683548688889,0.22437430918216705,0.3283727318048477
RPL12,0.2415783852338791,0.27774494886398315,0.2357117384672165,0.20735850930213928,0.19704830646514893,0.28978830575942993
EIF4G2,0.23027151823043823,0.19802530854940414,0.23328962177038193,0.23546510934829712,0.19512221217155457,0.2766902558505535
POLD1,0.2789571285247803,0.25515371561050415,0.2455025017261505,0.24732430279254913,0.28532201051712036,0.3417705297470093
RPL10A,0.6378353834152222,0.6043701171875,0.5679895281791687,0.5560852885246277,0.5471619367599487,0.5558733940124512
COPZ1,0.26492559909820557,0.18470802903175354,0.26403483748435974,0.21578015387058258,0.21564975380897522,0.2839776873588562
SLC39A9,0.22310630604624748,0.2025102972984314,0.20808527246117592,0.2282763347029686,0.20146409794688225,0.2932052221149206
RPS7,0.2800043821334839,0.24416811764240265,0.2495693415403366,0.2998742163181305,0.2447109818458557,0.306422159075737
EEF2,0.1968836635351181,0.19151068478822708,0.20542700588703156,0.2097977176308632,0.2167658805847168,0.3033236190676689
RPL30,0.20739983022212982,0.21290424466133118,0.22292303293943405,0.1921699419617653,0.22349908202886581,0.245566014200449
NUF2,0.20072337985038757,0.1820556124051412,0.18929134805997214,0.20447506507237753,0.2012856403986613,0.2765854249397914
DNAJC19,0.33059364557266235,0.3354590982198715,0.28648047149181366,0.25716517120599747,0.27521032094955444,0.34195878356695175
WBP11,0.23884335160255432,0.21878065168857574,0.23153026401996613,0.249244824051857,0.2533590793609619,0.2960440069437027
MRPL14,0.20832084119319916,0.1932746022939682,0.2168084681034088,0.20431114733219147,0.20455464720726013,0.28098198771476746
SNRPG,0.23644956946372986,0.25878243148326874,0.20626943558454514,0.22448502480983734,0.20835337042808533,0.2861779034137726
NRDE2,0.24930557111899057,0.23138420780499777,0.2262451152006785,0.2459638168414434,0.22665095825990042,0.33352287113666534
RPAP2,0.31968188285827637,0.22372950613498688,0.20389814674854279,0.23281029611825943,0.21052131801843643,0.28222837299108505
PSMC2,0.2563032805919647,0.24815600365400314,0.2119426131248474,0.22398076951503754,0.20187219977378845,0.2541634254157543
CTR9,0.29547324776649475,0.3285098671913147,0.20646904408931732,0.27605950832366943,0.24673408269882202,0.32940687239170074
SUPT6H,0.5746033787727356,0.49271655082702637,0.290282666683197,0.3097018599510193,0.25662288069725037,0.43751321732997894
RSL1D1,0.22451432049274445,0.2156631052494049,0.22076818346977234,0.1984090656042099,0.20217353105545044,0.299551323056221
BUB3,0.2060788795351982,0.20019369572401047,0.20765331387519836,0.2134113907814026,0.22308529168367386,0.30408287048339844
EIF3H,0.26908551156520844,0.2342328578233719,0.27561038732528687,0.23731635510921478,0.24722610414028168,0.32942354679107666
TUBGCP2,0.17980894446372986,0.17789368331432343,0.20014281570911407,0.22010764479637146,0.18690800666809082,0.2877648174762726
NSRP1,0.22532066702842712,0.23802801966667175,0.22470314800739288,0.2084560990333557,0.184603750705719,0.2535164877772331
HEATR1,0.2551036477088928,0.27851516008377075,0.2715420722961426,0.2624703347682953,0.2746511995792389,0.3058871477842331
C1QBP,0.22737553715705872,0.18458421528339386,0.21278449892997742,0.2123115211725235,0.20253399014472961,0.282015398144722
RPS20,0.2434116005897522,0.2450229823589325,0.21149003505706787,0.22187864780426025,0.2546119689941406,0.299914687871933
WDR12,0.243336021900177,0.216673344373703,0.22641035914421082,0.22132664918899536,0.19501081109046936,0.29357197880744934
KRR1,0.2216084897518158,0.2162642776966095,0.2346445694565773,0.2267034873366356,0.20661332458257675,0.2890589237213135
RUVBL1,0.24536055326461792,0.22536715865135193,0.2125977724790573,0.20317643880844116,0.24162942171096802,0.2549944370985031
VARS,0.2975277304649353,0.3374565541744232,0.29055213928222656,0.2279006540775299,0.27415189146995544,0.31806832551956177
HSPA9,0.4282740205526352,0.46518853306770325,0.3324831873178482,0.3034173846244812,0.2940652519464493,0.4071410149335861
RPL5,0.19278597831726074,0.2197815477848053,0.16938060522079468,0.20387479662895203,0.21283815801143646,0.27915672957897186
PSMD1,0.22221419215202332,0.20920419692993164,0.20843440294265747,0.2240666300058365,0.25407183170318604,0.2566191256046295
LSM6,0.259567067027092,0.2454066127538681,0.22570964694023132,0.24571888148784637,0.23077091574668884,0.3265755698084831
CSE1L,0.24371100962162018,0.2306242287158966,0.2508503422141075,0.25957705080509186,0.25275030732154846,0.3182392120361328
MED30,0.44969913363456726,0.42179185152053833,0.21615827083587646,0.2582612633705139,0.23857948184013367,0.3622812330722809
SNRPB,0.23693639039993286,0.2398865520954132,0.25460419058799744,0.26296088099479675,0.2679901719093323,0.3243740499019623
POLR2E,0.194358691573143,0.20334482192993164,0.1689402014017105,0.19532306492328644,0.19827911257743835,0.2792704179883003
DONSON,0.2017463780939579,0.19605526328086853,0.21832702308893204,0.207583948969841,0.19777070730924606,0.27494567818939686
GAB2,0.22629626467823982,0.21859464794397354,0.22024157270789146,0.20963295921683311,0.2206915095448494,0.2881131209433079
FAM32A,0.21056482195854187,0.21466383337974548,0.23341966420412064,0.20017105340957642,0.2127610594034195,0.3212292641401291
CNOT3,0.2752722203731537,0.26277975738048553,0.23885806649923325,0.24591079354286194,0.26313186436891556,0.31675244122743607
PELO,0.21074891090393066,0.21039949357509613,0.21298375725746155,0.1982378363609314,0.22247838973999023,0.2962731868028641
SF3B3,0.25745895504951477,0.24011322110891342,0.2328527718782425,0.22324753552675247,0.20756812393665314,0.30872389674186707
RPL11,0.24076960980892181,0.23141314089298248,0.2476923018693924,0.19981470704078674,0.20358917862176895,0.26108988374471664
CEP192,0.20188257098197937,0.197242870926857,0.2024794965982437,0.18433280289173126,0.2058059275150299,0.30601412057876587
ICE1,0.2020123302936554,0.17596586793661118,0.1932360827922821,0.20194938778877258,0.21724028140306473,0.24209432303905487
PHF5A,0.21394847333431244,0.2239885926246643,0.222494438290596,0.2001951038837433,0.20281291007995605,0.2763344794511795
HMGCS1,0.21532171964645386,0.23615790903568268,0.2093275636434555,0.23840411007404327,0.22136206924915314,0.26580706238746643
RPSA,0.18344494700431824,0.2153579592704773,0.20788997411727905,0.2405048906803131,0.20137086510658264,0.27593638002872467
HSPA8,0.2426287829875946,0.20064818859100342,0.19509431719779968,0.2081533968448639,0.2043856978416443,0.3422160893678665
CCNK,0.22540833055973053,0.22476739436388016,0.2376846969127655,0.2344934046268463,0.24069765955209732,0.2916165888309479
RPS15A,0.20625300705432892,0.24092113971710205,0.1891801655292511,0.18898829817771912,0.20191426575183868,0.2693582773208618
NFRKB,0.24595613777637482,0.19018429517745972,0.24824751913547516,0.2327151894569397,0.23803141713142395,0.3068409264087677
CRNKL1,0.20004397630691528,0.1868043690919876,0.22221103310585022,0.19539090991020203,0.1962408870458603,0.2938515543937683
RBMX2,0.2567324638366699,0.2721652686595917,0.22214746475219727,0.26626330614089966,0.22164234519004822,0.2993278205394745
COG2,0.20819883793592453,0.17672809213399887,0.1959831789135933,0.17482340335845947,0.21505871415138245,0.2637658789753914
POLA2,0.2023535668849945,0.18207988142967224,0.21943973004817963,0.19857411086559296,0.20773851871490479,0.28114286065101624
NLE1,0.24043136090040207,0.25399914383888245,0.22115609049797058,0.20338834077119827,0.2228923812508583,0.3351307809352875
RPL21,0.21826332807540894,0.21441799402236938,0.18781322240829468,0.19729813933372498,0.19172343611717224,0.2842699885368347
POLR3E,0.19306382536888123,0.20230507850646973,0.2270822376012802,0.20043227076530457,0.20284676551818848,0.303222119808197
TIMM9,0.1938079595565796,0.1991788148880005,0.18848933279514313,0.191148042678833,0.2061918079853058,0.28531721234321594
PSMB7,0.21461622416973114,0.21286900341510773,0.2073179855942726,0.21218432486057281,0.22966977953910828,0.32177428901195526
RCC1,0.187749981880188,0.170307457447052,0.19089901447296143,0.1870441436767578,0.18033653497695923,0.3267097622156143
WDR26,0.1946088820695877,0.16575440764427185,0.22407251596450806,0.18993200361728668,0.20948822796344757,0.27093805372714996
MED12,0.366722971200943,0.347644845644633,0.2576225896676381,0.26281462609767914,0.23750436305999756,0.32324760655562085
NOL11,0.261908620595932,0.2823481559753418,0.24105557799339294,0.24338418245315552,0.2128818780183792,0.2661831006407738
PRELID3B,0.269799143075943,0.23942866921424866,0.22857682406902313,0.22161388397216797,0.2573004364967346,0.3104199469089508
SSRP1,0.28289951384067535,0.2610863596200943,0.24050408601760864,0.21753151714801788,0.25041144092877704,0.2848716874917348
GOLT1B,0.18380743265151978,0.19416597485542297,0.20776917040348053,0.20678183436393738,0.20936372876167297,0.31810717284679413
COPS6,0.2370799481868744,0.20152226090431213,0.19732967019081116,0.20995491743087769,0.21734732389450073,0.25969788432121277
DYNC1H1,0.20751501619815826,0.22336864471435547,0.2089165449142456,0.20344656705856323,0.21531200408935547,0.2486775815486908
GPN3,0.281006395816803,0.2607364356517792,0.22240369021892548,0.23855072259902954,0.23304176330566406,0.30974024534225464
PSMB5,0.23218411207199097,0.20798635482788086,0.19622832536697388,0.23469789326190948,0.22369948029518127,0.2988656759262085
YEATS2,0.2268180549144745,0.2410595417022705,0.19994187355041504,0.2548247277736664,0.2279980182647705,0.26654382050037384
PSMD4,0.27372194826602936,0.24278505891561508,0.24974066019058228,0.26327626407146454,0.2807558923959732,0.27997105196118355
RPL18,0.24515105783939362,0.23020875453948975,0.21209794282913208,0.2507123053073883,0.22150367498397827,0.2571276128292084
SLC25A10,0.21552065014839172,0.21095168590545654,0.24157242476940155,0.22850996255874634,0.2419602870941162,0.3321755677461624
CDK1,0.21775496006011963,0.20858493447303772,0.20795906335115433,0.19848836958408356,0.19797919690608978,0.29818063974380493
AATF,0.24691593647003174,0.23422080278396606,0.20709159970283508,0.2220572829246521,0.24318861961364746,0.27106110751628876
EIF3A,0.2338738888502121,0.2614581435918808,0.23485203087329865,0.24056218564510345,0.22874976694583893,0.356350339949131
MCM10,0.2524845004081726,0.26191210746765137,0.2094566971063614,0.2123708724975586,0.21502718329429626,0.26476986706256866
RPL4,0.26562272012233734,0.2444157376885414,0.2206386774778366,0.19505726546049118,0.21849577128887177,0.29622843116521835
MED11,0.27844148874282837,0.244023397564888,0.2137640118598938,0.19681507349014282,0.23988908529281616,0.25736236572265625
PIAS4,0.19940868020057678,0.202586829662323,0.22060370445251465,0.21072892844676971,0.1959754228591919,0.30118629336357117
ATP6V1B2,0.22348686307668686,0.226168654859066,0.2195463627576828,0.20906661450862885,0.21827372908592224,0.31422509998083115
KPNB1,0.21031226217746735,0.22040576487779617,0.21253108233213425,0.23043586313724518,0.24664561450481415,0.29295653849840164
EIF2B2,0.2596084624528885,0.30115795135498047,0.25971606373786926,0.23940782248973846,0.25287923216819763,0.31784873455762863
PCF11,0.23279316226641336,0.21932359039783478,0.22831333676973978,0.2161212166150411,0.23535717030366263,0.26540058851242065
BDP1,0.18116691708564758,0.20925422757863998,0.1934116780757904,0.20528723299503326,0.21126153320074081,0.3024851232767105
NUMA1,0.20149976015090942,0.2223818153142929,0.22778120636940002,0.23359256982803345,0.23125562071800232,0.27782095968723297
RRP12,0.3086478114128113,0.2600257098674774,0.2508780360221863,0.2643548250198364,0.24014243483543396,0.3386201113462448
MED7,0.4647461473941803,0.4334847927093506,0.28467366099357605,0.23070040345191956,0.21620294451713562,0.31053870916366577
RPL9,0.27654799818992615,0.32361745834350586,0.2661900818347931,0.2611486315727234,0.2239786833524704,0.3850196748971939
NUP107,0.22874966263771057,0.243180513381958,0.22503560781478882,0.21504871547222137,0.20211640745401382,0.3048863857984543
RPL32,0.2670466899871826,0.1982298642396927,0.18177646398544312,0.2064296156167984,0.20182475447654724,0.28092582523822784
MAK16,0.2517850995063782,0.2323077917098999,0.2594282627105713,0.22761812806129456,0.22868677973747253,0.3508249670267105
SF3A2,0.18568867444992065,0.22590035200119019,0.20405831933021545,0.21468129009008408,0.2197476327419281,0.2876850701868534
SF3B2,0.26127798358599347,0.2801069716612498,0.23447647194067636,0.23699415723482767,0.2325293074051539,0.29755253593126935
SMC4,0.20890100300312042,0.18896308541297913,0.1927761808037758,0.19368808716535568,0.18966779857873917,0.296825148165226
IARS2,0.2025895118713379,0.21229228377342224,0.2165144383907318,0.2161080539226532,0.2425396740436554,0.34765468537807465
NIP7,0.2063397914171219,0.22647139430046082,0.21069660782814026,0.19321556389331818,0.20608016848564148,0.33263786137104034
FTSJ3,0.2760303020477295,0.24887926876544952,0.23791059851646423,0.26773667335510254,0.244193434715271,0.3349076211452484
TRMT112,0.23839564621448517,0.23550692200660706,0.20477327704429626,0.24693256616592407,0.22893241047859192,0.2528066113591194
DLD,0.2396548092365265,0.24617406725883484,0.24951419234275818,0.28954553604125977,0.2593168020248413,0.32220715284347534
PSMC1,0.24395911395549774,0.24284973740577698,0.2299305945634842,0.22658978402614594,0.23979274928569794,0.28383566439151764
TRA2B,0.20867204666137695,0.19556888937950134,0.20829379558563232,0.22681055963039398,0.2116912603378296,0.30115337669849396
MED1,0.40743955969810486,0.39145511388778687,0.240102156996727,0.26431161165237427,0.20928815007209778,0.32044415175914764
RPA2,0.2571835219860077,0.27856290340423584,0.2336624562740326,0.2599482536315918,0.23656900227069855,0.2815777063369751
UBA1,0.21125367283821106,0.27085667848587036,0.220533549785614,0.250129759311676,0.23224768042564392,0.26873383671045303
RPS12,0.27357354760169983,0.25862455864747363,0.2221274475256602,0.2124283860127131,0.2086284210284551,0.2732672020792961
SART1,0.2210414707660675,0.23768925666809082,0.29079413414001465,0.26752734184265137,0.25640442967414856,0.39191630482673645
MED10,0.2545855889717738,0.2432027111450831,0.20951343576113382,0.23362591862678528,0.2506038298209508,0.27587979535261786
TPX2,0.2337583601474762,0.21684344112873077,0.20196770131587982,0.19723555445671082,0.22120007872581482,0.23807979747653008
