PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
POLR2D,0.5000583907509051,0.5341585892794581,0.5634707462337966,0.5682587878080112,0.5673245357935303,0.5829148662851804
EIF2B5,0.5049632138269298,0.5660399392736191,0.6435828564755343,0.6482541165479389,0.6710265094009109,0.6626182412705828
YTHDC1,0.49643816419479153,0.5286698586943828,0.5503912180310638,0.5417493868971155,0.5424500759079762,0.5548873058507533
BCAS2,0.5023940207871074,0.5426836389115964,0.5596169566740629,0.5307719257269649,0.5703608548405933,0.5839075090505663
TRRAP,0.48149013196309703,0.5395305383627234,0.5769006189419595,0.5890458951302113,0.5730468293822258,0.5898049748919771
RFC3,0.47798668690879365,0.5293705477052435,0.5417493868971155,0.5143057339717388,0.5192105570477636,0.5636459184865117
PRPF4B,0.5061310288450309,0.5559967301179494,0.543267546420647,0.5426836389115964,0.5243489431274087,0.5560551208688544
CHMP6,0.5023940207871074,0.5921989956790844,0.6225621861497139,0.580404063996263,0.6545603176456849,0.6565456031764568
LTV1,0.47214761181828796,0.48709564404998246,0.5014597687726264,0.5036786173070186,0.6201097746117015,0.514480906224454
CCT4,0.5011094242671961,0.5418661683989257,0.5569309821324302,0.5691930398224921,0.5503912180310638,0.585600840826813
PRPF6,0.5050799953287399,0.5540114445871774,0.6058624313908677,0.5586827046595819,0.5900969286465024,0.5961695667406284
ISCA2,0.5014597687726264,0.5454863949550391,0.5293705477052435,0.5519093775545953,0.5106855074156254,0.5830316477869906
PMPCB,0.5204951535676748,0.5961695667406283,0.6308536727782319,0.6277005722293588,0.662968585776013,0.6862664953871307
OXA1L,0.5115029779282961,0.5698937288333528,0.6108840359687026,0.574214644400327,0.5961695667406283,0.6229125306551442
EIF4G1,0.5095176923975242,0.560784771692164,0.5561135116197594,0.5449024874459886,0.5389466308536728,0.6117598972322784
CDC27,0.5055471213359803,0.5772509634473899,0.5562302931215696,0.5602008641831134,0.5605512086885437,0.5860679668340535
CASP8AP2,0.49900735723461404,0.5373116898283312,0.5507415625364942,0.5459535209622796,0.5592666121686325,0.597979680018685
ARGLU1,0.5008758612635759,0.5694266028261123,0.52575032114913,0.5293705477052435,0.5485227140021021,0.5928412939390401
RPS24,0.47203083031647786,0.4762349643816419,0.5406983533808245,0.49889057573280393,0.596870255751489,0.5686091323134415
NUP160,0.5002919537545253,0.5647553427537079,0.5536611000817471,0.5651056872591381,0.5785355599673012,0.598913932033166
PSMC4,0.5019268947798669,0.5568142006306201,0.619642648604461,0.5733971738876562,0.6146210440266262,0.6289851687492701
EIF2B4,0.5043793063178792,0.5538946630853673,0.6545603176456849,0.656779166180077,0.6389115964031298,0.6556113511619759
EXOSC2,0.4880298960644634,0.5361438748102301,0.5751488964148079,0.538129160341002,0.5724629218731753,0.5714118883568842
VPS54,0.5099848184047647,0.5746817704075674,0.5694266028261123,0.5296041107088637,0.5809879715053136,0.6028845030947099
NELFCD,0.49200046712600726,0.5242321616255985,0.5264510101599906,0.4995912647436646,0.5028611467943478,0.5201448090622445
MZT1,0.48943127408618475,0.5424500759079762,0.5074156253649422,0.5200280275604344,0.5530771925726965,0.5823893495270349
XPO1,0.5084666588812332,0.5214294055821558,0.5924325586827046,0.5709447623496439,0.6017750788275137,0.6067382926544436
USP39,0.49468644166763986,0.5335746817704076,0.5609015531939741,0.5477052434894313,0.5648721242555179,0.569076258320682
GNL2,0.4862781735373117,0.5187434310405232,0.6302697652691813,0.6181244890809295,0.6174238000700689,0.5981548522714002
ACTR8,0.5002919537545253,0.5325236482541166,0.5230643466074973,0.5347424967885087,0.5292537662034333,0.5642298259955623
PHB2,0.5070652808595119,0.5773677449492001,0.6595819222235197,0.6589980147144693,0.7027910778932617,0.6626766320214879
RPS3,0.4706294522947565,0.4800887539413757,0.5635875277356067,0.5079995328739928,0.6114679434777531,0.5554128226088988
ABCF1,0.5036786173070186,0.5549456966016583,0.5563470746233796,0.5466542099731403,0.5397641013663436,0.5933668106971856
BCR,0.5185098680369029,0.5985051967768306,0.6529253766203433,0.6510568725913816,0.6657713418194559,0.6909961462104404
RPS11,0.47214761181828796,0.4978395422165129,0.5244657246292187,0.5029779282961578,0.6004904823076025,0.5658647670209038
PHAX,0.5019268947798669,0.5635875277356067,0.591848651173654,0.59792128926778,0.6168398925610183,0.6277589629802639
SIN3A,0.5007590797617657,0.5463038654677099,0.5172252715169917,0.507182062361322,0.5241153801237884,0.5467709914749503
GFER,0.4999416092490949,0.5675580987971506,0.5225972206002569,0.5509751255401144,0.5248160691346491,0.5873525633539647
RPL6,0.4851103585192106,0.4937521896531589,0.6431157304682938,0.6446338899918252,0.5733971738876562,0.6097746117015065
SRRT,0.509284129393904,0.5750321149129978,0.5964031297442485,0.5931332476935653,0.6136867920121453,0.6151465607847717
MED6,0.49585425668574096,0.5702440733387831,0.6224454046479038,0.6366927478687376,0.6166063295573981,0.630912063529137
LSM5,0.5153567674880299,0.5181595235314727,0.5266845731636108,0.5541282260889875,0.5809879715053136,0.6038771458600958
RPL36,0.4617540581571879,0.47097979680018687,0.6603993927361906,0.6848067266145043,0.6599322667289501,0.6098913932033166
PSMD7,0.49281793763867804,0.5631204017283662,0.6203433376153218,0.6131028845030947,0.6120518509868037,0.6146210440266262
CHEK1,0.5172252715169917,0.5764334929347191,0.5529604110708863,0.574214644400327,0.5924325586827046,0.6232628751605747
SKP2,0.5019268947798669,0.5439682354315076,0.5193273385495738,0.5169917085133715,0.5354431857993693,0.5593833936704427
ABCE1,0.4749503678617307,0.5132547004554479,0.5723461403713652,0.574214644400327,0.5587994861613921,0.5540114445871773
ANKRD11,0.508349877379423,0.5575148896414808,0.5176923975242321,0.5485227140021021,0.5269181361672312,0.5672077542917202
DHX37,0.4880298960644634,0.5342753707812683,0.5289034216980031,0.5153567674880299,0.5395305383627234,0.5472381174821908
RPL14,0.4828915099848184,0.49036552610066564,0.6293355132547005,0.6366927478687376,0.6326053953053836,0.6158472497956324
DNTTIP2,0.46817704075674416,0.47518393086535093,0.5975709447623496,0.6055120868854373,0.5801705009926428,0.5590330491650123
PRPF18,0.5124372299427771,0.5508583440383044,0.5435011094242672,0.5642882167464673,0.5564638561251898,0.5914983066682238
NCBP2,0.5067149363540815,0.5655728132663786,0.5946514072170969,0.6023589863365643,0.6162559850519678,0.6136284012612403
UBL5,0.5076491883685624,0.5270349176690412,0.5913815251664136,0.5696601658297326,0.6114679434777531,0.6139203550157655
LSM2,0.5102183814083849,0.5277356066799019,0.6243139086768655,0.5971038187551092,0.6308536727782319,0.643349293471914
POLA1,0.4880298960644634,0.5062478103468411,0.5417493868971155,0.5084666588812332,0.5440850169333178,0.549515356767488
CNOT1,0.48160691346490714,0.4823076024757678,0.5440850169333178,0.5387130678500526,0.5517925960527852,0.5460119117131846
RPL27A,0.48417610650472964,0.5153567674880299,0.5357935303047997,0.5799369379890226,0.5770174004437697,0.5841994628050917
NDC80,0.5140721709681186,0.554595352096228,0.5792362489781618,0.5632371832301764,0.5780684339600607,0.5997314025458367
SON,0.5012262057690062,0.5926661216863249,0.6162559850519678,0.6415975709447623,0.6368095293705477,0.6704426018918603
POLR2A,0.49889057573280393,0.5660399392736191,0.6236132196660049,0.6028261123438048,0.6236132196660049,0.6307368912764219
RPL34,0.4724979563237183,0.4617540581571879,0.5371949083265211,0.4971388532056522,0.5644049982482775,0.5657479855190938
INTS9,0.5048464323251197,0.544318579936938,0.6284012612402196,0.6171902370664487,0.620693682120752,0.6326637860562887
RPA3,0.5061310288450309,0.5554128226088988,0.5597337381758729,0.5879948616139203,0.6090155319397408,0.6218031063879481
GPS1,0.5048464323251197,0.5834403830433259,0.5753824594184281,0.5631204017283662,0.5840242905523765,0.5987971505313558
DDX24,0.4853439215228308,0.4910662151115263,0.5722293588695551,0.5843746350578068,0.5774845264510101,0.5637043092374168
RPL13,0.48043909844680605,0.48697886254817235,0.6663552493285063,0.6473198645334579,0.6535092841293939,0.6132780567558098
YEATS4,0.5051967768305501,0.5600840826813033,0.5065981548522714,0.46817704075674416,0.5573981081396707,0.573222001634941
GUCD1,0.509167347892094,0.5666238467826696,0.5687259138152516,0.6000233563003621,0.5759663669274787,0.6163143758028728
UXT,0.4994744832418545,0.5442017984351278,0.5691930398224921,0.5457199579586594,0.5322900852504964,0.5885203783720658
PAF1,0.5162910195025108,0.5843746350578068,0.644400326988205,0.6322550507999533,0.6152049515356768,0.6506481373350461
HSPA5,0.5110358519210557,0.5953520962279575,0.6581805442017984,0.622678967651524,0.6455681420063062,0.6648370898049749
RPL19,0.47016232628751603,0.4799719724395656,0.5688426953170618,0.6375102183814084,0.598972322784071,0.5599089104285881
DYNC1I2,0.5026275837907276,0.5470045544785705,0.5492234030129628,0.5820390050216045,0.530888707228775,0.5992058857876912
SDAD1,0.4879131145626533,0.5305383627233446,0.5313558332360154,0.5509751255401144,0.5322900852504964,0.5486978862548173
DSN1,0.5042625248160691,0.520611935069485,0.614387481023006,0.5937171552026159,0.5885787691229709,0.6182996613336448
CENPJ,0.4978395422165129,0.5201448090622446,0.5477052434894313,0.49655494569660164,0.5548289150998482,0.5539530538362722
PSMA3,0.5012262057690062,0.5665070652808595,0.6162559850519678,0.6212775896298026,0.614504262524816,0.6409552726848067
RPS28,0.4724979563237183,0.47810346841060375,0.6220950601424734,0.5881116431157305,0.6126357584958543,0.5479971972439566
MED19,0.49655494569660164,0.5640546537428471,0.7012729183697303,0.6998715403480089,0.6902954571995796,0.6668807660866518
RPS17,0.4757678383744015,0.4951535676748803,0.6044610533691464,0.5827396940324653,0.5540114445871774,0.5435011094242672
TIMM23B,0.5161742380007007,0.6034100198528554,0.663902837790494,0.6786173070185683,0.6874927011561369,0.6848651173654092
RPS19,0.46035268013546654,0.4889641480789443,0.6792012145276188,0.6626182412705828,0.6774494920004671,0.59792128926778
HARS,0.5025108022889174,0.5605512086885437,0.6473198645334579,0.6277005722293588,0.6355249328506365,0.6218614971388532
KAT8,0.5213126240803456,0.5684923508116314,0.5473548989840009,0.5243489431274087,0.5246992876328389,0.5876445171084901
WDR3,0.47740277939974307,0.4936354081513488,0.5396473198645334,0.5406983533808245,0.6071470279107789,0.5399392736190587
NUP54,0.5050799953287399,0.5786523414691113,0.5874109541048698,0.5711783253532641,0.596987037253299,0.6187667873408852
CPSF3,0.507182062361322,0.5717622328623146,0.6001401378021721,0.6213943711316128,0.6387948149013196,0.6461520495153568
PSMA4,0.4914165596169567,0.5730468293822258,0.5997897932967418,0.5869438280976293,0.6028261123438048,0.6205769006189419
PTCD1,0.507182062361322,0.5502744365292538,0.5228307836038771,0.5412822608898751,0.5204951535676748,0.5572813266378606
PSMD12,0.49223403012962746,0.5310054887305851,0.5363774378138503,0.5255167581455098,0.5480555879948616,0.5604344271867336
RARS,0.5108022889174355,0.5718790143641247,0.6208104636225622,0.6269998832184982,0.6348242438397758,0.6609249094943361
RPL12,0.49468644166763986,0.5262174471563704,0.5783019969636809,0.5708279808478337,0.5921989956790844,0.5740978628985169
EIF4G2,0.5047296508233096,0.569076258320682,0.5822725680252248,0.5777180894546304,0.5945346257152867,0.6152633422865819
POLD1,0.49188368562419715,0.5232979096111176,0.5342753707812683,0.52586710265094,0.5415158238934953,0.5454280042041341
RPL10A,0.4821908209739577,0.49818988672194325,0.5744482074039472,0.5974541632605396,0.5736307368912764,0.5725213126240803
COPZ1,0.49807310522013315,0.5465374284713301,0.5181595235314727,0.5507415625364942,0.534041807777648,0.5902137101483125
SLC39A9,0.5064813733504613,0.580404063996263,0.5611351161975943,0.5544785705944179,0.6059792128926778,0.6193506948499358
RPS7,0.4767020903888824,0.49211724862781736,0.569076258320682,0.5099848184047647,0.5990891042858811,0.5874693448557748
EEF2,0.4970220717038421,0.544318579936938,0.5373116898283312,0.5088170033866636,0.5167581455097513,0.5655144225154736
RPL30,0.4796216279341352,0.5060142473432209,0.6488380240569894,0.6466191755225972,0.6558449141655962,0.6302113745182762
NUF2,0.4995912647436646,0.5724629218731753,0.6018918603293238,0.6139203550157655,0.5994394487913115,0.6385028611467944
DNAJC19,0.5079995328739928,0.5702440733387831,0.6435828564755343,0.6511736540931916,0.662968585776013,0.6533341118766788
WBP11,0.5002919537545253,0.5564638561251898,0.5635875277356067,0.5513254700455448,0.551559033049165,0.585542450075908
MRPL14,0.5013429872708163,0.5647553427537079,0.5369613453229009,0.5389466308536728,0.5394137568609132,0.5896298026392619
SNRPG,0.49585425668574096,0.5458367394604695,0.6230293121569543,0.614387481023006,0.6138035735139554,0.6201097746117015
NRDE2,0.508349877379423,0.5811047530071237,0.6383276888940792,0.6210440266261824,0.6335396473198646,0.6652458250613102
