PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
CSE1L,0.9909876586319588,0.9908120386926339,0.993111306429256,0.9925634576420245,0.9930756348370077,0.9921511704415167
POLR2E,0.9985298032906582,0.9981366496617927,0.9983457719088662,0.9985774868725428,0.9978661703674606,0.9974958300569602
SART1,0.9952631659827386,0.9942066198140267,0.9964696907844539,0.9968305029970541,0.996181990752544,0.9968679353034757
MED10,0.9955834538724084,0.995814758606179,0.997983693351024,0.9973825863902175,0.992219142251701,0.9973847588865294
TPX2,0.9984347512838772,0.9986078259010822,0.9990505136038279,0.9991727489331659,0.9982694958240221,0.9990313952107064
HSPA5,0.9861604899330341,0.9869700772914212,0.9940383629467169,0.9946685096630756,0.9942457895361563,0.9903025777855683
RFC3,0.9976433043754149,0.997140827649544,0.997073166701703,0.9974998459826552,0.9963501374597743,0.9956732756810684
RIOK1,0.9952337848190096,0.994767508073455,0.9968837625114718,0.9952561290941273,0.9970336709935055,0.9972251558901142
EIF3M,0.9964810794178103,0.9968237965014367,0.9971272174877349,0.9973785606655979,0.9968093741235766,0.9972706240488668
EIF4E,0.993110290971262,0.9933185556444937,0.9950454689249761,0.9951559796804649,0.9944560937871276,0.9953934939854412
LTV1,0.9939178190539744,0.9935047298154821,0.9955572044125285,0.9931897380298373,0.9950940825462914,0.9959096078993404
CHMP6,0.9954068428600199,0.9961497885936192,0.9968653508982873,0.9966389523119707,0.9973619943436913,0.9962668463717366
INTS8,0.9921290175300586,0.9931954390113025,0.9939472217218364,0.9953381136431172,0.9948074997696907,0.9936186201410693
RPS15A,0.994969559448567,0.9947693656566194,0.9962963596712431,0.994482150081104,0.9965456680159751,0.9969700757964629
RPL37,0.9973397850698476,0.9975207845017938,0.9987394899624529,0.997580647094138,0.9987400428998479,0.998801392857407
RPS24,0.9917252967489792,0.9908175837271627,0.9932982823919378,0.99730480201656,0.9946831657607014,0.9960933630387379
RPS11,0.9934685368597755,0.99331990847429,0.995284869444956,0.9929756378304557,0.9964201302480686,0.9962350221342609
KAT8,0.9972243530065815,0.9966921457159008,0.9973786459516061,0.9970784345448044,0.9969177599434051,0.997654734396102
PSMC4,0.99345940124826,0.9940780945908875,0.9961924898754488,0.9960126594558742,0.9962158126402749,0.9958626604597751
NUP54,0.9954229315690394,0.9955658800584053,0.996727364013132,0.9975452386033206,0.9951729396956202,0.9975984790523421
ORC1,0.9986500098267803,0.9985465430312477,0.9983751917692085,0.9988990220715307,0.9985666113900468,0.9979067161159934
PSMD12,0.997345873174448,0.997448985818387,0.9980892834460433,0.9974811840781738,0.9975390573941418,0.9976093354987472
RARS,0.988644665090009,0.9894414362463599,0.9898402484115796,0.9928923756093204,0.9886987964551783,0.9923582017375339
MBTPS2,0.9986439754726913,0.9986447093854504,0.9983884758678454,0.9989537081504128,0.9984537037945298,0.9969066534888871
GNL2,0.9960611386223605,0.9958804607370141,0.9970745206811923,0.9961390440432762,0.9977931742978581,0.9979594843077672
MED22,0.992540879741074,0.9928705267774596,0.9961653630552718,0.994669587553737,0.9958972801934798,0.9916329649212975
POLR2I,0.9939755054487829,0.9929925010966512,0.9960908461669913,0.9957701798332612,0.9941169427918296,0.9942039114117925
HNRNPC,0.9918546834026452,0.9921686368976258,0.9944324424567386,0.9925827214459555,0.9946455494351334,0.9922856519868952
SLU7,0.98644419391818,0.9867389899192063,0.990284288203658,0.990145883882708,0.9889719132916044,0.9910960929749348
GPN3,0.9941614324605812,0.9939767033145899,0.9960196841315527,0.9962392987906306,0.9954168814880573,0.9956498697860827
DYNC1H1,0.9980635330376011,0.9983146745496501,0.9976848096992128,0.9980460008319878,0.9986946183333123,0.9985371521523125
WBP11,0.9962468238213009,0.9961893790789752,0.9967511123314414,0.9971329269727164,0.9964071457537533,0.9966711486722177
RPS29,0.9982040200843115,0.9973242854487252,0.9987637058588639,0.9970724850934944,0.998001012677984,0.9982719439923474
LSM5,0.9975070172968536,0.9985279404355638,0.9982000676008107,0.9981835592946744,0.9980983972077841,0.9974960706820768
SLC7A5,0.9977773495511355,0.9981829656297059,0.998639212601711,0.9983398346565218,0.9976754481821223,0.9971746832966926
SKP2,0.9990887654887752,0.9988463777098469,0.9986899270786567,0.9987655893356009,0.9985614409232286,0.9975701076904717
CTR9,0.9896980920810774,0.9916575518343235,0.9914414056778034,0.9903636764440176,0.9929891932595459,0.9910539182787095
NUMA1,0.9973639478440328,0.9975771989686198,0.9969717462620842,0.9976700709284304,0.9977988353178076,0.9966564940458201
EIF2B2,0.9854209636856217,0.9859759142355268,0.9923595721829702,0.9910735069057864,0.9930393122087973,0.9902553511790776
BDP1,0.9976269142314106,0.9974013500291679,0.9976778991719435,0.9968366023756343,0.9978581213236324,0.9980513405711557
DHX37,0.9968106686127974,0.9963451180968421,0.996466536101803,0.9964612971469928,0.9972124108811206,0.9966948077807323
EIF3H,0.9947968412920006,0.9963488059951982,0.9967484109962892,0.9960242320828187,0.9956889201885809,0.9949267224776845
PRPF18,0.9940757674175074,0.9949224431884942,0.9935761814864983,0.9932622794994049,0.9937981136746561,0.9950431829818139
RPL27A,0.9896812563850116,0.9918092460223213,0.9895001114691158,0.9905372770802707,0.9928860316939057,0.9948342753895416
SF3B4,0.9966365492365411,0.9973225179186221,0.9974686698480397,0.9975019131827958,0.9975869089268043,0.9975826300739146
GPS1,0.9986708522114291,0.9981301662824353,0.9985116278270313,0.9984380288813313,0.9982318213737947,0.9974923891667102
DDX24,0.9966824013367276,0.9962128871704352,0.9962298701226324,0.995914368725804,0.9967041379503938,0.9975849522027043
IARS2,0.9932231083094455,0.9939949110745565,0.996339372678444,0.996529882974404,0.9952091801735801,0.9960113169974752
DLD,0.9921902211107201,0.9918670572747071,0.9914275235028046,0.9909756719904763,0.9916711425279443,0.9922610162776669
PSMC1,0.9926740011466069,0.9940210525588729,0.9892716035992599,0.9957490139827885,0.9959283094445908,0.9962003646520106
HSPA9,0.9733764951330595,0.9733602185026253,0.9815365142288515,0.9821006892983938,0.9880341941409033,0.9856309316942824
UBA1,0.9921892771583065,0.9922321498915863,0.993330212675885,0.9930918510916111,0.9945946395354688,0.9937727779881
MED30,0.9843304839864696,0.9831649562338644,0.9941361153391711,0.9927175404455324,0.9918595644151427,0.9925498454414668
EIF3E,0.996553438851848,0.9968512423583455,0.9973614264463215,0.9962485622521282,0.9973092677025572,0.9961199011319422
PRPF4B,0.9974229063669652,0.9977187536873553,0.9987254641771224,0.9977529114944652,0.9981021298227212,0.9972257375448461
RPSA,0.9967289563500643,0.99592248123623,0.9985417227082108,0.9951191452136614,0.997366176613369,0.9976883031048493
ISCA2,0.9987823251832717,0.9989294493305196,0.9989281813426993,0.9986455027114529,0.9984155869445123,0.9981368493984792
RPS17,0.9952549969372746,0.994416391514513,0.9948455417414668,0.9959057243591591,0.9964011558055699,0.9964112792004384
DSN1,0.9955240487843082,0.9956286158823164,0.9959487817414523,0.9949981741974946,0.9985344274594401,0.9963703175101292
RPS28,0.9956023142398864,0.9953987718930011,0.9955112215096537,0.994892825973362,0.9956892359207992,0.9975989335406643
PSMB6,0.99668550769395,0.9968496294259684,0.9916199937497764,0.9980396277658118,0.9977530725244959,0.9974219747832935
MED19,0.9943311314316082,0.9940249858548138,0.9951916793068636,0.9981403521746901,0.9974615175111974,0.996298332175575
TIMM23B,0.9835134520651166,0.9848384093902902,0.9808524071421595,0.9818998031743955,0.9912027613608678,0.9867881971970465
OXA1L,0.9939078184873167,0.995470333067097,0.9948478591853622,0.9941114031400491,0.9963156581334855,0.9952607431432982
CRNKL1,0.9972990696249321,0.9986499262893263,0.9943852328892486,0.9980646897912198,0.9979219031239042,0.9975663696995605
DHODH,0.9986649343068249,0.9986701096845971,0.9981704232608895,0.9982928629868558,0.9982807782824226,0.9974983899466962
WDR3,0.9961503921426964,0.9950855462543222,0.9961555442482614,0.996131447912687,0.996262604268735,0.9973624531400015
EXOSC2,0.9933977070975157,0.9930090038629089,0.9941327804167412,0.9948158999798642,0.9922725265481227,0.9936517936932987
PSMA4,0.9967742990784425,0.9967772438787339,0.9971930096198599,0.9978046069421447,0.9976540562919618,0.9971406163741419
