PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
DYNLRB1,0.4661917552259722,0.4449375218965316,0.4573163610884036,0.47786990540698354,0.47553427537078125,0.4211724862781735
PHF5A,0.46058624313908675,0.4640896881933902,0.44295223636575964,0.43080696017750786,0.4018451477285998,0.41001985285530773
NDC80,0.45334579002685976,0.44540464790377204,0.42076375102183816,0.43676281676982365,0.42193156603993925,0.40026859745416327
BDP1,0.4740161158472498,0.4525283195141889,0.4352446572462922,0.42683638911596405,0.4386313207987855,0.4011444587177391
WDR12,0.48043909844680605,0.48849702207170387,0.458717739110125,0.4713301413056172,0.4625715286698587,0.43979913581688657
POLA1,0.479388064930515,0.4937521896531589,0.4582506131028845,0.4915333411187668,0.4559149830666822,0.45048464323251197
OXA1L,0.4559149830666822,0.4301062711666472,0.38911596403129745,0.425785355599673,0.40383043325937173,0.3770874693448558
DNTTIP2,0.49924092023823424,0.5248160691346491,0.4024290552376504,0.39448791311456266,0.4198294990073572,0.4409669508349877
ORC1,0.47506714936354083,0.44563821090739225,0.44832418544902486,0.464907158706061,0.4167931799602943,0.3776129861030013
GNL2,0.4811397874576667,0.4812565689594768,0.3697302347308186,0.3818755109190704,0.3825761999299311,0.4018451477285998
TUBGCP2,0.4553310755576317,0.4465724629218732,0.4932850636459185,0.4557982015648721,0.47203083031647786,0.4138152516641364
RPS20,0.48312507298843865,0.49573747518393085,0.45171084900151814,0.47483358635992057,0.4583673946046946,0.4373467242788742
RPS17,0.4916501226205769,0.5048464323251197,0.39553894663085365,0.4172603059675347,0.4459885554128226,0.4564988905757328
MED10,0.4675931332476936,0.42777064113044494,0.33259371715520264,0.34719140488146677,0.34473899334345437,0.35250496321382696
PHAX,0.46549106621511155,0.43641247226439334,0.4081513488263459,0.40207871073222,0.38316010743898166,0.3722410370197361
PSMB7,0.45428004204134065,0.4520611935069485,0.39518860212542334,0.40768422281910544,0.41293939040056055,0.3737591965432675
RPL9,0.4856942660282611,0.5132547004554479,0.46911129277122504,0.4810230059558566,0.42450075907976176,0.44014948032231693
PSMA4,0.4760014013780217,0.42695317061777416,0.4002102067032582,0.41305617190237065,0.39717388765619527,0.379423099381058
PSMC1,0.47483358635992057,0.4380474132897349,0.3694966717271984,0.3731168982833119,0.3605044960878197,0.36558449141655963
RAD51,0.48055587994861615,0.4614037136517576,0.4760014013780217,0.48078944295223636,0.46852738526217447,0.4501926894779867
TSR2,0.5055471213359803,0.5447857059441784,0.30561719023706646,0.2934719140488147,0.26696251313791897,0.3904589513021137
EEF2,0.4703958892911363,0.455681420063062,0.4626883101716688,0.4911829966133364,0.48324185449024876,0.43448557748452643
INTS8,0.46292187317528904,0.4407333878313675,0.3290902721008992,0.34520611935069484,0.3315426836389116,0.3423449725563471
RPL24,0.49527034917669044,0.5058974658414107,0.378372065864767,0.32500291953754523,0.36844563821090737,0.3962396356417144
PSMA3,0.4661917552259722,0.43349293471914047,0.38374401494803223,0.3787224103701974,0.38549573747518395,0.35904472731519327
RPS11,0.49527034917669044,0.5021604577834871,0.47553427537078125,0.4970220717038421,0.3995095176923975,0.4341352329790961
NIFK,0.4763517458834521,0.47985519093775547,0.41317295340418075,0.43582856475534276,0.41387364241504143,0.42204834754174936
PRPF4B,0.4612869321499474,0.4440032698820507,0.45673245357935305,0.4573163610884036,0.4756510568725914,0.44394487913114566
PCF11,0.44902487445988554,0.39892561018334693,0.3728833352796917,0.37953988088286816,0.36085484059325,0.33247693565339254
EIF3E,0.4698119817820857,0.45077659698703726,0.4547471680485811,0.48359219899567907,0.48417610650472964,0.4256685740978629
RPL26,0.4810230059558566,0.4971388532056522,0.3923858460819806,0.3726497722760715,0.39717388765619527,0.39799135816886605
NFRKB,0.48078944295223636,0.48429288800653975,0.45684923508116315,0.4810230059558566,0.4749503678617307,0.4521779750087586
PIAS4,0.4730818638327689,0.4617540581571879,0.46922807427303515,0.4379306317879248,0.4351278757444821,0.4232745533107556
IARS2,0.4705126707929464,0.4553310755576317,0.47530071236716104,0.4354782202499124,0.4573163610884036,0.4054069835338082
SRRT,0.4581338316010744,0.42496788508700223,0.40359687025575147,0.40686675230643465,0.38631320798785473,0.3848534392152283
MED19,0.47086301529837676,0.43594534625715287,0.2987270816302698,0.30012845965199114,0.3097045428004204,0.33311923391334813
SMC4,0.4729650823309588,0.4438864883802406,0.44844096695083496,0.4737825528436296,0.47518393086535093,0.4274202966250146
EIF2B5,0.4624547471680486,0.43396006072638094,0.35641714352446574,0.3517458834520612,0.3289734905990891,0.3373817587294173
POLA2,0.47728599789793297,0.4586009576083148,0.4562653275721126,0.4760014013780217,0.4468060259254934,0.42730351512320447
INTS9,0.4625715286698587,0.455681420063062,0.37159873875978044,0.38280976293355135,0.3793063178792479,0.3673362139437113
DHODH,0.4671260072404531,0.46233796566623847,0.4999416092490949,0.4823076024757678,0.49643816419479153,0.4448791311456265
