,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
14,HNRNPC,0.24704423546791077,0.04823783880608689,53.77920917405341,0.9884089,3.2504315,0.1289658546447754,0.1291324496269226,0.9966959953308105,inf,1.109113561470348,0.99340296,train
15,LSM6,0.27105122804641724,0.04586458984402985,44.719632202713086,1.1477052,3.098424,0.16729086637496948,0.16744810342788696,1.1529767513275146,inf,1.237721320736445,1.3293554,train
16,MED1,0.3443092107772827,0.06414121008752802,50.45864481914577,2.187376,4.4012218,0.4312064051628113,0.43132901191711426,2.190911293029785,inf,2.266952623324203,4.800091,train
17,GPS1,0.2041306495666504,0.03986849235320207,51.96669412587142,0.74996126,2.6815066,0.07679152488708496,0.07690852880477905,0.7579622864723206,inf,0.8587637913219018,0.5745067,train
18,SLC7A5,0.1963488757610321,0.04198474158519316,51.11208146531609,0.6560167,2.8210585,0.0600048303604126,0.060142576694488525,0.6668573617935181,inf,0.7890151805889056,0.44469884,train
19,TRRAP,0.25236839056015015,0.04429529908718703,47.99873955916599,1.1002108,2.9904108,0.15497034788131714,0.1551058292388916,1.1054364442825317,inf,1.1884254788840856,1.2219894,train
20,WDR12,0.22755129635334015,0.03764523764151209,55.73239669195781,0.29067802,2.5488844,0.013384997844696045,0.01339656114578247,0.31693246960639954,inf,0.48667442407882144,0.100446194,train
21,YEATS2,0.20656730234622955,0.02713094390368728,46.104618911950595,0.1502274,1.8420416,0.004157900810241699,0.004159212112426758,0.17811283469200134,inf,0.31579129034033737,0.031724185,train
22,RPL31,0.2989194989204407,0.0382184608263038,48.50882434716176,0.666715,2.5743008,0.061373353004455566,0.061431884765625,0.6753433346748352,inf,0.7784583271977921,0.45608863,train
23,RSL1D1,0.19641709327697754,0.02786179788781196,40.095913191914434,0.2206265,1.8879979,0.0075817108154296875,0.007598936557769775,0.23999308049678802,inf,0.365094316623753,0.05759668,train
24,BAP1,0.21905308961868286,0.025782614189751182,45.21445873082588,0.026501656,1.7528801,0.0013492703437805176,0.0013492107391357422,0.10131490230560303,inf,0.25336405978401944,0.01026471,train
25,MED12,0.37299928069114685,0.06345056402504172,48.0666910661178,2.4153063,4.372334,0.48073750734329224,0.48080313205718994,2.417785882949829,inf,2.477956497704775,5.8456893,train
26,PSMD1,0.18948248028755188,0.03138104761200723,45.07511167995948,0.38801664,2.1206996,0.02148425579071045,0.021516084671020508,0.4001164138317108,inf,0.5108176866726902,0.16009313,train
27,UBL5,0.23574933409690857,0.04738412271620141,49.52151896343294,0.99888444,3.196534,0.1313561201095581,0.13152891397476196,1.0065011978149414,inf,1.1129662727551999,1.0130447,train
28,SLU7,0.3534349203109741,0.04775777499306951,46.58294163813076,1.5105416,3.247323,0.2606009244918823,0.26076996326446533,1.5135501623153687,inf,1.575571290195524,2.290834,train
29,RPS15A,0.22942234575748444,0.03550955004448712,48.9106175621543,0.52007943,2.395917,0.037924230098724365,0.03798907995223999,0.5302445292472839,inf,0.6392255712798399,0.28115928,train
30,EXOSC2,0.2822171449661255,0.04720195329615854,50.846826822981,1.136147,3.1903846,0.1645030379295349,0.16464585065841675,1.1419799327850342,inf,1.2334574416405817,1.3041184,train
31,ABCE1,0.21485641598701477,0.040593730532221886,47.41521112096876,0.91581595,2.7342162,0.1112174391746521,0.11131125688552856,0.921413004398346,inf,1.00509408620444,0.84900194,train
32,HEATR1,0.27753564715385437,0.03973113393384845,47.189211094823236,0.802497,2.671646,0.08717161417007446,0.08729273080825806,0.8091908693313599,inf,0.9011414409830365,0.65478987,train
33,MBTPS2,0.19301487505435944,0.03117134650195541,50.18245519158414,0.062103808,2.1173897,0.0020217299461364746,0.0022786855697631836,0.13163572549819946,inf,0.3124683127052638,0.017327964,train
34,PSMD12,0.21947133541107178,0.048749947651619815,53.40080909200837,1.1479648,3.2967575,0.16738885641098022,0.1675177812576294,1.154030442237854,inf,1.249515874489799,1.3317862,train
35,MED7,0.3080843389034271,0.060152265731113035,47.070348244373434,2.3407283,4.1383214,0.4638628363609314,0.46395790576934814,2.3428802490234375,inf,2.39684961108156,5.489088,train
36,RPS24,0.29059410095214844,0.03865200464346728,48.92929500404847,0.6681114,2.6008,0.0617254376411438,0.061761677265167236,0.6766555309295654,inf,0.7804967271349662,0.45786265,train
37,POLR2B,0.2849533259868622,0.04652160289098748,54.55519120409077,0.9368036,3.129414,0.11682963371276855,0.11699068546295166,0.9443566203117371,inf,1.0509553243393503,0.8918095,train
38,RUVBL1,0.3127118945121765,0.0596818895801424,56.26996460783076,1.674373,4.067415,0.30533164739608765,0.3055694103240967,1.6796607971191406,inf,1.7750840665316032,2.821261,train
39,CTR9,0.2960122525691986,0.05429392553994682,45.97405600317707,1.7810559,3.703518,0.3316945433616638,0.3318619132041931,1.7844129800796509,inf,1.852940423847517,3.1841297,train
40,EIF4G2,0.20055699348449707,0.033267588073681506,45.520512197375155,0.29904348,2.2549925,0.01348888874053955,0.013494670391082764,0.3180178701877594,inf,0.45738854270509527,0.10113539,train
41,HSPA5,0.24147430062294006,0.05004238119989524,48.920168844400564,1.4513991,3.395265,0.24606645107269287,0.24620497226715088,1.4555808305740356,inf,1.5319078470139043,2.1187146,train
42,POLA2,0.22479698061943054,0.030991297873583727,47.903453190561855,0.29113173,2.0957055,0.012710869312286377,0.012721419334411621,0.30922242999076843,inf,0.4389870665194599,0.095618516,train
43,CDC27,0.19788827002048492,0.030737052957541918,43.36042436509646,0.34136707,2.081859,0.016855835914611816,0.016877949237823486,0.3549826741218567,inf,0.47058207198026447,0.1260127,train
44,RRM2,0.2098122537136078,0.03268078389099718,49.88002162095623,0.37411007,2.2105913,0.020222902297973633,0.020241141319274902,0.3882356584072113,inf,0.5093873824160856,0.15072693,train
45,UXT,0.21812951564788818,0.041195547826987686,47.70130697400461,0.7872487,2.7659354,0.08441615104675293,0.0845223069190979,0.7952264547348022,inf,0.8971854070093748,0.632385,train
46,SSRP1,0.24683716893196106,0.04581678402368383,41.29142773176978,1.4228745,3.112371,0.2376573085784912,0.23784178495407104,1.4260923862457275,inf,1.4889131381142575,2.0337393,train
47,ABCF1,0.19869986176490784,0.03570096685792137,50.34017475224141,0.51087606,2.4064245,0.036680638790130615,0.0368381142616272,0.5220330357551575,inf,0.6357186028879322,0.27251852,train
48,SF3B4,0.21987587213516235,0.042560302833104725,48.17245866844826,0.89030004,2.864829,0.10610175132751465,0.10622644424438477,0.8969311714172363,inf,0.9916002942151232,0.80448544,train
49,INTS9,0.2900508642196655,0.045757022995597876,44.89084525646075,1.3846925,3.1058831,0.22747880220413208,0.22766411304473877,1.3882381916046143,inf,1.454280323994915,1.9272054,train
50,PSMA4,0.2196299433708191,0.04382461586005343,48.48927732645288,1.0589889,2.9602022,0.14510071277618408,0.14524602890014648,1.0644794702529907,inf,1.149601195335384,1.1331167,train
51,SRRT,0.29083430767059326,0.05381248751343186,50.66873007647406,1.6252493,3.6641371,0.2910880446434021,0.29124879837036133,1.629331350326538,inf,1.7069279619333706,2.6547203,train
52,NUP107,0.20095519721508026,0.03785880158903142,47.98446307781439,0.6457846,2.5542395,0.0573803186416626,0.057684898376464844,0.6545915007591248,inf,0.7586941529386915,0.42849004,train
53,RAD51,0.21392223238945007,0.029439729999290117,47.72486249826679,0.09764892,2.0001993,0.0026310086250305176,0.002744436264038086,0.14506208896636963,inf,0.31048664047744884,0.02104301,train
54,NDC80,0.20218510925769806,0.03868801062338909,43.4132906775089,0.95610976,2.6083503,0.12021708488464355,0.12035477161407471,0.9606845378875732,inf,1.0331722380998334,0.9229148,train
55,U2SURP,0.23761600255966187,0.03890933016240537,48.32988289183872,0.71378636,2.6216662,0.06975036859512329,0.06983089447021484,0.7216589450836182,inf,0.821341765862694,0.5207916,train
56,RPS17,0.20805209875106812,0.031188861427212604,45.01366808640719,0.44182608,2.1073143,0.027471065521240234,0.0275648832321167,0.4521706700325012,inf,0.5538996291039252,0.20445828,train
57,RPS20,0.22019602358341217,0.03803461036930937,51.63582901545264,0.5157638,2.5648308,0.03770941495895386,0.03778076171875,0.5285364389419556,inf,0.6538967781802385,0.27935076,train
58,EIF2B4,0.2748699188232422,0.050590743908698395,48.887105566804635,1.4449264,3.4421308,0.2433793544769287,0.24355590343475342,1.4493364095687866,inf,1.5287089047796838,2.1005757,train
59,RCC1,0.19324368238449097,0.0377645598817761,45.988809331159345,0.65542245,2.5401964,0.05927532911300659,0.05947154760360718,0.6637217998504639,inf,0.7646929310479288,0.4405266,train
60,CRNKL1,0.1988271176815033,0.04157402470016472,55.09302118274681,0.4929199,2.806353,0.03490060567855835,0.03504830598831177,0.5092310309410095,inf,0.6578275232287236,0.25931627,train
61,OXA1L,0.21407505869865417,0.036877477706867286,45.30180353619825,0.8057374,2.4817815,0.08743041753768921,0.08754324913024902,0.8113561868667603,inf,0.8913867591138481,0.6582989,train
62,RPL34,0.25516027212142944,0.036450861043722395,45.866274464587526,0.63798845,2.4600356,0.056242942810058594,0.05631148815155029,0.6465654373168945,inf,0.7466037680802208,0.41804686,train
63,TRMT112,0.21988263726234436,0.03689270331764194,51.00181458449646,0.3577922,2.492928,0.018972158432006836,0.01897984743118286,0.37640541791915894,inf,0.5235772898561728,0.14168106,train
64,DLD,0.2756040394306183,0.04113170088709614,49.57022768124065,0.8592167,2.7695682,0.09878051280975342,0.09889239072799683,0.865469753742218,inf,0.9562227448810818,0.74903774,train
65,GTF2H1,0.21519850194454193,0.04749176619974657,46.78714264720776,1.3804461,3.2248552,0.22644370794296265,0.2266155481338501,1.3844801187515259,inf,1.4572420080932587,1.9167852,train
66,PSMB5,0.2167072594165802,0.05357800672848335,54.07039428731714,0.91898966,3.6110055,0.11372673511505127,0.1138010025024414,0.9308493733406067,inf,1.0756793272367666,0.8664806,train
67,RPS29,0.2112087607383728,0.03338147270627894,47.233243467732436,0.40665472,2.2567444,0.023707687854766846,0.02375394105911255,0.42010703682899475,inf,0.5396789016682535,0.17648992,train
68,EIF3M,0.22336825728416443,0.04046656329041055,49.08116616475569,0.50151175,2.7313256,0.03594416379928589,0.035994887351989746,0.5160922408103943,inf,0.6557650209201875,0.26635122,train
69,NSRP1,0.21654897928237915,0.0432639876207693,45.90566091788185,1.0379783,2.9291,0.13952547311782837,0.139704167842865,1.0432846546173096,inf,1.1269955495310628,1.0884428,train
70,CHMP6,0.19483093917369843,0.03593617622465532,42.176925576882255,0.8308071,2.418733,0.09247022867202759,0.09255856275558472,0.8355768918991089,inf,0.907971762876823,0.6981887,train
71,CASP8AP2,0.26437270641326904,0.03688811833069691,49.886329896579355,0.3302412,2.4977894,0.01647120714187622,0.01650059223175049,0.35100293159484863,inf,0.5048963083579472,0.12320305,train
72,BDP1,0.2080751359462738,0.03634701921976365,43.08755394499315,0.6996074,2.4486873,0.06708294153213501,0.0671587586402893,0.7067443132400513,inf,0.7974255099043087,0.49948752,train
73,SKP2,0.2007264941930771,0.03016032485731373,47.961367834259335,0.05709371,2.0542731,0.0021231770515441895,0.002122938632965088,0.12658482789993286,inf,0.30311177183087173,0.016023718,train
74,RPA1,0.19454844295978546,0.037891557081645086,48.63701199676487,0.6756153,2.5587668,0.0627143383026123,0.0627928376197815,0.6837718486785889,inf,0.78404526503375,0.4675439,train
75,RPL10A,0.2156783640384674,0.03549234450909265,48.23771166321578,0.62509644,2.3940012,0.053950488567352295,0.05404520034790039,0.6328505873680115,inf,0.7274535345301236,0.40049982,train
76,EIF4G1,0.20913413166999817,0.030298991882123573,43.38952586609238,0.525022,2.0464609,0.03812229633331299,0.038172006607055664,0.5316877365112305,inf,0.6130445678620077,0.2826918,train
77,SLC25A10,0.19462695717811584,0.03099612385801565,46.45491213305266,0.41288882,2.0995083,0.024075806140899658,0.0241890549659729,0.42393937706947327,inf,0.5289880688811562,0.17972457,train
78,RPL27A,0.273173987865448,0.03924691402444659,48.99110592728809,0.64487255,2.643839,0.057741522789001465,0.057832956314086914,0.6548365950584412,inf,0.7671750717927924,0.42881098,train
79,PRPF4B,0.20641274750232697,0.03485877784262717,47.16172610736484,0.4596646,2.354866,0.029964804649353027,0.030007123947143555,0.4715912640094757,inf,0.5884228790167562,0.22239833,train
80,RPA3,0.20585530996322632,0.04743869108224893,57.688347893870365,0.78843796,3.1878266,0.0853232741355896,0.08542013168334961,0.7995049953460693,inf,0.9308807121033056,0.63920826,train
81,PTCD1,0.20270951092243195,0.029290126806184508,45.01938739373346,0.1923266,1.9929854,0.00622934103012085,0.006245613098144531,0.21742892265319824,inf,0.3587901573169863,0.04727534,train
82,LSM5,0.1934196650981903,0.03112095642599111,47.16650198917889,0.28318042,2.1056137,0.012025177478790283,0.01203906536102295,0.30087727308273315,inf,0.43068025967339935,0.09052715,train
83,MRPS35,0.19332659244537354,0.039632466662043155,51.112015935879015,0.7176727,2.6683307,0.07046425342559814,0.07067066431045532,0.7257223129272461,inf,0.8275102046774936,0.5266728,train
84,BUB3,0.2007146179676056,0.04446777989727526,53.16921572728101,0.5341537,2.9976766,0.041069746017456055,0.04111510515213013,0.5513210296630859,inf,0.7087252166981802,0.30395484,train
85,NELFCD,0.20167089998722076,0.030146483941753826,49.23683384747625,0.1074262,2.0462964,0.0028513073921203613,0.003103792667388916,0.15362805128097534,inf,0.32064292589136845,0.02360158,train
86,POLR2I,0.29721617698669434,0.0552026206501221,50.11404999917391,1.7218817,3.7596924,0.3170713186264038,0.3172528147697449,1.7257822751998901,inf,1.801759367632706,2.978324,train
87,LTV1,0.2576242685317993,0.03403953830540777,46.495159136824476,0.50356483,2.3000054,0.03556644916534424,0.03561896085739136,0.5135282874107361,inf,0.6188120719802631,0.26371127,train
88,SF3B3,0.2000546157360077,0.04032351445123982,46.02323148546809,0.9960023,2.724897,0.1291961669921875,0.12935936450958252,1.0006661415100098,inf,1.0757967154106347,1.0013328,train
89,EIF2B2,0.23011478781700134,0.0505618569803091,49.46068111932243,1.4685805,3.4322903,0.25096386671066284,0.25116485357284546,1.4727354049682617,inf,1.5493885528079658,2.1689494,train
90,NOL11,0.22294415533542633,0.037875673361980534,48.59419745804047,0.64173114,2.5538018,0.05694633722305298,0.0570644736289978,0.6507443189620972,inf,0.7557239353913149,0.42346808,train
91,DNAJC19,0.2851415276527405,0.05031482392734113,46.69972788811053,1.5330213,3.4215474,0.2669239640235901,0.2671310305595398,1.5365982055664062,inf,1.6067479353470844,2.3611343,train
92,RPL32,0.24821151793003082,0.03576783151617976,44.41083505585691,0.59933656,2.4117532,0.04978740215301514,0.04993855953216553,0.6080030798912048,inf,0.7082790039377934,0.36966774,train
93,SUPT6H,0.48822787404060364,0.06516646354691792,49.62395818696397,2.5989559,4.502617,0.5167892277240753,0.5168308019638062,2.60115909576416,inf,2.6571518240143197,6.766029,train
94,RFC3,0.21580925583839417,0.03158198677047861,46.307575173908106,0.18533602,2.145625,0.00606083869934082,0.006073117256164551,0.21457700431346893,inf,0.3704277066859562,0.04604329,train
95,CDK1,0.2015017420053482,0.04042847416865891,53.968196234439205,0.44941896,2.7357743,0.029320180416107178,0.029334962368011475,0.46634119749069214,inf,0.6154565896771151,0.21747413,train
96,WBP11,0.1975744217634201,0.03687243831446938,44.202969648639666,0.72399884,2.4815054,0.07160347700119019,0.07168149948120117,0.730768084526062,inf,0.8194488649182918,0.5340221,train
97,MED22,0.33150455355644226,0.05360077990396412,45.927924432182984,1.9204248,3.6635258,0.36622315645217896,0.36637765169143677,1.9230284690856934,inf,1.9806450977836403,3.6980383,train
98,SFPQ,0.3132396340370178,0.04449416270298667,44.70756901976498,1.3549341,3.0175438,0.2196977138519287,0.22003692388534546,1.3582154512405396,inf,1.4209141520099238,1.8447489,train
99,EIF3H,0.21414116024971008,0.03388142500330149,49.28819870756729,0.34447566,2.2949889,0.01745504140853882,0.01746898889541626,0.36103641986846924,inf,0.49425957911548885,0.1303473,train
100,PHAX,0.2185443788766861,0.04201075623524325,52.07753122033864,0.7968521,2.824767,0.08625102043151855,0.08635836839675903,0.8046806454658508,inf,0.9074710244739761,0.647511,train
101,GPN3,0.28359776735305786,0.054909239356320576,47.99518068032903,1.8459969,3.749516,0.3482847809791565,0.3484511971473694,1.8491191864013672,inf,1.9149243917249652,3.4192417,train
102,RPLP2,0.22070804238319397,0.04053352341801287,54.67052469982911,0.20112722,2.7451332,0.007985472679138184,0.0079917311668396,0.24656012654304504,inf,0.45644518227465825,0.060791887,train
103,NAA38,0.27039533853530884,0.043752708761771474,46.646870999112906,1.1951642,2.9593003,0.17880451679229736,0.1789494752883911,1.1993129253387451,inf,1.2713737248587484,1.4383519,train
104,GFM1,0.19896084070205688,0.030390017516651057,42.21534459196686,0.33426636,2.0587993,0.01616501808166504,0.016175806522369385,0.3477163314819336,inf,0.46212121385519705,0.12090665,train
105,RPS11,0.258483350276947,0.06122037775481069,74.93300894140707,0.63179004,4.10392,0.05916285514831543,0.059227049350738525,0.6607397198677063,inf,0.8964535392508679,0.43657693,train
106,FCF1,0.26313117146492004,0.038840756308481245,53.483214031388904,0.33837765,2.6260993,0.017307162284851074,0.01744014024734497,0.36097443103790283,inf,0.5249792619014838,0.13030253,train
107,RPL23,0.2733481526374817,0.03643280275822592,43.756161848588334,0.7457099,2.4533772,0.07552158832550049,0.07563602924346924,0.7516459226608276,inf,0.8346206600706585,0.5649717,train
108,MED30,0.41005808115005493,0.06999976721912268,53.33293317676372,2.6555505,4.838754,0.5290890336036682,0.5291221737861633,2.6583452224731445,inf,2.7260879226949153,7.066799,train
109,PSMD4,0.22952984273433685,0.04163759116753295,48.83005437660365,0.9693321,2.8056026,0.12359112501144409,0.12371528148651123,0.9746582508087158,inf,1.0572397428139295,0.9499586,train
110,NUP160,0.21088197827339172,0.042729623733933395,51.31171621652359,0.7492707,2.8739557,0.07684576511383057,0.07697290182113647,0.758161723613739,inf,0.8700052221950103,0.5748092,train
111,SNAPC3,0.20445236563682556,0.032837577872675605,46.184991335316326,0.56952494,2.2178912,0.04484224319458008,0.044954121112823486,0.5769669413566589,inf,0.6662361538155547,0.33289087,train
112,UBA1,0.24831880629062653,0.03690724528587904,45.51860906833747,0.8196051,2.4851828,0.09035277366638184,0.09045487642288208,0.8249695301055908,inf,0.903072215623656,0.68057466,train
113,CSE1L,0.2792416214942932,0.039187560278994935,47.84225570452687,0.9470155,2.6438484,0.11807084083557129,0.11822879314422607,0.9518444538116455,inf,1.0274668164828324,0.9060079,train
114,MED10,0.25495466589927673,0.05799762289971116,50.927422532458216,1.7182602,3.9468837,0.3173179626464844,0.3174874782562256,1.722735047340393,inf,1.8076890104246957,2.9678164,train
115,WDR26,0.19150599837303162,0.03002876990689467,42.88800350688388,0.2948749,2.0361886,0.012843191623687744,0.01285940408706665,0.31067168712615967,inf,0.43239014978675033,0.09651689,train
116,RPL13,0.250646710395813,0.0320883183605399,43.447023014451176,0.5933838,2.164372,0.04850471019744873,0.04855799674987793,0.5997934937477112,inf,0.6815146643373456,0.35975227,train
117,RPS19,0.29881787300109863,0.040681870231165346,52.50696190797491,0.63849175,2.7409647,0.05685412883758545,0.05690133571624756,0.6491986513137817,inf,0.7684757415738387,0.42145896,train
118,RPL14,0.2952820956707001,0.03782044426554372,48.796933866187615,0.60367364,2.5460944,0.05075198411941528,0.05091238021850586,0.6135207414627075,inf,0.7236930134800745,0.3764077,train
119,ORC1,0.2025684416294098,0.04012280788999783,50.74763420035109,0.54122317,2.7083242,0.041475892066955566,0.04160046577453613,0.5545425415039062,inf,0.6868431807044526,0.30751732,train
120,MAK16,0.2262578308582306,0.03273224885886942,50.52614436621355,0.384381,2.2149577,0.0212593674659729,0.021279215812683105,0.3979068398475647,inf,0.5171147053756148,0.15832984,train
121,PHB2,0.3059307634830475,0.05141181875721001,46.903409183768275,1.7626326,3.5056949,0.3271998167037964,0.32736414670944214,1.7652857303619385,inf,1.8238077469470637,3.1162336,train
122,PRPF18,0.21053063869476318,0.0414891991574838,48.31549984003274,0.99909556,2.8013263,0.13008010387420654,0.13020437955856323,1.0041576623916626,inf,1.0839502683639908,1.0083327,train
123,RPL5,0.22501921653747559,0.0408652480031526,51.806396872564775,0.67943364,2.748663,0.06398510932922363,0.06406283378601074,0.6892348527908325,inf,0.803444669290987,0.47504482,train
124,PRPF6,0.20617836713790894,0.042054669433807944,49.79591173822462,0.87243724,2.8313112,0.1020728349685669,0.1022067666053772,0.8793364763259888,inf,0.9748574915740552,0.7732326,train
125,TUBGCP2,0.20207035541534424,0.03111460339157763,46.88313982791984,0.12132439,2.1131172,0.003589928150177002,0.0035974979400634766,0.165700301527977,inf,0.33586643517257625,0.02745659,train
126,RPL24,0.24748648703098297,0.03610696752162536,49.34791251766214,0.560434,2.4349313,0.043929874897003174,0.044008851051330566,0.5706559419631958,inf,0.6800353797961016,0.3256483,train
127,GNL2,0.22581470012664795,0.03509198835159557,43.17916214545913,0.63041174,2.3679252,0.05475878715515137,0.05482441186904907,0.6379640102386475,inf,0.7307327570292709,0.40699813,train
128,MCM10,0.21900780498981476,0.03959399718863644,48.52316652111211,0.5654644,2.6680646,0.04508024454116821,0.04514127969741821,0.5775368213653564,inf,0.702559390733695,0.33354875,train
129,POLR2A,0.22577103972434998,0.048794970485713865,50.00519226629038,1.1972743,3.3026128,0.1796785593032837,0.1798991560935974,1.2030681371688843,inf,1.2950553461533252,1.447373,train
130,NUP98,0.2168300747871399,0.03798861178144778,44.82563185225581,0.83450663,2.5566607,0.09360235929489136,0.09369176626205444,0.8399986624717712,inf,0.9205418389698699,0.7055979,train
131,RPL26,0.2727939486503601,0.042358318134326535,52.37199429646631,0.5862625,2.8566208,0.04844510555267334,0.04851996898651123,0.5991171002388,inf,0.7337343051202129,0.35894126,train
132,ISCA2,0.18980655074119568,0.03085087268015096,50.63845964521352,0.16257396,2.1022305,0.004941225051879883,0.005075395107269287,0.19545342028141022,inf,0.3537278114953262,0.03820204,train
133,RPA2,0.2220522165298462,0.059352316492493735,64.4255279666031,1.0629926,3.998282,0.14906364679336548,0.14924877882003784,1.0750654935836792,inf,1.2282005701475611,1.1557657,train
134,PSMB6,0.21872662007808685,0.04567667398233502,50.94222484367468,0.9503962,3.0753624,0.11981737613677979,0.1199381947517395,0.9578131437301636,inf,1.0611361328237163,0.91740614,train
135,BCR,0.2738427519798279,0.04423512985863788,41.108066951021115,1.4486316,3.004874,0.2444167137145996,0.24457401037216187,1.451261281967163,inf,1.5061516325642366,2.106159,train
136,GOLT1B,0.19985875487327576,0.034882354509020844,46.56842858442434,0.42831734,2.3605087,0.02628171443939209,0.02632296085357666,0.44196009635925293,inf,0.5659256330962871,0.19532874,train
137,SLC39A9,0.19420225918293,0.04221900680370838,57.840852084041416,0.37536016,2.8555045,0.02147620916366577,0.021611928939819336,0.4010236859321594,inf,0.5813482251307516,0.16082007,train
138,DDX24,0.22516487538814545,0.035168362352035486,52.35013459226887,0.33337244,2.3811512,0.016492486000061035,0.016645431518554688,0.35253629088401794,inf,0.4966207601680538,0.12428182,train
139,NCBP2,0.2553938031196594,0.04206096723874247,45.48102844538416,1.2126938,2.855147,0.18183016777038574,0.18198996782302856,1.2163223028182983,inf,1.2816410236553297,1.4794396,train
140,COPS6,0.2094717025756836,0.04280285875619803,51.30106850939575,0.68487716,2.876995,0.065146803855896,0.06523793935775757,0.6957495808601379,inf,0.8188724490172772,0.4840674,train
141,CPSF3,0.22216349840164185,0.04375722907385267,51.86234345868107,0.93045473,2.945947,0.11503654718399048,0.11514729261398315,0.9369698762893677,inf,1.0319070256175944,0.8779127,train
142,PRELID3B,0.23003822565078735,0.045578359770050696,49.688277725963886,0.9546429,3.0666203,0.12092053890228271,0.1211622953414917,0.9622688889503479,inf,1.066338820079191,0.9259614,train
143,DHX37,0.2149004191160202,0.0356452227156704,48.19811872979819,0.46283013,2.4082997,0.030503273010253906,0.030520915985107422,0.47548067569732666,inf,0.5964660579919663,0.22608188,train
144,ICE1,0.2049371600151062,0.037027505633323625,45.719410649454076,0.6900164,2.4912066,0.06536978483200073,0.06545466184616089,0.6972252130508423,inf,0.7899746308424589,0.486123,train
145,PSMC4,0.24567779898643494,0.05243392579137582,50.7042053358551,1.5050733,3.56199,0.2605002522468567,0.2606815695762634,1.5094314813613892,inf,1.5897677265971975,2.2783833,train
146,RPL37A,0.23178070783615112,0.037756018878213074,48.50363358195168,0.5999557,2.5457973,0.05010491609573364,0.0502241849899292,0.6097632050514221,inf,0.7200624842779324,0.37181124,train
147,YEATS4,0.21701626479625702,0.029493340632197575,49.84209301643849,0.028720737,2.0057006,0.0016685128211975098,0.001748204231262207,0.11513186246156693,inf,0.2887036232884261,0.013255347,train
148,EIF3E,0.23081208765506744,0.03226304602699538,46.05121027681161,0.36491972,2.1837215,0.019244253635406494,0.019272446632385254,0.37896543741226196,inf,0.4994432479986376,0.1436148,train
149,RIOK1,0.23017583787441254,0.03457213592555613,50.099138656906504,0.36100292,2.3373632,0.01905745267868042,0.019082248210906982,0.37722229957580566,inf,0.5107578063250173,0.14229675,train
