,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
152,OXA1L,0.21196593344211578,0.07002487126775578,65.72517578864529,0.36193106,4.400732,0.03925371170043945,0.03945368528366089,0.5306817293167114,inf,0.8988309982820035,0.281623,train
153,POLA2,0.21341922879219055,0.029688855696056424,38.859267864674706,0.083613634,1.937179,0.0024073123931884766,0.0024085044860839844,0.1507023721933365,inf,0.31773600657860757,0.022711206,train
154,CTR9,0.29442983865737915,0.3188045835462055,140.06606343950983,1.6691108,18.62255,0.7545009404420853,0.754450798034668,2.5515007972717285,inf,4.355161728468383,6.5101557,train
155,RIOK1,0.22928261756896973,0.11756995060519904,86.03294859669332,0.59111303,7.1424685,0.12294149398803711,0.12296724319458008,0.9074647426605225,inf,1.5735076539810386,0.8234922,train
156,EIF4E,0.2344559133052826,0.136988683723227,94.34184958199992,0.68713576,8.240584,0.17032760381698608,0.1704280972480774,1.0542174577713013,inf,1.8231751972811723,1.1113746,train
157,RPL37,0.20122510194778442,0.09628134976841847,79.38472559815798,0.45896488,5.927618,0.07111763954162598,0.07115215063095093,0.7089248299598694,inf,1.2495729642917413,0.5025744,train
158,RPSA,0.24128171801567078,0.13686991115545452,93.23214915651938,0.7034747,8.236908,0.1777743101119995,0.17779725790023804,1.0755956172943115,inf,1.850376512959026,1.1569057,train
159,ISCA2,0.19139042496681213,0.029077118553033434,38.99906203695745,0.09057292,1.8602684,0.0027084946632385254,0.0027097463607788086,0.1539728194475174,inf,0.31364299440389887,0.02370763,train
160,EIF3E,0.2341659516096115,0.09935273292693336,79.14933174251513,0.49793777,6.0715256,0.08364415168762207,0.08364468812942505,0.763322651386261,inf,1.3262445173191642,0.58266145,train
161,RPS15A,0.25719934701919556,0.1272587431213809,89.5714853626507,0.6571934,7.6754684,0.1546970009803772,0.1547302007675171,1.0080331563949585,inf,1.7349146447154435,1.0161308,train
162,POLR2E,0.19445915520191193,0.05236276535857664,56.351489908423005,0.22736695,3.2992363,0.015337944030761719,0.015341401100158691,0.3537929356098175,inf,0.6439003239601075,0.12516944,train
163,ATP6V1B2,0.21991592645645142,0.07148161373594658,63.620398453394316,0.34529275,4.448291,0.03771007061004639,0.037714600563049316,0.533757746219635,inf,0.9395740951417482,0.28489733,train
164,RPL11,0.22660642862319946,0.11782777262978486,84.73127537537238,0.60392576,7.1527443,0.12840008735656738,0.12841945886611938,0.925448477268219,inf,1.5967462685036151,0.85645497,train
165,PTCD1,0.19623450934886932,0.022602370733025685,34.78597819156894,0.029186904,1.4554396,0.000966489315032959,0.0009725689888000488,0.08607731759548187,inf,0.21194359392815693,0.0074093044,train
166,FTSJ3,0.21913756430149078,0.22883705922501837,124.19316630869659,1.1552055,13.293992,0.46381938457489014,0.4638170599937439,1.7709805965423584,inf,3.0392617752422058,3.1363719,train
167,COPA,0.19555875658988953,0.027477579624885992,43.11114894424939,0.07048592,1.7608851,0.002016782760620117,0.0021528005599975586,0.12880530953407288,inf,0.27778142129025934,0.016590808,train
168,DHODH,0.20272782444953918,0.027370698878584572,39.47802856326543,0.06604946,1.7537016,0.0018627047538757324,0.001867532730102539,0.12532590329647064,inf,0.2762423414336628,0.015706582,train
169,SDAD1,0.22944843769073486,0.10468730343920361,81.91233257350797,0.5120765,6.3961554,0.08933711051940918,0.08936792612075806,0.7858368158340454,inf,1.3738956718375284,0.6175395,train
170,MED22,0.3116450607776642,0.34073008367522273,147.10435916421994,1.7925125,19.980759,0.8091122061014175,0.809051975607872,2.7373220920562744,inf,4.671664410707417,7.4929314,train
171,SF3B4,0.20071686804294586,0.18404488461688845,108.79617087705856,0.93949044,10.842058,0.3215760588645935,0.32161402702331543,1.4392939805984497,inf,2.472817475380324,2.0715673,train
172,LTV1,0.24971549212932587,0.13188875359667868,90.30871867737599,0.6753891,7.9383574,0.16433382034301758,0.16434848308563232,1.0366061925888062,inf,1.7857903581443442,1.0745524,train
173,DYNC1H1,0.19658075273036957,0.15223054853389406,104.22720147052972,0.7489386,9.110258,0.20210951566696167,0.20213741064071655,1.1420165300369263,inf,1.9821894690490829,1.3042016,train
174,HMGCS1,0.20353958010673523,0.02881107493550593,41.71160396638086,0.06318256,1.8478464,0.00177764892578125,0.0019881725311279297,0.12820059061050415,inf,0.28770889573380476,0.016435388,train
175,AATF,0.24003010988235474,0.12035793098245955,89.17790465483846,0.6042255,7.300044,0.12959468364715576,0.12960302829742432,0.9293904900550842,inf,1.6120459591384653,0.8637666,train
176,RCC1,0.19170352816581726,0.04210521508060859,49.3890889586745,0.16582578,2.6691594,0.008021295070648193,0.008176863193511963,0.262590616941452,inf,0.4942563574024046,0.06895383,train
177,TSR2,0.2562987804412842,0.1429119916294732,93.84103130455412,0.73713243,8.558153,0.19732630252838135,0.19733667373657227,1.1293714046478271,inf,1.941612179150728,1.2754798,train
178,RPL4,0.2540362775325775,0.12483269826150796,90.15007716139687,0.6250158,7.5575986,0.13799673318862915,0.13805139064788818,0.9565814733505249,inf,1.6581813053306085,0.9150482,train
179,COPZ1,0.19864873588085175,0.18389331042549642,109.17437835031484,0.94526446,10.82347,0.3238667845726013,0.32387053966522217,1.4450770616531372,inf,2.4766613594619726,2.0882475,train
180,NFRKB,0.2107587307691574,0.05438618639902006,55.615988344043444,0.21831578,3.433049,0.014600396156311035,0.014614284038543701,0.34627339243888855,inf,0.6468815871131031,0.11990528,train
181,LSM5,0.19320735335350037,0.11144608919094781,83.27991297045777,0.5589377,6.7868757,0.1069331169128418,0.10701316595077515,0.85223388671875,inf,1.4778322360026326,0.7263026,train
182,RPL36,0.30667734146118164,0.14936179034588568,94.79830523147284,0.7725887,8.918358,0.217046856880188,0.21708470582962036,1.1821531057357788,inf,2.0300281625941192,1.3974862,train
183,NUMA1,0.20954792201519012,0.18003260467654628,106.67203032443405,0.9373187,10.611297,0.31795328855514526,0.31796056032180786,1.4310804605484009,inf,2.449007351701478,2.0479913,train
184,NACA,0.2581230401992798,0.05766716120438912,56.691937248994165,0.23778859,3.6252153,0.017636775970458984,0.018289923667907715,0.3817696273326874,inf,0.7031977777506632,0.14574805,train
185,DDX24,0.23187080025672913,0.044309253437591324,52.188134801645035,0.16106293,2.8087728,0.008279144763946533,0.008413493633270264,0.2655947208404541,inf,0.5097324847331848,0.07054055,train
186,MBTPS2,0.19615718722343445,0.06938150842658748,61.99224218414676,0.32852972,4.3242292,0.03349792957305908,0.03373098373413086,0.5071541666984558,inf,0.8977458757541996,0.25720537,train
187,RPS24,0.2968294322490692,0.14971505836229346,97.60262501678966,0.7686295,8.947638,0.2142372727394104,0.21424996852874756,1.174695611000061,inf,2.0182447687365146,1.3799098,train
188,NDC80,0.213245689868927,0.22247343227717462,119.41742694293703,1.1395519,12.935781,0.45108258724212646,0.4510883688926697,1.7414822578430176,inf,2.9810121746235496,3.0327606,train
189,WBP11,0.20308998227119446,0.1448697418319022,93.46230944852408,0.75030994,8.662756,0.20410263538360596,0.2041129469871521,1.1475831270217896,inf,1.9715096161797097,1.316947,train
190,ABCE1,0.23384776711463928,0.19887343538226698,112.26786816301983,1.0243335,11.631377,0.37526267766952515,0.3752749562263489,1.5647300481796265,inf,2.676796009440948,2.44838,train
191,DLD,0.23777514696121216,0.19107737940336436,113.33886429041607,0.9674616,11.233559,0.33642834424972534,0.33645057678222656,1.4736943244934082,inf,2.532945852101524,2.1717749,train
192,RRP12,0.2600921094417572,0.12641044327041356,90.39706390252314,0.65041643,7.637788,0.15094590187072754,0.1509479284286499,0.9965996742248535,inf,1.7150753055232133,0.9932108,train
193,RPL7,0.2331228405237198,0.14747447663199517,97.27297242200996,0.7528918,8.807602,0.20712578296661377,0.20714908838272095,1.1556148529052734,inf,1.9918169107499535,1.3354455,train
194,CCNK,0.20224177837371826,0.0353577187567101,47.88502583205514,0.018420815,2.284504,0.002078413963317871,0.0022726058959960938,0.12724517285823822,inf,0.3247259058294693,0.016191334,train
195,RPS9,0.24613705277442932,0.14698742376116505,100.53283637653271,0.742579,8.785405,0.19941222667694092,0.19944226741790771,1.1349105834960938,inf,1.9587960083427312,1.2880218,train
196,VARS,0.2586374878883362,0.2868425705471769,132.99547706823955,1.4900784,16.642473,0.6616170704364777,0.6615838706493378,2.2736270427703857,inf,3.8819242403308123,5.169379,train
197,POLA1,0.22151735424995422,0.02024717203750317,34.88980940382287,0.012509031,1.3070054,0.0007581114768981934,0.0007593035697937012,0.07349921762943268,inf,0.18652777755014793,0.0054021347,train
198,MED19,0.27319616079330444,0.36163188020736453,150.57252333235078,1.9253368,21.378265,0.8628584444522858,0.8627915382385254,2.9400691986083984,inf,5.015421565657487,8.644005,train
199,RPL19,0.2822243273258209,0.1535253792051377,104.52291309155831,0.7805181,9.172796,0.21994519233703613,0.2199651002883911,1.189851999282837,inf,2.0494701805420683,1.4157476,train
200,CRNKL1,0.1943642497062683,0.06943868848652071,62.27288190308592,0.32218885,4.330929,0.03201425075531006,0.03216361999511719,0.4969049394130707,inf,0.8849587944691398,0.24691454,train
201,PSMD6,0.26246732473373413,0.2619526870974187,131.04229889366448,1.3300929,15.168211,0.5726224482059479,0.5725982785224915,2.0357654094696045,inf,3.485620772879592,4.14434,train
202,NUP107,0.22803743183612823,0.059446766908756,56.2948819305965,0.25049552,3.7373126,0.018954753875732422,0.019316792488098145,0.39287856221199036,inf,0.7216344319824963,0.15435357,train
203,NIFK,0.22932854294776917,0.13157383539084996,96.7517613837432,0.6541724,7.94485,0.15332013368606567,0.15333563089370728,1.0038362741470337,inf,1.7435442234837808,1.0076871,train
204,GAB2,0.24014058709144592,0.25532289792319646,128.0816342236738,1.3071787,14.80143,0.5562330484390259,0.5562175512313843,1.9946869611740112,inf,3.4141892171875643,3.978776,train
205,CNOT3,0.23116783797740936,0.18954497364154763,110.78212859005924,0.97870994,11.124223,0.346405029296875,0.3464171290397644,1.4984668493270874,inf,2.565025267511463,2.245403,train
206,COG2,0.19179511070251465,0.029842674988077147,41.464495416358915,0.07143459,1.9122472,0.0022090673446655273,0.0022194385528564453,0.1365232914686203,inf,0.3005119812769248,0.018638607,train
207,NUP98,0.2228367030620575,0.17794675391435716,106.72287402697438,0.9107139,10.511299,0.30245256423950195,0.3024631142616272,1.3947246074676514,inf,2.3948771885275923,1.9452566,train
208,RPL23,0.26481491327285767,0.15506902167498085,102.58643424217613,0.7818109,9.236168,0.22424834966659546,0.22427350282669067,1.2003298997879028,inf,2.0700276311076298,1.4407918,train
209,RPL12,0.2087872177362442,0.23477839487949828,123.52792738347429,1.1907172,13.660801,0.4838705062866211,0.48385804891586304,1.8208818435668945,inf,3.1237577240801913,3.315611,train
210,ZMAT2,0.21190020442008972,0.1072920356758219,80.65715550191793,0.5386174,6.546192,0.1001247763633728,0.10014206171035767,0.8270076513290405,inf,1.4349080657782511,0.6839416,train
211,CSE1L,0.2703626751899719,0.20240279022032276,113.54545177221827,1.0174514,11.837982,0.372377872467041,0.3724029064178467,1.5565102100372314,inf,2.6763815530308874,2.4227235,train
212,RPL32,0.21680735051631927,0.07134972367237984,60.84609768852373,0.3489687,4.4381857,0.038395822048187256,0.038521647453308105,0.5390197038650513,inf,0.9447215500375626,0.29054222,train
213,POLRMT,0.22825033962726593,0.08723961136875034,74.9684260139772,0.42370126,5.3905716,0.058378636837005615,0.058387815952301025,0.6492438912391663,inf,1.1385498085993624,0.4215176,train
214,DYNC1I2,0.1978963315486908,0.11743578840506534,86.72976671724182,0.59517795,7.1225147,0.12448811531066895,0.12450152635574341,0.9126593470573425,inf,1.5777948536181707,0.8329471,train
215,MED1,0.33772364258766174,0.3814978023297672,155.6853562738746,2.0352645,22.749252,0.9032607823610306,0.9031858146190643,3.1124532222747803,inf,5.314867725711216,9.687365,train
216,EXOSC2,0.2635694742202759,0.22656673881761613,120.31249779150161,1.1503569,13.178888,0.45952069759368896,0.4595254063606262,1.7607080936431885,inf,3.018427349463843,3.100093,train
217,PMPCB,0.22334177792072296,0.2209625172059829,119.86955491586784,1.1221268,12.849836,0.4411567449569702,0.4411683678627014,1.7163951396942139,inf,2.9439969621253628,2.9460125,train
218,NUP160,0.2064625769853592,0.13377075261532728,95.64475191518213,0.67637485,8.054419,0.16515105962753296,0.16515541076660156,1.0389225482940674,inf,1.7919614268348176,1.0793598,train
219,NUP54,0.22098252177238464,0.09494627474031507,77.02566025399013,0.44814658,5.822721,0.0732412338256836,0.07333362102508545,0.7186110019683838,inf,1.2606506180968842,0.51640177,train
220,KRR1,0.2568415701389313,0.135894425181587,95.0888960110459,0.6804777,8.186167,0.16672223806381226,0.1667526364326477,1.0436310768127441,inf,1.806146042473212,1.0891658,train
221,MED30,0.40506935119628906,0.4283293220808004,165.91367076940878,2.3567595,26.168537,0.9986325881909579,0.9985467008082196,3.601346254348755,inf,6.14560958664842,12.969696,train
222,MED7,0.3144669532775879,0.40724797024214443,162.7301857377833,2.1959176,24.52932,0.9548941664397717,0.9548098109662533,3.3570566177368164,inf,5.734777186282075,11.269829,test
223,UXT,0.22494973242282867,0.2543517232186279,128.93434015381268,1.3024757,14.731962,0.5527350306510925,0.5527251958847046,1.9871034622192383,inf,3.399578200260935,3.9485793,test
224,RPL13,0.23287081718444824,0.19500774249092462,116.57258449817445,0.98091567,11.421257,0.3486037850379944,0.3486444354057312,1.5022271871566772,inf,2.5829986137608367,2.2566864,test
225,RAD51,0.21636587381362915,0.03371283686989588,44.57924946682836,0.09601888,2.1535363,0.0031129121780395508,0.0031128525733947754,0.16353952884674072,inf,0.34538366968422596,0.02674518,test
226,CEP192,0.1868237853050232,0.07557586566167969,60.86955408468137,0.396514,5.112783,0.027214348316192627,0.027227163314819336,0.6111294031143188,inf,1.0766226957664355,0.37347916,test
227,POLR2A,0.22409026324748993,0.2758928829508918,136.25274531447582,1.4044806,15.998138,0.6147154569625854,0.6146928071975708,2.14719820022583,inf,3.6790681318453826,4.6104603,test
228,HEATR1,0.242954820394516,0.11834586056831999,88.34725205394312,0.5999508,7.184457,0.12706995010375977,0.12708830833435059,0.9211333990097046,inf,1.5924416246975057,0.8484867,test
229,SNAPC3,0.19532980024814606,0.03199982217545597,39.573345658745225,0.097985804,2.0444806,0.0032734274864196777,0.0032821297645568848,0.1677880883216858,inf,0.34390700180855815,0.028152844,test
230,SNRPB,0.19565808773040771,0.276040253026504,135.83574013157443,1.4013118,16.003086,0.6139524281024933,0.6139273643493652,2.1422197818756104,inf,3.6701295068885056,4.5891066,test
231,PRELID3B,0.21138256788253784,0.2249875930953296,123.65501024926425,1.133163,13.075144,0.44919294118881226,0.4492085576057434,1.7369998693466187,inf,2.9846772119460057,3.017168,test
232,CCT4,0.22131891548633575,0.2701280680349286,130.1674686117775,1.3990372,15.67282,0.6114640235900879,0.6114377081394196,2.138231039047241,inf,3.650756888451352,4.5720325,test
233,CPSF3,0.22893327474594116,0.27259762509593055,129.23295006788902,1.3992114,15.789265,0.613062173128128,0.6130361258983612,2.140697956085205,inf,3.663149779968153,4.582588,test
234,RPL21,0.2373734414577484,0.3160875586260401,140.97986551280985,1.6510519,18.448421,0.7449503540992737,0.7449001669883728,2.520397424697876,inf,4.301464838779273,6.3524046,test
235,RPS19,0.28607648611068726,0.17305879117700798,128.42665239580396,0.725374,10.35569,0.19059616327285767,0.19061410427093506,1.1109038591384888,inf,2.0195753910333,1.2341071,test
236,RPL26,0.2568804621696472,0.15985329760504116,104.19941568376461,0.8009045,9.509514,0.23418724536895752,0.23420846462249756,1.225878119468689,inf,2.114680961390469,1.5027771,test
237,WDR36,0.2502628564834595,0.10327937832234967,80.4659113092894,0.49027333,6.30743,0.08640587329864502,0.08645486831665039,0.7744845747947693,inf,1.3598625457900853,0.59982634,test
238,PSMD4,0.21971836686134338,0.27221290045331603,130.46759577985168,1.4006879,15.763012,0.6129873991012573,0.6129589378833771,2.139859437942505,inf,3.659689576401983,4.5789986,test
239,SF3B3,0.22081220149993896,0.2754679511184632,133.33375942430675,1.4021118,15.978115,0.615507036447525,0.6154783070087433,2.1454436779022217,inf,3.6748776964354892,4.6029277,test
240,RBMX2,0.2695726454257965,0.25382551913340945,127.2822916386859,1.2987185,14.694119,0.5542119741439819,0.5541991293430328,1.9887986183166504,inf,3.40438471457189,3.9553201,test
241,DDX41,0.23366697132587433,0.28052360575230567,131.99650906331928,1.4394921,16.258274,0.6351651847362518,0.6351391673088074,2.2003276348114014,inf,3.766493721129956,4.841442,test
242,NELFCD,0.20487335324287415,0.02852321994628384,43.27267735332066,0.017417908,1.8380479,0.0012491345405578613,0.0014457106590270996,0.10237055271863937,inf,0.2611126072892014,0.0104797315,test
243,TRRAP,0.25763964653015137,0.27167753282612256,129.4815159891146,1.398571,15.748669,0.6134729385375977,0.6134453415870667,2.1417534351348877,inf,3.663387621373492,4.5871077,test
244,RPA3,0.2182707041501999,0.2506145330119922,124.24634408556321,1.2963014,14.515377,0.5495619475841522,0.5495472550392151,1.9775768518447876,inf,3.376382339677411,3.91081,test
245,RUVBL1,0.285165399312973,0.3223124963975052,154.13912615267992,1.6164542,18.746086,0.7265837788581848,0.7265386879444122,2.460364580154419,inf,4.225590243063894,6.0533953,test
246,PIAS4,0.2154248207807541,0.2151899513957505,116.96991849550132,1.0562391,12.51731,0.416462779045105,0.4165547490119934,1.6606769561767578,inf,2.865814491826735,2.757848,test
247,PAF1,0.34478867053985596,0.31241821108589635,146.58306507516187,1.5519236,18.154661,0.7118232846260071,0.7118940949440002,2.4124295711517334,inf,4.162426813744691,5.8198166,test
248,ACTR8,0.20543059706687927,0.04518910323527487,49.18820532866025,0.20029652,2.984492,0.008802831172943115,0.008806049823760986,0.31400859355926514,inf,0.5768363547356052,0.09860139,test
249,EIF2B5,0.23820912837982178,0.2635578066911205,129.0863987803618,1.3564974,15.265113,0.5871031582355499,0.5870832800865173,2.0726795196533203,inf,3.543208700908138,4.2960005,test
250,HSPA8,0.20455646514892578,0.01972838989718368,32.847201803168616,0.0113696195,1.2751479,0.0007073283195495605,0.0007073879241943359,0.0709461122751236,inf,0.18090584172692611,0.0050333515,test
251,PRPF6,0.21690058708190918,0.10066203580617325,82.2350798256662,0.44862384,6.192765,0.0673261284828186,0.06779825687408447,0.6947911381721497,inf,1.247767569718905,0.48273477,test
252,NRDE2,0.24289259314537048,0.26907160197538116,124.83384107652824,1.3994603,15.603648,0.6116901338100433,0.611663818359375,2.1373186111450195,inf,3.646221601739225,4.5681314,test
253,TRMT112,0.21642500162124634,0.10807030661680472,87.32720958542535,0.50636756,6.6005373,0.08612191677093506,0.08615410327911377,0.7735724449157715,inf,1.366607666020236,0.5984143,test
254,EIF3A,0.24665436148643494,0.1210117932094976,89.19000315392242,0.60473984,7.3354816,0.12866908311843872,0.1287086009979248,0.926485538482666,inf,1.606009659107444,0.8583755,test
255,RPLP2,0.24443106353282928,0.10279681243973361,79.77665385858509,0.5016339,6.3063154,0.08590197563171387,0.08591914176940918,0.7718163728713989,inf,1.352037782897317,0.59570056,test
256,EIF4G1,0.22341442108154297,0.029189861160682506,39.202878811628835,0.10220811,1.8650782,0.0031380653381347656,0.003139495849609375,0.1656581312417984,inf,0.3257137241315215,0.027442617,test
257,CENPJ,0.20634673535823822,0.11795431831523136,88.94902669641363,0.5989999,7.1458273,0.1263170838356018,0.12633436918258667,0.9187211394309998,inf,1.5871088628448202,0.8440485,test
258,RPL3,0.19329951703548431,0.06662032894295977,82.6488209750575,0.11190131,4.2538166,0.008601069450378418,0.008729100227355957,0.2573375999927521,inf,0.6199721572125683,0.06622263,test
259,SF3A2,0.2239495813846588,0.21651762655962983,117.1333328534845,1.1011567,12.618241,0.426932692527771,0.42693638801574707,1.6851999759674072,inf,2.890437780519143,2.8398988,test
260,BAP1,0.21073241531848907,0.04694276960871752,47.89048675326981,0.20304662,3.0998306,0.009197592735290527,0.009198248386383057,0.3198656141757965,inf,0.5907052003040922,0.10231399,test
261,U2SURP,0.23836487531661987,0.18426335491388296,108.96688149061791,0.942387,10.814592,0.3238999843597412,0.32394546270370483,1.4433248043060303,inf,2.4789970084042197,2.0831866,test
262,SLC25A10,0.19577449560165405,0.11249790489770486,74.71918471675707,0.6546167,7.8424506,0.05821341276168823,0.05822932720184326,1.0046088695526123,inf,1.7401810394255486,1.009239,test
263,PSMB7,0.19977498054504395,0.2357074416796302,121.982193568807,1.2008026,13.685246,0.4923834800720215,0.4923856854438782,1.8397176265716553,inf,3.15145886845433,3.384561,test
264,RSL1D1,0.1970353126525879,0.048291563204243604,49.69911264016548,0.20064473,3.054759,0.011892557144165039,0.011902868747711182,0.31321054697036743,inf,0.5798380441725608,0.09810084,test
265,SSRP1,0.25770992040634155,0.30889576896913196,140.46536339149182,1.5986753,18.019882,0.7198079824447632,0.719762921333313,2.4441308975219727,inf,4.180688415447299,5.973777,test
266,NCBP2,0.23871593177318573,0.2518635705290448,123.59883439455282,1.2981625,14.580568,0.5529590845108032,0.5529454946517944,1.9850614070892334,inf,3.392134911712163,3.9404695,test
267,RPL30,0.2582608461380005,0.10830098014184229,83.31686168110527,0.534855,6.6049976,0.09878355264663696,0.09883946180343628,0.8224037885665894,inf,1.4324387780434593,0.6763481,test
268,BCR,0.2741774320602417,0.2492867772597694,125.9977403145451,1.2640162,14.426652,0.5326053500175476,0.5326192080974579,1.9343196153640747,inf,3.3152880887802016,3.7415926,test
269,BUB3,0.20415794849395752,0.04551025207362928,46.35952895122031,0.19960096,2.8776064,0.011765837669372559,0.011770248413085938,0.312316358089447,inf,0.5671045719754152,0.09754151,test
270,DNAJC19,0.29510068893432617,0.30638500947876296,138.43038837533962,1.5998838,17.863937,0.7201337516307831,0.7200886607170105,2.446779251098633,inf,4.176245371645885,5.986729,test
271,EEF2,0.20181576907634735,0.13228792170391562,94.1067959167189,0.6729241,7.963522,0.16183876991271973,0.16200685501098633,1.0296417474746704,inf,1.7761442440354445,1.0601622,test
272,FCF1,0.24301232397556305,0.11008266868204541,84.35285846923713,0.55376875,6.705574,0.1062546968460083,0.10627985000610352,0.8494603633880615,inf,1.4705184645261733,0.7215829,test
273,SFPQ,0.31226664781570435,0.16461799969053317,109.02665614335005,0.79301035,9.770139,0.2300083041191101,0.23150986433029175,1.2185524702072144,inf,2.121518589981494,1.4848701,test
274,COPS4,0.2123270481824875,0.02060404284922864,34.85496739794382,0.013721108,1.3302696,0.0007956027984619141,0.0007957220077514648,0.07526525110006332,inf,0.19014418187116366,0.005664858,test
275,PELO,0.1995317041873932,0.25186818598477445,125.14984011828398,1.3001657,14.601816,0.5535863935947418,0.553569108247757,1.9885088205337524,inf,3.398323618189615,3.9541676,test
276,PSMA3,0.22044257819652557,0.5065328960404513,182.71139742121457,2.931982,32.54297,1.1189528331160545,1.1188469529151917,4.478695869445801,inf,7.641197428091532,20.058712,test
277,EIF2B4,0.25517818331718445,0.3034359209860889,140.66007989741772,1.568924,17.674664,0.7038084864616394,0.7037665545940399,2.395521640777588,inf,4.098304662646066,5.7385235,test
278,QARS,0.26938673853874207,0.308700493996357,138.46483521768204,1.6012567,17.967201,0.7221039831638336,0.7220585942268372,2.447470188140869,inf,4.180212032656131,5.9901094,test
