,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
12,SF3A2,0.2173462212085724,0.9572764024708919,361.9020695876808,4.1149344,552.1227,0.9611617363989353,0.9611253924667835,30.81270408630371,inf,78.64448466005105,949.4227,train
13,WDR26,0.19150599837303162,0.9887292575370061,368.6870040111282,3.8341246,550.53394,0.9702696651220322,0.9701919592916965,30.474332809448242,inf,78.00005776267922,928.685,train
14,EIF4G1,0.20913413166999817,1.0052561786590537,367.2573468085874,4.620389,561.0713,1.0328324250876904,1.0328346267342567,31.68373680114746,inf,80.28176230518673,1003.85913,train
15,POLR2F,0.22226983308792114,0.9654696889318874,354.38370477497483,5.1816387,538.6066,0.9760415535420179,0.9760908912867308,30.261764526367188,inf,76.87323403635874,915.7744,train
16,RCC1,0.19324368238449097,0.9756059842619166,363.42717111820093,5.5694714,558.4764,0.9914166517555714,0.9914577985182405,31.648103713989258,inf,80.08967745762556,1001.6025,train
17,CDC27,0.19788827002048492,0.9981733196439009,374.3716461563845,3.8823652,570.2283,0.9903532797470689,0.9903211537748575,31.267902374267578,inf,80.35486970378896,977.68176,train
18,FCF1,0.26313117146492004,1.078185504756521,383.4084992084749,4.786445,576.11346,1.0349152646958828,1.0347831025719643,31.156164169311523,inf,80.5756517817952,970.70654,train
19,CCT3,0.23015949130058289,0.9560432338185287,362.9533023907062,4.547949,542.16235,0.9550555646419525,0.9550014212727547,29.957347869873047,inf,76.76027040405576,897.44275,train
20,PSMB7,0.2014998495578766,1.0787307892339837,381.8662722559471,4.4653306,562.6166,1.058898437768221,1.0589087754487991,30.99399757385254,inf,79.42288984998135,960.62787,train
21,WBP11,0.1975744217634201,0.9502601197634,360.7361204353957,5.26826,554.95984,0.9672275446355343,0.9673683196306229,31.055221557617188,inf,79.06406058192465,964.42676,train
22,POLD1,0.24374903738498688,1.0052558109732166,371.4541840647513,4.0678062,587.0609,1.0153794810175896,1.0155303059145808,32.43807601928711,inf,83.08901876441819,1052.2288,train
23,CENPJ,0.2270207405090332,0.9333654010812402,359.228774398812,3.9687097,541.8882,0.9313210174441338,0.9313229843974113,29.958932876586914,inf,76.71933934836173,897.5376,train
24,MED10,0.25495466589927673,0.9359996242127041,353.66164104939105,3.8397388,537.36804,0.9615354277193546,0.9615279510617256,30.00289535522461,inf,76.63175517437385,900.1737,train
25,PSMD7,0.2579101622104645,0.9761900022503757,360.125948867831,3.9875696,561.3732,1.0090802200138569,1.009125909768045,31.510910034179688,inf,80.21673586109212,992.9374,train
26,RPS15A,0.22942234575748444,0.9493815733951744,365.42613361711597,4.7546744,542.35913,0.9403443895280361,0.9403448402881622,29.97112464904785,inf,76.72554102137013,898.26825,train
27,PSMA3,0.22401279211044312,0.9391523868974166,356.2789504045255,4.6296105,546.0709,0.9719202909618616,0.9719398729503155,30.692899703979492,inf,77.93203538179196,942.0541,train
28,ORC1,0.2025684416294098,1.0323177797060124,361.02757475136343,4.539855,556.6937,1.059275846928358,1.0593024380505085,31.67682456970215,inf,80.17126619531025,1003.42126,train
29,GFM1,0.19896084070205688,0.9445951092123316,371.2284492666753,4.148782,560.5512,0.9269617721438408,0.9269772246479988,30.471149444580078,inf,78.56044069955382,928.49097,train
30,SDAD1,0.21461687982082367,0.9654836433732876,364.4250337275008,4.482852,556.5589,0.9753795973956585,0.9753130562603474,30.935503005981445,inf,79.1624215692417,957.0054,train
31,RPS7,0.26851505041122437,1.01809487781796,368.8490029065924,4.7172823,557.1511,1.0090263839811087,1.008916282095015,30.814247131347656,inf,78.93872535325117,949.51776,train
32,PMPCB,0.22487136721611023,1.0068930832233383,373.99794722641536,4.470404,558.11426,1.0048439023084939,1.0047825556248426,30.6790771484375,inf,78.66209827358806,941.2058,train
33,SUPT6H,0.48822787404060364,0.9179607404503881,357.0979133070223,4.2045703,535.02673,0.9261921793222427,0.9261631369590759,29.999122619628906,inf,76.24111058910363,899.9473,train
34,SART1,0.2234460711479187,0.9425265552958711,360.4668838901107,5.0348654,561.7883,0.9644248597323895,0.9644030705094337,31.560924530029297,inf,80.18762985323355,996.0919,train
35,FAM32A,0.21789847314357758,1.031934644583871,370.1860021949019,7.0113697,572.307,1.0441268794238567,1.043730515986681,32.5322380065918,inf,82.15459569237723,1058.3467,train
36,SF3B2,0.21649494767189026,0.9399574893856084,358.94356017244394,4.9905615,534.1249,0.9461928680539131,0.946159690618515,30.016414642333984,inf,76.19446994638966,900.9851,train
37,AATF,0.2392396330833435,0.9363742733062503,357.1361464119319,4.524296,533.8504,0.9536749757826328,0.9536317996680737,29.774133682250977,inf,75.98884225166516,886.499,train
38,RPSA,0.22985166311264038,0.9777064834846533,365.6837524263299,3.7854056,561.6085,0.9785504750907421,0.9786681067198515,30.848552703857422,inf,79.37717971178596,951.63324,train
39,EIF2B5,0.27900904417037964,1.0511818073606083,373.9819703950097,4.4905224,571.27356,1.075258955359459,1.074876070022583,31.877120971679688,inf,81.24794764712412,1016.1509,train
40,RFC3,0.21580925583839417,0.9967521866102377,377.7388113033538,4.8577967,550.2509,0.9502286203205585,0.9502017796039581,29.699460983276367,inf,76.8719160180984,882.058,train
41,RPL18,0.26508641242980957,0.9726339290171281,360.5130528555258,4.1865726,547.5182,0.9846343416720629,0.984731107018888,30.833391189575195,inf,78.19547612206387,950.69806,train
42,RPS20,0.22019602358341217,1.09042306092128,373.6897103303682,3.8922553,583.022,1.0778160095214844,1.0775025263428688,32.03163528442383,inf,82.3921607424259,1026.0255,train
43,TRMT112,0.21988263726234436,0.9674164778039053,365.63937587499527,4.7009068,549.75867,0.9558435790240765,0.9559018090367317,30.421245574951172,inf,77.82777601617754,925.45215,train
44,PSMB5,0.2167072594165802,0.9446112898330967,359.958007775605,4.568143,560.14014,0.9277580380439758,0.9278969913721085,30.983238220214844,inf,79.29601978015548,959.96106,train
45,RUVBL1,0.3127118945121765,0.9210112356140787,359.1468847045412,4.627841,543.1139,0.9082178249955177,0.9083610698580742,30.017719268798828,inf,76.84624953674866,901.0635,train
46,GPS1,0.2041306495666504,0.9986975795281887,366.9199752200044,4.51886,558.6134,0.9845201335847378,0.9844962935894728,31.05690574645996,inf,79.33503344154381,964.5315,train
47,NSRP1,0.21654897928237915,0.973976614084158,362.65945815538174,4.907137,551.3614,0.9738716296851635,0.973883930593729,30.473915100097656,inf,78.0639840173455,928.65955,train
48,QARS,0.27221667766571045,0.9785128738272335,368.7124556234115,5.336261,557.6624,0.9884317927062511,0.9883415820077062,31.07082176208496,inf,79.17054810683277,965.3959,train
49,MED22,0.33150455355644226,1.014408582396726,374.82974780769126,4.474083,556.89685,0.9982920432230458,0.9983233259990811,30.65666389465332,inf,78.54640145526527,939.83105,train
50,RPL3,0.19193682074546814,1.0157360243601616,365.6604724140557,5.4692593,562.0532,1.0255925804376602,1.0256312526762486,31.805484771728516,inf,80.55845261566465,1011.5888,train
51,ABCE1,0.21485641598701477,1.0422403423756623,378.7441194917136,4.181324,572.2277,1.0310565736144781,1.0310975927859545,31.371978759765625,inf,80.70619953260321,984.201,train
52,DHODH,0.19784510135650635,0.9847994058303121,362.1915427145302,4.691026,560.38367,0.9901260044425726,0.9901100359857082,31.176149368286133,inf,79.63784798104602,971.9523,train
53,MBTPS2,0.19301487505435944,0.9377831126988759,360.26356372907395,4.966583,553.39124,0.9283428937196732,0.9292103350162506,30.704683303833008,inf,78.4897680485702,942.7776,train
54,RPS11,0.258483350276947,0.9683544264680346,356.98260514144084,4.8857913,552.7745,0.9727616235613823,0.9728307873010635,31.23844337463379,inf,79.29044039412392,975.8404,train
55,SKP2,0.2007264941930771,0.925518102149957,364.4604534182695,4.2142944,524.0217,0.9315741062164307,0.9316027536988258,29.340137481689453,inf,74.63965715076688,860.8436,train
56,RPA3,0.20585530996322632,1.0152853448337578,375.1181461563394,4.033746,578.75134,1.0009389888728037,1.0009279489167966,31.265459060668945,inf,80.89228007841919,977.52893,train
57,SFPQ,0.3132396340370178,0.9666615197328402,366.8033282596173,4.7505054,553.4131,0.9751333668828011,0.9751679114997387,30.62145233154297,inf,78.34413008331465,937.67334,train
58,NUP107,0.20095519721508026,1.0047540426301886,371.48614526425433,4.6664543,577.4502,1.0077999797649682,1.0078869564458728,32.07053756713867,inf,81.94554237147393,1028.5193,train
59,SNRPB,0.20941856503486633,1.0176907516636668,368.9326381372915,4.4435177,583.0432,1.0304941851645708,1.030577689409256,32.298980712890625,inf,82.59271862975838,1043.224,train
60,EIF2B4,0.2748699188232422,0.9675573457481841,366.070028340985,4.320733,575.6392,0.9426022469997406,0.942592728883028,31.572582244873047,inf,81.25065615581178,996.8279,train
61,RPL32,0.24821151793003082,0.9303650806637775,355.43711547689713,4.3766236,527.65674,0.9140384048223495,0.9140083268284798,29.410184860229492,inf,75.07824625727682,864.959,train
62,MED12,0.37299928069114685,0.9381855746328014,357.996453771018,4.043853,539.33325,0.9355533197522163,0.9355359673500061,30.171039581298828,inf,76.79897114835663,910.2916,train
63,TPX2,0.19619271159172058,0.9982569471297661,365.1586404152664,5.7180314,547.6135,1.0001253078808077,1.0000734291315894,30.816911697387695,inf,78.12303197047649,949.68207,train
64,TUBGCP2,0.20207035541534424,1.0079973217941598,372.2779309768547,4.661354,570.23346,1.0233701914548874,1.0233934503048658,31.82544708251953,inf,80.94580980121862,1012.85913,train
65,SRRT,0.29083430767059326,0.9977285781484536,370.7408296546481,4.2820177,557.58154,0.9949052422307432,0.9949628096073866,31.007343292236328,inf,79.10594501523127,961.45526,train
66,WDR12,0.22755129635334015,0.9630955726353723,359.28610245179414,4.465123,538.7176,0.9843100886791945,0.9842313714325428,30.368282318115234,inf,77.06867231264513,922.2326,train
67,MED1,0.3443092107772827,0.8844839746230092,351.55661461280795,4.4868045,524.0325,0.8941114842891693,0.8940982818603516,29.3348331451416,inf,74.74078505229166,860.5324,train
68,NCBP2,0.2553938031196594,0.9401998082194635,368.04870356784943,4.1972914,550.2981,0.9349781423807144,0.9349604398012161,30.15392303466797,inf,77.42085020102685,909.25903,train
69,CTR9,0.2960122525691986,1.11415386075764,380.33869127726274,4.261077,589.6651,1.0810266360640526,1.0810187682509422,31.869474411010742,inf,82.42857917417675,1015.6634,train
70,PSMC4,0.24567779898643494,0.9634771817495488,367.8724782810433,3.9808812,549.9386,0.9555764570832253,0.9555284157395363,30.247472763061523,inf,77.65663781475845,914.9096,train
71,PHAX,0.2185443788766861,0.9606762492146967,354.8139171758735,4.385962,543.7925,0.965778972953558,0.9657050855457783,30.292396545410156,inf,77.25653498944081,917.6293,train
72,DNAJC19,0.2851415276527405,0.9123497425095826,351.3624866423542,4.2234,528.30334,0.9384923465549946,0.9385073855519295,29.864770889282227,inf,75.6989274636534,891.90454,train
73,WDR36,0.23507535457611084,1.0446752750640529,376.0872405427441,4.321046,576.5388,1.0379547215998173,1.0380159243941307,31.755054473876953,inf,81.33611351108648,1008.3835,train
74,POLA2,0.22479698061943054,0.9951513623066165,361.1579488919168,4.9066305,561.9562,1.0011855475604534,1.0012588341487572,30.99749755859375,inf,79.48076439728862,960.8448,train
75,RPL37,0.22600729763507843,0.983710980032901,366.0927813162247,5.0224857,561.66956,0.9906106619164348,0.9906075894832611,31.35123634338379,inf,79.91743143479424,982.9,train
76,BDP1,0.2080751359462738,0.9218092346603384,354.104134521887,3.9680634,534.2573,0.9412334449589252,0.9412047043442726,30.033811569213867,inf,76.3842758913846,902.0299,train
77,RPL21,0.22501856088638306,0.9064647111702486,351.8276010114903,4.3134875,516.7351,0.9102519452571869,0.91039127856493,29.57866859436035,inf,74.60631263564355,874.8977,train
78,MCM10,0.21900780498981476,1.0209784216760172,371.09216546868475,5.024305,566.0554,1.0368644073605537,1.036743652075529,31.603792190551758,inf,80.46936291617357,998.7997,train
79,PHB2,0.3059307634830475,1.0418614200280392,372.917420303552,3.519276,560.593,1.0406204238533974,1.0406517013907433,30.969520568847656,inf,79.41553875753205,959.1113,train
80,NIP7,0.20688621699810028,1.0075324439678306,374.47009588279093,4.439669,564.29517,1.0095101166516542,1.0095103653147817,31.177751541137695,inf,79.75347912285922,972.05225,train
81,CCT4,0.21389316022396088,0.9391538911895091,360.7667039836514,3.826888,535.1682,0.9292245730757713,0.9292129576206207,29.496795654296875,inf,75.64856922218594,870.0609,train
82,RAD51,0.21392223238945007,1.0176355727851631,365.12072739685806,4.033806,566.75183,1.000373661488993,1.0005246718064882,31.422025680541992,inf,80.4748151017758,987.34375,train
83,CASP8AP2,0.26437270641326904,0.9424233379976319,361.5627970959347,4.7828846,544.1155,0.9464375264942646,0.9468097873032093,30.089527130126953,inf,77.02298296726796,905.3797,train
84,NUF2,0.19862380623817444,0.8883169707013476,355.68456202279015,4.200248,528.60626,0.8974253833293915,0.8974752351641655,29.457538604736328,inf,75.10723211165485,867.7465,train
85,DYNC1H1,0.20931825041770935,0.9740980666885275,364.6742195032208,3.840787,551.2765,0.9351061284542084,0.9351368993520737,30.194595336914062,inf,77.5944194499044,911.7136,train
86,RPL31,0.2989194989204407,0.9491866150725383,359.5091466090012,4.016027,536.3856,0.9574824571609497,0.9574311301112175,30.364255905151367,inf,76.93764073457675,921.9881,train
87,PAF1,0.3677862286567688,1.042158653705155,373.64300451408604,4.7151175,568.0293,1.0500365197658539,1.0500494092702866,31.52097511291504,inf,80.52228939220707,993.5719,train
88,RSL1D1,0.19641709327697754,0.9194648748519088,356.66394316170965,5.204549,542.4308,0.9314129278063774,0.9314441233873367,30.338903427124023,inf,77.20152373967109,920.449,train
89,SLC25A10,0.19462695717811584,1.0766468802711124,376.6236216615219,4.205061,581.75446,1.0574107058346272,1.0564341843128204,32.275718688964844,inf,82.48206494603356,1041.7219,train
90,POLR2A,0.22577103972434998,0.9661028739007907,369.52050450273157,3.9373307,553.7479,0.9458498582243919,0.9458953402936459,30.37508201599121,inf,78.07698440322933,922.6455,train
91,FTSJ3,0.22006826102733612,0.9683817506213691,367.19166064456,4.842134,556.90845,0.975355951115489,0.9753229860216379,31.0262451171875,inf,79.14985822796018,962.6278,train
92,GNL2,0.22581470012664795,0.9628113013898422,355.3828562747815,4.6971254,541.5802,0.9484827630221844,0.9485515095293522,30.49352264404297,inf,77.47306990425679,929.855,train
93,SF3B3,0.2000546157360077,0.9576837251933321,362.89553748196965,4.813184,532.4933,0.9636582732200623,0.963611327111721,29.92012596130371,inf,75.96693460405983,895.214,train
94,DDX46,0.20457085967063904,0.9517569943238812,359.8213224681905,5.258022,543.4218,0.9625611044466496,0.9625020250678062,30.703956604003906,inf,77.72779445027739,942.733,train
95,NDC80,0.20218510925769806,0.9922590298597725,370.2373747086008,4.4439936,564.68994,0.9891900215297937,0.9891189420595765,31.056747436523438,inf,79.63832674086062,964.5216,train
96,PSMB6,0.21872662007808685,0.9829483793917813,367.17056664196355,4.4746413,569.7148,0.9988980271155015,0.9988520659971982,31.732906341552734,inf,80.90183476296737,1006.97736,train
97,RARS,0.238571897149086,0.9929067786026656,376.23306857110856,5.8847413,557.7993,0.9634457379579544,0.963415615260601,30.49185562133789,inf,78.44471950243069,929.75323,train
98,RPS28,0.2381817102432251,1.0087249736957242,371.58202026170943,3.9245062,560.07416,0.9782338049262762,0.9783205222338438,30.76133918762207,inf,78.98611429011876,946.26,train
99,EIF3A,0.23550398647785187,1.004236439286161,369.1363606520406,3.8919153,562.47107,0.9797553308308125,0.9798661302775145,30.77338218688965,inf,79.20986240338124,947.001,train
100,NAA38,0.27039533853530884,0.949902681621763,360.6428651006403,4.4421983,537.79395,0.9339592605829239,0.9339602664113045,29.947994232177734,inf,76.3708156129407,896.88245,train
101,NUP54,0.2192988395690918,1.0813777648009764,386.80290806249195,4.7508597,568.5403,1.0558298788964748,1.0558755844831467,31.110280990600586,inf,79.89206312374806,967.8496,train
102,RIOK1,0.23017583787441254,1.0055476335637226,365.553048351561,4.8632903,555.99585,1.0247257966548204,1.0247414838522673,31.399072647094727,inf,79.61302801292996,985.9018,train
103,DHX15,0.2956109941005707,0.9551383219112295,360.03223576306215,4.84342,523.6162,0.9447448998689651,0.9448291473090649,29.215791702270508,inf,74.41654646637849,853.56256,train
104,RPL8,0.26738741993904114,0.9084078758396712,350.6122866481433,5.016124,539.6418,0.9408192038536072,0.9408014491200447,30.3542423248291,inf,77.04596376826574,921.38007,train
105,INTS9,0.2900508642196655,1.0364745919756044,366.83625874403674,4.0080996,546.662,1.030583305284381,1.0306667108088732,30.438228607177734,inf,77.77286101027588,926.4857,train
106,HARS,0.25701066851615906,1.00791026933219,375.01873343137214,4.4509296,566.24164,1.002362776082009,1.002342143561691,31.024642944335938,inf,79.75310094805558,962.52856,train
107,RPL34,0.25516027212142944,0.9828552215558756,363.348409945349,4.554638,558.187,0.9813801683485508,0.9813438355922699,31.10022735595703,inf,79.33861039396957,967.2241,train
108,RBM14,0.23617519438266754,0.9016683683825102,350.93213459364074,4.419736,548.91595,0.9106480404734612,0.9106187596917152,30.703275680541992,inf,78.23100935241642,942.6911,train
109,COG2,0.19257865846157074,1.005970428729161,371.31820170483604,4.6038914,564.3967,1.0134575003758073,1.0133756957948208,31.376399993896484,inf,80.0749998945943,984.4784,train
110,MAK16,0.2262578308582306,0.9414604527963337,354.5938713242469,5.3812847,540.54236,0.9594437666237354,0.9595015347003937,30.325977325439453,inf,77.20137554722989,919.6648,train
111,PRPF4B,0.20641274750232697,0.9312788236659655,359.7955469775652,4.539401,537.2513,0.9371747374534607,0.9371559992432594,30.164308547973633,inf,76.66710527531534,909.8855,train
112,POLR2B,0.2849533259868622,1.010923509837283,365.35926962433984,5.442464,545.9031,1.038542427122593,1.0386047177016735,31.107568740844727,inf,78.51519660058624,967.6809,train
113,POLR2E,0.19204333424568176,1.0479033798540338,370.8289259967171,4.2389607,571.5995,1.0486356653273106,1.0486146286129951,31.791257858276367,inf,81.14350019200185,1010.6841,train
114,UBL5,0.23574933409690857,1.0015413593175861,365.9830035092616,4.9531198,545.29297,1.0223032478243113,1.0223488416522741,31.169889450073242,inf,78.51982996756891,971.562,train
115,NRDE2,0.23829755187034607,1.0248574585846906,377.4175367541732,4.22408,555.86597,1.0098701640963554,1.0099394107237458,31.096017837524414,inf,79.21169116314087,966.96234,train
116,DHX36,0.21852020919322968,0.9572834539195069,364.6036972985506,4.6980295,538.21814,0.9541903957724571,0.9541468322277069,30.02367401123047,inf,76.5683685631394,901.421,train
117,RPL4,0.24939477443695068,0.9560068738275329,370.2572197878846,4.539818,531.356,0.9468562267720699,0.9468142651021481,29.321704864501953,inf,75.09040850706012,859.7623,train
118,RPL7,0.27337467670440674,0.9974203871127341,370.00660687479973,3.5730357,567.67896,0.9634830765426159,0.9635798074305058,31.210182189941406,inf,80.22379574838467,974.07544,train
119,RPL13,0.250646710395813,1.0009339223647415,369.07222547782237,4.396692,553.2094,0.9829632937908173,0.9830920621752739,30.6320858001709,inf,78.42547794367876,938.32477,train
120,GPN3,0.28359776735305786,0.9786398802425977,361.22726142928934,3.9448342,537.6755,0.9853200195357203,0.9853983810171485,30.158424377441406,inf,76.73614599827323,909.53064,train
121,EIF3H,0.21414116024971008,0.9979542951627802,370.20620758475536,4.344843,569.21606,0.9950004438869655,0.9948566243983805,31.362125396728516,inf,80.44232605549809,983.5829,train
122,RRM2,0.2098122537136078,0.9258834406121323,364.7251580780305,4.747221,535.10565,0.915757417678833,0.9157336950302124,29.49454689025879,inf,75.58433182557975,869.9283,train
123,BUB3,0.2007146179676056,1.002984783677993,372.2892176240845,4.356596,559.995,0.9857317814603448,0.9857703112065792,30.7722225189209,inf,78.98672321571627,946.9297,train
124,ABCF1,0.19869986176490784,1.0114811531791104,371.23895970999365,4.853515,562.39923,1.0051824199035764,1.0053163594566286,31.002391815185547,inf,79.44286392668339,961.1483,train
125,SSRP1,0.24683716893196106,1.022858466785346,369.71719513532105,4.2165422,561.1186,1.0233908984810114,1.023307440802455,30.958370208740234,inf,79.28533606641422,958.4207,train
126,ATP6V1B2,0.20560798048973083,0.9834149709910863,362.90972928542664,4.816518,560.6209,1.0002716341114137,1.0001164895220427,31.363954544067383,inf,79.96414720794424,983.69763,train
127,RPL27A,0.273173987865448,1.0212603291274998,378.52795949952264,4.886053,553.2672,1.0148195195943117,1.0148194963112473,31.019277572631836,inf,78.83445532897758,962.1957,train
128,CCDC86,0.21522453427314758,0.9655977368803543,362.7759320932661,3.4862518,542.83154,0.9694289080798626,0.9695773832499981,30.03788948059082,inf,76.89743437045323,902.2747,train
129,TIMM9,0.1949516236782074,0.9812194409258016,364.37620984336326,4.837528,546.2554,0.9877383569255471,0.9876975640654564,30.850997924804688,inf,78.27847868909033,951.78406,train
130,DHX37,0.2149004191160202,0.9360230307646762,358.9604529414298,4.219016,540.66113,0.9306103736162186,0.9305864945054054,30.091218948364258,inf,76.77704471040951,905.48145,train
131,PTCD1,0.20270951092243195,1.0046070150664796,373.75546335925833,4.2551575,530.82007,0.9780349172651768,0.9780660215765238,29.440067291259766,inf,75.1903129992795,866.7175,train
132,MZT1,0.20351776480674744,1.0741235115787642,376.06008593497285,4.984941,559.3873,1.0833694115281105,1.0833936929702759,31.39307975769043,inf,79.78186245592252,985.5254,train
133,RPL23,0.2733481526374817,1.1229677645904403,384.45443008347087,5.326749,596.0113,1.0907033756375313,1.0907320901751518,32.78822708129883,inf,84.0970512692608,1075.0677,train
134,CDK1,0.2015017420053482,1.005037233174227,375.1154028904844,4.825252,589.9909,1.008694801479578,1.0087865656241775,32.34807205200195,inf,83.04178817876642,1046.3977,train
135,RPS24,0.29059410095214844,1.0252020331730276,366.9412831350405,4.7525444,549.34576,1.0349387377500534,1.0350075252354145,30.918174743652344,inf,78.49062690920432,955.9336,train
136,DSN1,0.21758267283439636,0.9934842586522256,367.1908744707082,4.282948,575.7256,0.9611854664981365,0.9613010473549366,31.54434585571289,inf,81.11647199322645,995.0458,train
137,RPS17,0.20805209875106812,1.035227934784444,379.2984817989635,4.0326786,585.2119,1.0215818006545305,1.0215854924172163,32.08110046386719,inf,82.38255389957654,1029.197,train
138,KAT8,0.2125461995601654,0.9595687935039838,364.9488998645705,4.5239425,545.28,0.957869790494442,0.9580267034471035,30.34740447998047,inf,77.4300525776838,920.965,train
139,RPL5,0.22501921653747559,0.9529893295144052,367.9215795679169,3.7677884,559.3655,0.948601096868515,0.9491096958518028,30.741352081298828,inf,78.97141695274779,945.03076,train
140,NOL11,0.22294415533542633,0.9194946947550913,356.8071287162545,3.9979568,534.38,0.9222738742828369,0.9222592115402222,29.639265060424805,inf,75.87139190524503,878.4861,train
141,BAP1,0.21905308961868286,0.9928225311407994,368.2235813958697,4.2841716,562.63776,0.988841992802918,0.9889078196138144,31.27350616455078,inf,79.85853599730632,978.0322,train
142,INTS8,0.3275507986545563,1.0102817917232334,359.1266778516989,5.4743366,553.19006,1.032776564359665,1.0328559838235378,31.407854080200195,inf,79.50703334574789,986.45325,train
143,RPL37A,0.23178070783615112,0.9814108527050552,368.4720189284153,4.871671,551.5763,0.9789278972893953,0.9788877815008163,30.57929229736328,inf,78.19134393416317,935.09314,train
144,SF3B4,0.21987587213516235,1.0055460184984546,366.80290132627727,4.060773,572.6378,0.9845078056678176,0.9845238458365202,31.561979293823242,inf,80.91901548932327,996.1585,train
145,MED7,0.3080843389034271,0.9464668238921293,358.14678238936256,3.6588707,539.8589,0.9508699923753738,0.9508970566093922,30.064273834228516,inf,76.80888855974885,903.8605,train
146,TRA2B,0.20634251832962036,0.9185853204353736,355.1088300583089,5.132427,529.1567,0.9256432130932808,0.9258109852671623,29.70746612548828,inf,75.4986769389969,882.53357,train
147,ICE1,0.2049371600151062,1.0456974254432565,372.7732480506269,4.4962296,546.56555,1.0550666861236095,1.0550012215971947,30.905418395996094,inf,78.38233666325964,955.1449,train
148,NUP98,0.2168300747871399,0.9087993534360418,350.05783257602627,4.7911844,528.57275,0.9028783068060875,0.9029133766889572,29.99428939819336,inf,75.8460052349695,899.6575,train
149,RPS29,0.2112087607383728,1.0314803140041529,369.54296283521285,4.1531577,579.863,1.0350908115506172,1.034992452710867,31.74285888671875,inf,81.65909760186958,1007.60913,train
150,ACTR8,0.20866988599300385,1.024552284074721,378.31210386805964,4.2045655,568.2941,0.9984919824637473,0.9984943433664739,31.014944076538086,inf,79.77318397911473,961.9267,train
151,U2SURP,0.23761600255966187,0.9922988044611517,368.4230045248279,4.4361243,566.2671,0.9731394853442907,0.9731022734194994,30.835126876831055,inf,79.47538776396635,950.80505,train
152,RPAP2,0.29904401302337646,1.0026495342485087,370.71470965911664,3.7163963,559.3184,0.9912227597087622,0.9912832053378224,30.768089294433594,inf,79.11178251535324,946.6753,train
153,IARS2,0.2188228964805603,1.0700962034189985,381.315647162719,4.4242334,577.57404,1.047395370900631,1.0473049208521843,31.645755767822266,inf,81.32773042369278,1001.45386,train
154,SNAPC3,0.20445236563682556,0.9178665283523209,353.8443534799875,4.539486,539.3037,0.9194595739245415,0.9195829927921295,29.907917022705078,inf,76.50740266067086,894.48346,train
155,CNOT1,0.3219354450702667,0.9615369131683046,361.4965134817126,4.3399158,561.40027,0.9453322738409042,0.9452897906303406,30.631275177001953,inf,79.01694678370332,938.2751,train
156,ANKRD11,0.20116207003593445,1.0109283110363547,376.2500086500187,4.597359,557.4608,0.9973280550912023,0.9973072207067162,30.670307159423828,inf,78.51774979097777,940.6677,train
157,PSMD1,0.18948248028755188,1.0457065497458118,371.4752098605939,3.986888,554.3905,1.043757762759924,1.0438180603086948,31.141157150268555,inf,79.2453457178117,969.7716,train
