,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
40,RPS28,0.23569628596305847,0.9882461423534472,375.0994172642859,3.9892542,569.1252,0.9562552385032177,0.9602534621953964,30.817272186279297,inf,79.57772254656585,949.7044,train
41,GPS1,0.20258967578411102,1.018900088706255,371.00997980251367,4.233281,577.0918,1.01287882309407,1.0117601258680224,31.80601692199707,inf,81.46269616374416,1011.6227,train
42,MED6,0.29051870107650757,1.0128323554114862,372.0726757762418,3.6835122,579.22363,1.0151817183941603,1.0124348057433963,31.790531158447266,inf,81.75808506085303,1010.6378,train
43,RIOK1,0.22928261756896973,0.9435270809214559,359.35303002174123,4.358196,548.7788,0.9586623162031174,0.9574549347162247,30.967565536499023,inf,78.56993415377896,958.99005,train
44,PSMD1,0.19968190789222717,1.04044793372747,369.5297707134756,4.37293,564.67194,1.0308442115783691,1.032334353774786,31.412349700927734,inf,80.26272403980953,986.7357,train
45,FAM32A,0.20764775574207306,0.8710612993886718,353.7416506596761,4.6391306,530.5758,0.8618227988481522,0.8610160499811172,29.237722396850586,inf,74.90784296183028,854.8444,train
46,INTS2,0.35614508390426636,1.0028877401238177,370.6092649195041,3.6138616,567.0596,0.9580904245376587,0.960012648254633,30.536012649536133,inf,79.1657829057712,932.448,train
47,CCDC86,0.21932904422283173,0.9067834502841212,359.0729022782846,3.7686348,537.0505,0.9033080339431763,0.9044208452105522,29.846120834350586,inf,76.23463292804627,890.79095,train
48,ICE1,0.20444531738758087,1.0078117063059513,372.11446330592025,4.7165523,570.0874,0.9936142517253757,0.9933599471114576,31.03734588623047,inf,80.01420190490924,963.3168,train
49,NUP107,0.22803743183612823,1.1001402027779965,376.16661725117444,3.9851952,587.8504,1.087962456047535,1.088325284421444,32.618370056152344,inf,83.3602310518579,1063.9583,train
50,DLD,0.23777514696121216,0.9966866580872908,366.7283983781047,4.578729,578.54724,1.0022545780520886,1.0004925457760692,31.806447982788086,inf,81.61472959519783,1011.65015,train
51,EIF3H,0.21097561717033386,0.9605331031336208,357.214377119843,4.203264,555.02563,0.9597543850541115,0.9577677436172962,30.680862426757812,inf,78.65381704686271,941.31537,train
52,NUP160,0.2064625769853592,1.0853656188125154,382.48700021067555,3.9647295,592.60986,1.0301197357475758,1.0319916233420372,31.551971435546875,inf,82.2137532336957,995.527,train
53,RPS20,0.2258085459470749,0.9083408470943383,359.43374376696636,3.6816893,534.2809,0.8814274594187737,0.8834827020764351,28.903507232666016,inf,74.77992966806565,835.4127,train
54,EXOSC2,0.2635694742202759,1.0330108748234772,374.1780674071907,4.16906,572.0276,1.0178988762199879,1.017800072208047,31.730377197265625,inf,81.08360111745355,1006.8169,train
55,RPS9,0.24613705277442932,0.9871076792312689,356.94531762264467,4.7975836,552.02673,1.00824473798275,1.0076881162822247,31.448366165161133,inf,79.51357708887244,988.99963,train
56,WDR26,0.1928044855594635,1.0195037629323802,370.5790449488022,4.0898876,582.4716,1.0178605560213327,1.0170114077627659,32.19609451293945,inf,82.51126060842503,1036.5884,train
57,RPS11,0.24860697984695435,1.0487831705421211,374.01032784206774,5.1055813,576.90576,1.034998282790184,1.0326502360403538,31.369794845581055,inf,80.83013823837447,984.06396,train
58,CDC27,0.1964879035949707,1.0978959632828158,375.3749058538014,5.0695925,597.7391,1.080862119793892,1.0827486738562584,32.885353088378906,inf,84.40009359182133,1081.4464,train
59,PHB2,0.2705687880516052,0.9647559432782232,366.2071844145161,4.456591,556.8253,0.9623899981379509,0.9618115201592445,30.81665802001953,inf,78.8103204645793,949.6664,train
60,DHODH,0.20272782444953918,0.9430886338701007,360.3928542977066,3.5773644,552.30786,0.965530876070261,0.9666165709495544,30.545608520507812,inf,78.26518688618175,933.0342,train
61,PRPF18,0.19964733719825745,1.0684923725832502,377.2433055222714,3.8864527,584.6427,1.0334613882005215,1.0335577316582203,31.719263076782227,inf,81.92954401679155,1006.1117,train
62,SMC4,0.19379453361034393,0.9281564056031703,363.24380122096164,3.6994038,553.7657,0.9207674488425255,0.9186737611889839,30.1789608001709,inf,77.71843894072225,910.76965,train
63,GFM1,0.19843493402004242,1.051313005533053,379.4604790475421,3.889974,571.2205,1.0238850396126509,1.0236545708030462,31.246545791625977,inf,80.3842222584668,976.3467,train
64,MED11,0.2592534124851227,1.076906374631456,368.0904795336054,4.9485254,578.26514,1.0726702213287354,1.072784200310707,32.259883880615234,inf,82.31565358046117,1040.7,train
65,EIF2B2,0.24031253159046173,0.9681594484570759,370.16875332887514,4.386871,568.3058,0.9618698619306087,0.9611294940114021,31.453750610351562,inf,80.45618981865405,989.33844,train
66,PSMC4,0.2265167236328125,0.9993384660223795,369.3330791851489,4.532279,540.4918,1.001712694996968,1.0014079769607633,30.15268898010254,inf,76.79857183842101,909.1847,train
67,RFC3,0.21898925304412842,0.9481572890940556,359.3076909538552,4.639293,549.5393,0.9535536132752895,0.9539646543562412,30.396408081054688,inf,77.72477600995391,923.9415,train
68,RRP12,0.2600921094417572,0.9953371481642033,365.92225455566415,4.2766128,571.9325,0.9941309560090303,0.9954024436883628,31.52197265625,inf,80.84109500000389,993.63477,train
69,MCM10,0.22787070274353027,0.9937715811116662,369.21146509054836,4.5541596,583.99255,0.9941554833203554,0.993191200774163,32.08145523071289,inf,82.26291679224387,1029.2197,train
70,RPL18,0.25468361377716064,1.0006468970526454,369.2663037474796,4.1849537,558.5216,0.9799462985247374,0.9795767366886139,30.386882781982422,inf,78.3204347498036,923.3627,train
71,RPL14,0.28873345255851746,1.0090373267034884,371.41416731398715,4.2847004,570.71265,1.0039937091059983,1.0043811975046992,31.418310165405273,inf,80.52466092555386,987.1102,train
72,COPZ1,0.19864873588085175,1.0006211718229663,363.85114441954687,5.425403,552.6815,1.0062940255738795,1.006184353493154,30.988689422607422,inf,78.76697292557122,960.2989,train
73,USP39,0.21993079781532288,0.9503472654311745,361.14479470002266,4.1876507,577.0042,0.9390497617423534,0.9388045631349087,31.46490478515625,inf,81.14067244826052,990.0403,train
74,NUP98,0.2228367030620575,0.9615731646362451,361.8032439000011,3.9455304,549.9424,0.958879429847002,0.9578358344733715,30.18715476989746,inf,77.55337640756831,911.2643,train
75,NOL11,0.23002880811691284,0.9583714808972728,366.62057878111267,4.336523,568.7013,0.9543730542063713,0.9525033161044121,30.7239933013916,inf,79.50861226518049,943.96375,train
76,YEATS2,0.1979198455810547,0.9286020901461856,358.5953312833611,4.1802807,565.06445,0.9440550617873669,0.944568894803524,31.35143280029297,inf,80.21276510586905,982.91235,train
77,NDC80,0.213245689868927,0.9620601170492007,366.56567001608164,3.8975596,554.86194,0.9437971077859402,0.9448189176619053,30.52626609802246,inf,78.32430606009218,931.85297,train
78,MED30,0.40506935119628906,0.9973747131075896,366.20863705905975,4.0037317,543.94446,1.0204509254544973,1.0200354233384132,30.668880462646484,inf,77.86966889288013,940.58026,train
79,DHX37,0.22074323892593384,0.9762043894350403,367.38895172362874,4.229289,573.05646,0.9706533197313547,0.9710113629698753,31.431013107299805,inf,80.77051699991411,987.90857,train
80,PMPCB,0.22334177792072296,1.0399022316674862,373.3331677679084,4.4483376,596.33496,1.0292850378900766,1.02859403565526,32.628517150878906,inf,83.90781373289666,1064.6201,train
81,RPL27A,0.26751360297203064,0.9483115167590229,360.64898061111745,4.348366,566.1765,0.9190885126590729,0.9212595745921135,30.725658416748047,inf,79.37137024828799,944.06616,train
82,INTS8,0.2746867835521698,0.9808746398359499,369.9004751858759,4.0233917,560.78735,0.9516001753509045,0.9485944584012032,30.512842178344727,inf,78.58007884569764,931.0335,train
83,SF3B2,0.27394798398017883,1.047534096132117,369.8149891334011,4.0485077,574.4934,1.038545124232769,1.0368844494223595,31.673574447631836,inf,81.28546550269857,1003.21533,train
84,SNRPG,0.2213776409626007,0.9616609379979292,357.5571087190324,4.168245,559.7144,0.9607626497745514,0.9610441327095032,31.363384246826172,inf,79.89092502868672,983.66187,train
85,RBM14,0.23054423928260803,0.9294480500473178,358.4236992051059,4.2003994,542.05786,0.9145101457834244,0.9139062836766243,29.767484664916992,inf,76.45184803125282,886.10315,train
86,ABCE1,0.23384776711463928,1.045929109109797,371.46477353550654,4.8834686,593.11633,1.0473559610545635,1.0461379438638687,32.6851806640625,inf,83.75887533259905,1068.321,train
87,WDR3,0.24790820479393005,0.9615732540589245,364.91186737524214,4.335351,571.7057,0.9693974461406469,0.9703745301812887,31.677654266357422,inf,81.05547372073293,1003.4738,train
88,RPL11,0.22660642862319946,1.0134189746243711,370.2991411055197,4.406904,573.11755,1.0177544485777617,1.0176048539578915,31.907567977905273,inf,81.31417128652804,1018.0929,train
89,POLR2D,0.2299204170703888,1.0176273308210722,373.79916553444116,4.710792,603.44745,1.0286241006106138,1.0285368766635656,33.31351852416992,inf,85.33523225300904,1109.7904,train
90,EIF4E,0.2344559133052826,0.9969465262192465,367.65938459884563,4.4926333,574.3735,0.984680145047605,0.984503760933876,31.4134464263916,inf,80.8062308215383,986.8046,train
91,COPA,0.19555875658988953,1.0242169952968978,380.86819084741126,3.668277,575.8513,1.0092229144647717,1.0127200214192271,31.18448829650879,inf,80.52428910045423,972.47235,train
92,TUBGCP2,0.20744505524635315,1.1106833627764099,384.39699258865073,4.399988,605.7572,1.0755292624235153,1.0737458989024162,32.78595733642578,inf,84.68536253952654,1074.919,train
93,COG2,0.19179511070251465,0.9265673239859566,354.69000471321976,4.907426,548.1509,0.9473551101982594,0.9479316510260105,30.52155113220215,inf,77.91645070943075,931.56506,train
94,NSRP1,0.2558249235153198,0.9777467200633454,368.6556316037542,4.148425,554.125,0.9660581611096859,0.9654393419623375,30.45953941345215,inf,78.11453806483426,927.78357,train
95,RPL19,0.2822243273258209,0.9854499242788759,362.51521473027054,4.197845,555.3032,0.9828858394175768,0.9843880785629153,30.7054386138916,inf,78.713120283816,942.82385,train
96,RPS17,0.24665586650371552,0.8999948287545847,357.09107729727214,5.014296,538.53937,0.9196275994181633,0.9168488830327988,29.98228645324707,inf,76.43642967268433,898.9375,train
97,TSR2,0.2562987804412842,0.933391486878209,359.903065531037,4.2308755,538.1987,0.9407341703772545,0.9391331113874912,30.07600975036621,inf,76.61598303440323,904.56635,train
98,ORC1,0.19563056528568268,0.9068865936406797,355.79859817624856,5.317316,543.9402,0.9008973687887192,0.9012021347880363,30.207958221435547,inf,77.0204932133185,912.52075,train
99,CNOT3,0.23116783797740936,0.9347690303124874,360.01916196001946,3.6974669,551.91626,0.9298715144395828,0.9281868413090706,30.049461364746094,inf,77.46438787640763,902.9701,train
100,SF3B4,0.20071686804294586,1.0053824905607331,366.44292327348774,3.9574873,578.14575,1.0054973186925054,1.0047999965026975,31.992284774780273,inf,81.91870524412846,1023.5062,train
101,RPL34,0.2403445839881897,1.019032145714265,369.1033029724521,4.6945486,554.4936,1.021184904500842,1.0209739916026592,30.82325553894043,inf,78.72278796920924,950.07294,train
102,SLC39A9,0.19249941408634186,1.0019611766350878,375.6817413434044,4.0815253,572.38495,0.9764869678765535,0.9768404066562653,30.973657608032227,inf,80.02576021241758,959.36743,train
103,CASP8AP2,0.2507381737232208,0.9578119545489713,365.30552263409186,4.0380726,557.13257,0.9400333166122437,0.9383922927081585,30.466344833374023,inf,78.41819971883046,928.1982,train
104,MZT1,0.19645151495933533,0.8898475362552166,356.35165667680656,4.1700687,553.65955,0.8730655908584595,0.8728578984737396,30.22301483154297,inf,77.77347005311998,913.43054,train
105,DHX16,0.24445363879203796,0.9649951353610146,363.8518284312595,4.3209004,563.5328,0.9781456496566534,0.9772343169897795,31.270687103271484,inf,79.99776137842956,977.8559,train
106,RPL10,0.23928529024124146,0.93943860334472,361.27028356490484,4.436841,555.4603,0.9451234117150307,0.9456204660236835,30.7462100982666,inf,78.62795662618525,945.32935,train
107,NIFK,0.22932854294776917,1.031822877284038,369.2927844127874,3.9997735,581.90173,1.0145488632842898,1.0139318211004138,31.73052978515625,inf,81.90033478656453,1006.82654,train
108,XPO1,0.24617189168930054,1.0882364358287628,376.1767426988878,4.2039423,595.83905,1.083802491426468,1.0821684747934341,32.94449996948242,inf,84.39203683229542,1085.34,train
109,YEATS4,0.2070998251438141,1.0244318341258913,367.5716929723867,4.5015163,576.38293,1.016254236921668,1.0159734562039375,32.0585823059082,inf,81.91176373725108,1027.7528,train
110,RPL32,0.21680735051631927,0.9917710794707806,364.1452964313329,4.628727,575.15076,1.003917830530554,1.0066248034127057,32.13484573364258,inf,81.9244281694738,1032.6482,train
111,MED10,0.2641165852546692,1.0339754816767135,369.18216624805484,4.8234134,560.7456,1.0284648481756449,1.0290545523166656,31.07066535949707,inf,79.48746439550975,965.3863,train
112,LTV1,0.24971549212932587,0.9975544081013293,365.0642735471064,4.0879564,549.85754,1.0019958117045462,1.0016402628971264,30.57691192626953,inf,78.03446548388617,934.9475,train
113,RPS7,0.26699599623680115,0.9772837096696015,364.3530439486263,4.7248087,554.0877,0.975342147052288,0.975181708112359,30.642860412597656,inf,78.44638258270768,938.985,train
114,DDX46,0.20424310863018036,1.05525681998546,361.1756231365538,4.734978,568.4081,1.072267360985279,1.0725627690553665,32.18328094482422,inf,81.53480793519158,1035.7634,train
115,PSMC2,0.21286165714263916,0.9713192552702976,362.62570676090917,4.886429,545.1749,0.9623685218393803,0.9628432542085648,30.543649673461914,inf,77.71764044244053,932.91455,train
116,VARS,0.2586374878883362,0.8866616652266428,351.31452483611565,3.5810192,547.0707,0.9125986322760582,0.9119513407349586,30.290386199951172,inf,77.54860798406791,917.50757,train
117,DYNC1H1,0.19658075273036957,1.0632322630193523,374.3024471333221,4.708891,581.318,1.050753477960825,1.0519065633416176,31.780431747436523,inf,81.82016134212925,1009.9959,train
118,PCF11,0.2080814242362976,1.0358458044174133,370.95380210683936,4.3857994,577.46277,1.038281712681055,1.037230223417282,32.22107696533203,inf,82.13865362602152,1038.1978,train
119,GNL2,0.23281486332416534,0.9736156668015256,366.41747780946935,4.677228,564.27466,0.9690687824040651,0.9694567658007145,31.202241897583008,inf,79.83081753586359,973.57996,train
120,PHAX,0.2077629715204239,0.9273294682547283,360.3282712689877,5.0487747,555.68054,0.9283381104469299,0.9288864284753799,30.788652420043945,inf,78.68613200851829,947.9411,train
121,POLR1E,0.21679022908210754,1.0881081204542942,374.8131492269259,5.5800266,569.2071,1.066669762134552,1.0660003051161766,31.12175941467285,inf,80.06928855857848,968.56384,train
122,KRR1,0.2568415701389313,0.9337430800808065,367.5527280474396,4.3490586,546.2709,0.9271290525794029,0.9277502372860909,29.67841148376465,inf,76.56180245376832,880.80817,train
123,INTS9,0.29226815700531006,1.0437271946340168,375.0678632100118,3.8304186,558.70593,1.020387265831232,1.0194425117224455,30.401683807373047,inf,78.49974340222239,924.2623,train
124,NFRKB,0.2107587307691574,0.97465860477997,361.6918115340242,4.853505,549.7916,0.9813916124403477,0.983446516096592,31.004802703857422,inf,78.61709453199548,961.2978,train
125,C1QBP,0.1952463984489441,0.9619393729402258,361.41087573056456,4.588133,553.8006,0.98570123501122,0.9851902676746249,31.31979751586914,inf,79.32998993866725,980.9297,train
126,EIF2S1,0.3417966365814209,1.0276438594230533,373.4789319932042,4.3073034,574.37036,1.0012387582100928,0.9992018989287317,31.504688262939453,inf,80.9787131557883,992.54535,train
127,ISCA2,0.19139042496681213,0.9817513626570947,374.1948789378034,4.136384,571.8673,0.9631440415978432,0.9620333425700665,31.29871368408203,inf,80.4342821662126,979.6094,train
128,PSMD6,0.26246732473373413,1.0042402063118112,366.2422163743378,5.088344,566.0491,1.0121019501239061,1.0132683059200644,31.573993682861328,inf,80.61666125862833,996.91705,train
129,RPSA,0.24128171801567078,0.921670324247138,353.3774654408553,3.7730272,543.9232,0.9331601485610008,0.9359671026468277,30.388301849365234,inf,77.52130686101296,923.44885,train
130,MED19,0.27319616079330444,1.0336580722202218,368.5267065004512,4.568635,568.4448,1.043457143008709,1.0452443771064281,31.93004608154297,inf,81.2022212051196,1019.52783,train
131,HSPA9,0.33758655190467834,0.9853705371590045,361.6724065793569,5.480647,566.8772,1.0056782444007695,1.0050131026655436,32.10989761352539,inf,81.23165952944697,1031.0455,train
132,PSMD12,0.21800372004508972,1.0188265137521664,370.0095832340758,4.8564734,592.8237,1.0367075875401497,1.0386007949709892,32.988826751708984,inf,84.01776837168406,1088.2626,train
133,SLC7A5,0.19203928112983704,1.0918808330571248,385.4461097015821,4.163136,599.73096,1.0579969063401222,1.0565929785370827,32.76018524169922,inf,84.33382539282573,1073.2297,train
134,TIMM23B,0.2800564169883728,0.963583994501088,360.6991794727533,4.5994,558.60645,0.9804244600236416,0.9801014605909586,31.499521255493164,inf,79.84328164834602,992.2198,train
135,SUPT6H,0.49626338481903076,1.0036395599905379,378.9345798834929,3.9279094,575.3419,0.9915484441444278,0.9936077701859176,31.22012710571289,inf,80.54676937267519,974.69635,train
136,POLRMT,0.22825033962726593,1.027561961539927,364.9371225575817,4.16004,558.49744,1.008702370338142,1.0093749053776264,30.4791202545166,inf,78.57669123407636,928.9768,train
137,MED12,0.3388087749481201,0.982197527625512,373.10594154066155,5.6440606,603.51385,0.9650784581899643,0.9648107178509235,33.051570892333984,inf,84.92720469799079,1092.4062,train
138,PHF5A,0.2399202585220337,0.9600241993697918,364.1991231003773,4.1035266,560.95154,0.9609139077365398,0.9601808115839958,30.887527465820312,inf,79.24046391918613,954.0393,train
139,RPA2,0.21607673168182373,0.9798569703319662,366.09249271308937,4.2787466,586.7511,0.9763301368802786,0.9771731961518526,32.342411041259766,inf,82.92289551099081,1046.0317,train
140,TRA2B,0.21167495846748352,0.9938762824335357,363.8995627990454,5.2929845,563.6482,1.0072022145614028,1.0067040310241282,31.58612823486328,inf,80.43086577344081,997.6835,train
141,PMF1,0.20094284415245056,1.1331270350765126,380.99373899384557,4.5051336,617.49286,1.1059808656573296,1.1075498685240746,33.966670989990234,inf,87.24325960223214,1153.7346,train
142,GTF2H1,0.23247143626213074,1.0108464733170526,362.151447096361,3.9126477,570.1061,1.0386782735586166,1.0366499908268452,32.012855529785156,inf,81.5025668872724,1024.8229,train
143,RCC1,0.19170352816581726,0.967963958061136,364.0815806056111,4.9670253,560.0368,0.9677582271397114,0.9691173229366541,30.901653289794922,inf,79.23034787838927,954.9122,train
144,SKP2,0.19456735253334045,0.947185344719177,363.50909080247266,4.2554903,548.4346,0.9505255594849586,0.9507439061999321,30.404518127441406,inf,77.7483681291815,924.43475,train
145,POLA2,0.21341922879219055,1.0427932065531207,378.4458779847706,4.1247873,588.82324,1.0295919124037027,1.0290838554501534,32.030574798583984,inf,82.57589201244848,1025.9578,train
146,RPL36,0.30667734146118164,0.9325761101700172,355.4660728431629,4.519885,535.9675,0.9366539269685745,0.9362951442599297,30.00045394897461,inf,76.42221995025335,900.0272,train
147,RPS15A,0.25719934701919556,0.940263577653124,359.4168148700751,4.8682594,551.84375,0.9677152074873447,0.9665369428694248,31.173816680908203,inf,78.9648187312716,971.8068,train
148,CSE1L,0.2703626751899719,1.0348286861838631,370.75985927644854,5.982256,563.8159,1.0242137555032969,1.0250800270587206,31.202634811401367,inf,79.76274640351656,973.6044,train
149,POLR2E,0.19445915520191193,0.9941622823013107,359.46225659414165,3.7891145,556.47375,1.0067833261564374,1.0071191834285855,30.833967208862305,inf,78.94906613714572,950.7335,train
150,GAB2,0.24014058709144592,0.9755331608410269,365.2732018365845,3.964932,560.75684,0.9798738900572062,0.9805971961468458,31.047868728637695,inf,79.48014823885927,963.9702,train
151,IGBP1,0.2046661674976349,1.022017194169409,371.631919022314,5.1429486,575.8381,1.0208256095647812,1.020492872223258,31.931367874145508,inf,81.66180828904238,1019.6122,train
152,POLD1,0.23081694543361664,0.9655430896034313,365.72693320523217,4.5597315,553.25574,0.9390165060758591,0.9411203302443027,30.415809631347656,inf,78.05784034819065,925.12146,train
153,UBL5,0.2585110664367676,1.0463207807309218,369.2021660708631,4.359521,591.87964,1.0588095970451832,1.060285609215498,32.849945068359375,inf,84.0415474025542,1079.1189,train
154,DHX36,0.21132245659828186,0.9448597059033238,355.26741389805727,4.193054,548.7864,0.9578916430473328,0.9561865776777267,30.276134490966797,inf,77.67046637619627,916.6443,train
155,PSMB5,0.20221289992332458,1.0161227900726086,371.76956188894286,4.663498,563.1307,1.0160073097795248,1.0154728284105659,30.849557876586914,inf,79.28833836322009,951.6952,train
156,RPL24,0.2378556877374649,1.0001145822269175,377.1807863386712,3.8866472,572.4393,0.9584225229918957,0.957499124109745,30.709060668945312,inf,79.65367820939352,943.0464,train
157,DNTTIP2,0.2801710367202759,0.9571035730653104,365.04001104984775,3.9781787,549.4702,0.9393543712794781,0.9394564181566238,30.235143661499023,inf,77.65141080579492,914.16394,train
