,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
71,RPL10,0.21135744452476501,0.9688231242931759,363.01015233242856,4.014166,578.1144,0.984960351139307,0.9848953038454056,31.778276443481445,inf,81.5646141918953,1009.8589,train
72,CDK1,0.19355356693267822,0.938346435183956,353.91854279056236,4.46621,564.07306,0.9533018954098225,0.9522125348448753,31.31273078918457,inf,79.98542305028819,980.48706,train
73,CASP8AP2,0.2556094229221344,1.0379038752155998,371.64858695377785,4.6963835,585.6712,1.0390169844031334,1.0392063148319721,32.388458251953125,inf,82.99218584714664,1049.0123,train
74,GFM1,0.2004905641078949,1.001028647912435,369.9952339385163,4.4635224,568.9238,0.9845808101817966,0.9846612643450499,31.445173263549805,inf,80.49274432334916,988.79895,train
75,RPL12,0.2250502109527588,1.0012794082573022,373.15540671239285,4.090078,554.65204,0.9692517574876547,0.9686786830425262,30.368820190429688,inf,78.06674720801045,922.2653,train
76,PRPF6,0.21216332912445068,0.9702572070862232,357.62563090519984,4.7130394,564.19775,0.9966234148014337,0.9962283719796687,31.62236213684082,inf,80.49771952114314,999.9738,train
77,CPSF3,0.22188836336135864,1.026290571550886,371.1938262574836,4.724599,590.89935,1.0357036851346493,1.0352511294186115,32.65853500366211,inf,83.63453567654804,1066.5798,train
78,EIF3M,0.2182263284921646,1.0174760924828223,369.46662086007734,4.8543067,579.4595,1.0163339339196682,1.0165864489972591,32.186641693115234,inf,82.20310824248081,1035.98,train
79,PMPCB,0.23529207706451416,0.9964339427512406,371.5382271089683,4.1235075,586.81445,0.996239255182445,0.9970191561151296,32.35728454589844,inf,82.82069862995897,1046.9939,train
80,PHAX,0.20033203065395355,1.017399040927357,364.80463654891787,4.11261,576.3529,0.999312647676561,0.9999891010538704,31.94693374633789,inf,81.75731553967154,1020.60657,train
81,SF3B3,0.22958487272262573,1.0006563595367475,367.5089241389878,4.5355277,585.7484,0.99277901975438,0.9947650521062315,32.064151763916016,inf,82.47293380104423,1028.1099,train
82,NUP160,0.20479460060596466,0.9615251097979822,357.97241848777384,4.947075,550.41626,0.9871228169649839,0.9869494792073965,31.548730850219727,inf,79.31107080577954,995.3225,train
83,SF3A2,0.21980801224708557,0.9847200201503076,372.77235040949193,4.466277,553.15063,0.9600456245243549,0.9585714638233185,29.79219627380371,inf,77.16890871130092,887.57495,train
84,RRP12,0.24632695317268372,1.0362901542183762,366.81329022654324,4.8151107,577.8906,1.0357307903468609,1.0363105945289135,31.81247329711914,inf,81.57874716769301,1012.03345,train
85,SUPT6H,0.3896828293800354,0.9047559504009806,351.2403377557811,5.0877028,545.16785,0.9109845533967018,0.9110627770423889,30.33070945739746,inf,77.43860243658038,919.9519,train
86,NUP54,0.2281729280948639,0.9934390661705867,369.761855939465,4.482539,564.8474,0.9645426124334335,0.9644621796905994,31.023725509643555,inf,79.6699445011982,962.47156,train
87,RPLP2,0.2131858766078949,0.9409768463176776,355.63461651103785,5.6671863,561.2269,0.9503571540117264,0.9507514163851738,31.26973533630371,inf,79.77587185178736,977.7964,train
88,COPZ1,0.2008892297744751,0.973572867460938,364.41540992872865,5.5397487,572.7169,0.9817649498581886,0.9813002347946167,32.146934509277344,inf,81.63791486881918,1033.4253,train
89,RPL21,0.23749156296253204,1.0021871695991165,367.491265535813,5.2176924,561.2813,1.0035308783408254,1.0020519227255136,31.094959259033203,inf,79.43614378622881,966.89655,train
90,RPS7,0.27589717507362366,1.0076185015715469,362.2019270574425,4.801175,574.4214,1.0028190438169986,1.002975096926093,31.927574157714844,inf,81.50015103059296,1019.37,train
91,DYNLRB1,0.196989506483078,1.0661597999699797,374.07122299246095,4.4570293,602.87256,1.0404428206384182,1.0412833169102669,33.181270599365234,inf,85.14824801709337,1100.9968,train
92,MED22,0.2962091565132141,1.0751448375072996,379.7686806569822,3.958637,593.0668,1.0617711134254932,1.0624371208250523,32.56425476074219,inf,83.71238997825151,1060.4309,train
93,PSMB7,0.20084092020988464,0.9695401930457521,367.29574017550783,3.930264,561.23334,0.968542318791151,0.9687190800905228,30.678293228149414,inf,78.9310403107464,941.1576,train
94,INTS8,0.3900488018989563,1.014123921079293,363.68266463450453,5.429881,576.4679,1.0196244660764933,1.0193322785198689,32.067317962646484,inf,81.78525448775797,1028.3127,train
95,RPL13,0.2100811004638672,0.8810341561711289,346.22887519855715,3.7763314,519.31366,0.8881048709154129,0.8879000246524811,29.446210861206055,inf,74.6249194075212,867.07935,train
96,PHB,0.3057178556919098,0.9454063599131436,361.48997689489823,4.7584963,568.60175,0.9561476781964302,0.9564376138150692,31.766727447509766,inf,80.91771274934095,1009.125,train
97,CSE1L,0.2995339035987854,1.021739718793627,375.8751971032351,4.802868,592.74506,1.0270556546747684,1.0272842086851597,32.45779037475586,inf,83.43083631246324,1053.5083,train
98,DDX46,0.19870896637439728,1.027448877712131,365.95826716303304,4.360097,592.0038,1.0228909384459257,1.0226619355380535,32.56427001953125,inf,83.64517371958604,1060.4318,train
99,PCF11,0.2528240382671356,0.9609656776041845,358.0166466226272,3.8194234,547.7813,0.9492108374834061,0.9484967328608036,30.22005844116211,inf,77.50905029113599,913.25183,train
100,DDX41,0.26206374168395996,0.9788651072708203,359.71826275290107,4.301102,566.7069,0.9680581316351891,0.9669395796954632,31.428272247314453,inf,80.48168223413819,987.73627,train
101,RPS9,0.2371021956205368,1.0264097446317921,373.04171704242736,4.4030323,574.4783,0.9913601577281952,0.9921463523060083,31.420494079589844,inf,80.86907866603899,987.2475,train
102,POLR2A,0.21386250853538513,0.9805422796604911,357.69002624452094,4.5058117,565.15045,1.004118845332414,1.0039911563508213,31.755081176757812,inf,80.65162529259493,1008.38525,train
103,COPS4,0.2103714942932129,1.0345920452109578,370.5159353588007,5.539237,598.5084,1.0401601381599903,1.038311056792736,32.699119567871094,inf,84.07334665417724,1069.2324,train
104,NFRKB,0.20404745638370514,0.9739298949119297,366.6466644708464,5.0557747,577.9528,0.9844713332131505,0.9848979273810983,31.816564559936523,inf,81.5158850066241,1012.2938,train
105,DONSON,0.20995521545410156,0.9793669801522156,364.1800395701312,4.7866936,573.0509,1.0019988913554698,1.0016375883715227,31.88417625427246,inf,81.35390696464155,1016.6007,train
106,ATP6V1B2,0.20300404727458954,0.9944253848115358,373.2939048604474,4.425885,560.9961,0.9555157795548439,0.9556991569697857,30.307260513305664,inf,78.44543619112048,918.53,train
107,COPA,0.19696050882339478,1.0498727960413274,377.0331481151078,4.6512814,596.7698,1.0437717251479626,1.0436767749488354,32.840877532958984,inf,84.20338806444566,1078.5231,train
108,GAB2,0.25472256541252136,0.9564423041553355,366.0900485610783,4.1070337,553.2448,0.9436090514063835,0.9440152570605278,30.45771026611328,inf,78.07705808281352,927.6721,train
109,NLE1,0.20858833193778992,0.9911727773228372,363.235979944409,4.8780184,580.1262,1.0149637516587973,1.0151918474584818,32.16060256958008,inf,82.24104021762328,1034.3044,train
110,RPL37,0.21321743726730347,0.8584548521208224,344.0975032985996,4.7831106,540.21924,0.8759571313858032,0.8757567554712296,30.16553497314453,inf,76.93379963888526,909.9595,train
111,MAK16,0.23699192702770233,0.9998237790788866,366.84291408539855,5.4298186,590.781,1.0217784997075796,1.021791459992528,33.13726043701172,inf,84.04064637310947,1098.0781,train
112,RBM14,0.22309018671512604,1.0168340974072652,370.6941100240092,4.2140656,592.34326,0.9937719227746129,0.994288413785398,32.32804870605469,inf,83.2889270941037,1045.1029,train
113,SLC25A10,0.19960272312164307,1.0635493620586167,373.1553015527411,5.4049287,600.06854,1.0581418871879578,1.0576736368238926,33.317867279052734,inf,85.15779457193032,1110.0803,train
114,INTS2,0.43352383375167847,1.0077566024812925,364.5133562322766,5.152549,581.70557,1.0208216588944197,1.0201022140681744,32.679443359375,inf,83.01617830932328,1067.946,train
115,RPS11,0.29434171319007874,0.982056604765065,358.2236084578791,4.924527,567.06805,0.9907997222617269,0.9917464451864362,31.777280807495117,inf,80.83320674957645,1009.79553,train
116,MED7,0.37160491943359375,0.941840360198814,358.82049342331777,4.76152,557.2864,0.9463825188577175,0.9456308111548424,31.12506866455078,inf,79.23494200316652,968.7699,train
117,DYNC1I2,0.1949683278799057,0.9716544878641318,360.4468089578048,5.450109,567.8785,1.011737641878426,1.0116198230534792,32.113834381103516,inf,81.32296567768825,1031.2985,train
118,POLD1,0.2537013590335846,0.969095060011664,365.97663962447666,4.2595396,570.37695,0.9707994796335697,0.9719261042773724,31.33749771118164,inf,80.35846927711387,982.0388,train
119,POLA2,0.22749221324920654,0.903786049649534,355.14922161716265,5.790038,536.931,0.9140682071447372,0.913784921169281,29.874019622802734,inf,76.20855639334154,892.45703,train
120,RIOK1,0.23786281049251556,0.9692617612756652,364.419314053133,3.9118457,569.04114,0.9743712600320578,0.9738212171941996,31.320629119873047,inf,80.38236603948388,980.9818,train
121,RPL8,0.26006555557250977,0.9495400580292188,364.5973749730518,4.2944403,565.0371,0.9504150710999966,0.9499834477901459,31.195083618164062,inf,79.85279871163196,973.1333,train
122,PSMD1,0.19821515679359436,0.9688279463084934,365.0410562092272,4.0266027,570.17413,0.9758820720016956,0.9750885646790266,31.154356002807617,inf,80.12722007265903,970.5939,train
123,DHX16,0.24127186834812164,0.9925184653366703,372.4612360474839,4.6031036,586.6576,0.9678134396672249,0.9675388336181641,32.11491012573242,inf,82.52668290039009,1031.3674,train
124,SNRPG,0.23224468529224396,0.9779377764521189,362.60308602313694,4.0059795,566.95996,0.9810538180172443,0.9799383152276278,31.54863739013672,inf,80.56393805253427,995.3165,train
125,RPL37A,0.24631541967391968,0.9976913759782549,364.38924388000044,3.857585,578.7317,0.9916661474853754,0.9916125945746899,31.71928596496582,inf,81.51592556776227,1006.11304,train
126,POLR2E,0.1961071491241455,0.974155225318016,369.01062039280964,5.041649,566.4515,0.9775072820484638,0.9786501731723547,31.21248435974121,inf,80.06506403966011,974.21924,train
127,RPL36,0.27708935737609863,0.949980154653558,358.7581368988641,4.5236053,551.166,0.9530567415058613,0.9534614868462086,30.453752517700195,inf,77.91959911402633,927.4311,train
128,MCM10,0.2289212942123413,1.0327329629121462,370.32084198472637,3.5347753,565.9702,1.0201437920331955,1.018932782113552,30.811532974243164,inf,79.57479413527746,949.3506,train
129,WDR12,0.22672462463378906,0.8645885056397158,349.314234744404,4.2854056,553.72455,0.8710914254188538,0.8713419288396835,30.526256561279297,inf,78.2681396956187,931.85236,train
130,EEF2,0.21161235868930817,0.9831565154645746,365.98950408752927,4.186077,575.6105,0.9776758123189211,0.9785141311585903,31.63384246826172,inf,81.15721359856911,1000.69995,train
131,POLR2I,0.25245797634124756,1.0903635531609726,373.5958326143255,4.6715956,600.9307,1.0791954100131989,1.0782473534345627,33.3829231262207,inf,85.22039172267219,1114.4194,train
132,ABCF1,0.198199063539505,0.9445863628096269,351.59459322766327,4.77849,567.8388,0.9522251449525356,0.9528107419610023,31.732641220092773,inf,80.80784226179756,1006.9606,train
133,SMC4,0.192188560962677,0.9452863733041206,365.9740287490847,3.7836845,562.5652,0.9457306116819382,0.9456450082361698,30.43695068359375,inf,78.66489681675753,926.40796,train
134,WDR36,0.23552271723747253,1.0315945178372266,360.43378627587026,4.0142846,571.2614,1.0457036793231964,1.0453044958412647,31.962804794311523,inf,81.49697791070368,1021.6209,train
135,RARS,0.2507193088531494,0.9753257023980656,362.8481287763982,4.387951,589.20087,0.9983502642717212,0.9972416325472295,32.55965042114258,inf,83.29642623276361,1060.1311,train
136,RPL30,0.2546512186527252,1.0772732081652119,369.6023745162485,4.196459,578.45795,1.074779935181141,1.0743056908249855,32.459075927734375,inf,82.58585923648087,1053.5916,train
137,UBL5,0.23649099469184875,1.0695437271766,371.9287606938309,4.0657907,588.1806,1.0542097091674805,1.0546908676624298,32.3646354675293,inf,83.11439424640112,1047.4696,train
138,MBTPS2,0.19024042785167694,0.9302135503824951,361.40278890744867,3.5723023,556.1848,0.9210832938551903,0.9211730435490608,30.485496520996094,inf,78.34092126269312,929.3655,train
139,ABCE1,0.2528746426105499,0.9833564287373973,373.8870424944747,4.1278954,557.09265,0.9553933441638947,0.9551505632698536,29.978275299072266,inf,77.5930244234206,898.697,train
140,BAP1,0.22095604240894318,0.9828942001867095,365.7058227393864,3.7809362,577.88477,0.9820995833724737,0.9818686880171299,31.615509033203125,inf,81.44464407158631,999.5404,train
141,MAGOH,0.20595794916152954,0.9438373324582473,359.0711299497368,4.1497602,553.4713,0.9524947330355644,0.9521909356117249,30.825359344482422,inf,78.65899229116276,950.20276,train
142,AATF,0.225551038980484,0.9956997179322187,363.038428835344,4.9850235,581.1433,1.0184522457420826,1.0187555495649576,32.449913024902344,inf,82.59072173395344,1052.9968,train
143,INTS9,0.26551270484924316,0.9699428947267327,363.46942007246435,4.804835,564.338,0.9802390653640032,0.9797710012644529,31.45748519897461,inf,80.21602258621681,989.57336,train
144,NIP7,0.20729222893714905,0.9479723257782527,360.99013137030545,4.592218,570.71967,0.9491131007671356,0.9482561834156513,31.72242546081543,inf,80.99339450508668,1006.31226,train
145,RPL3,0.19455671310424805,0.9959938159986732,358.21088785010306,4.7354937,577.9133,1.0152318170294166,1.0152888838201761,32.41142272949219,inf,82.48180508726576,1050.5002,train
146,ANKRD11,0.21350029110908508,0.8865929150955894,350.3730455712549,3.9781585,527.06067,0.886285811662674,0.8861581087112427,29.086618423461914,inf,74.49497209740886,846.0314,train
147,RPL10A,0.23512327671051025,1.0933286237680981,383.1822980828042,4.7017293,612.44446,1.069745972752571,1.0699800699949265,33.49953842163086,inf,86.06041265863078,1122.219,train
148,RPL4,0.22428181767463684,1.069376916821392,374.4478582376764,5.1881533,604.4155,1.0690100714564323,1.0685463324189186,33.68288803100586,inf,85.97755519458354,1134.5369,train
149,TSR2,0.2766988277435303,0.9581371272119275,364.12403565163424,4.260184,570.89935,0.9547209963202477,0.9545948766171932,31.731372833251953,inf,81.05804081918366,1006.88,train
150,SRRT,0.2893865406513214,0.9585730423752074,356.751907974182,4.5320544,566.18176,0.9648001194000244,0.9641888849437237,31.64657974243164,inf,80.70340943228292,1001.50604,train
151,RPS20,0.23723387718200684,0.9903661713604287,362.70322210091484,4.4968777,572.75464,1.0040881363674998,1.0029445020481944,31.741636276245117,inf,81.22778589526764,1007.5315,train
152,SNRPB,0.19235169887542725,1.0042020136715837,366.8195646171588,4.4038377,581.2986,0.9905841695144773,0.9895528741180897,31.756561279296875,inf,81.76891197496936,1008.4791,train
153,NAA38,0.2599760890007019,1.0291456905315868,375.2790741729554,4.378557,582.9305,0.9995728808280546,0.9993797442293726,31.603240966796875,inf,81.62954729238513,998.7649,train
154,TPX2,0.20476318895816803,0.9627353898569689,365.6052670124779,4.369531,564.2936,0.9350179955363274,0.9356814622879028,30.640403747558594,inf,79.08629905564054,938.83435,train
155,RPL7,0.26159951090812683,0.9462938223661016,360.56777346648295,4.6706157,551.96814,0.9623553939163685,0.9621059522032738,30.90520668029785,inf,78.68042553301089,955.1318,train
156,PSMD6,0.2423049509525299,1.0058787596017982,367.988840018473,4.693402,587.29297,0.9866135800257325,0.9878030605614185,32.005592346191406,inf,82.46251167044343,1024.3582,train
