,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
16,UBA1,0.24264782667160034,0.9391042073149353,363.7372519606337,3.9754238,535.0775,0.9343942254781723,0.9345289543271065,29.614601135253906,inf,75.7660192523356,877.02466,train
17,XPO1,0.23899388313293457,0.9547556780828691,360.6188267632249,5.3355675,553.5621,0.9833772052079439,0.9829706344753504,31.029529571533203,inf,78.93582175184191,962.83167,train
18,MED12,0.39512303471565247,0.8996052105656548,351.7947353819834,4.123973,535.06995,0.896689385175705,0.8973669484257698,29.786191940307617,inf,76.03730981099346,887.21716,train
19,RPS9,0.25605475902557373,1.0196127774366353,372.0594045471683,4.7629657,554.9724,1.0081078400835395,1.0080112479627132,30.753061294555664,inf,78.67678318884238,945.75073,train
20,MED30,0.4090254306793213,0.9752604649686287,363.46985868839033,3.9399865,537.55743,1.0105986492708325,1.0117481593042612,30.184965133666992,inf,76.79090117163523,911.1322,train
21,RPS17,0.2008172869682312,1.0981005870528366,384.3034514471082,4.2746778,584.3358,1.082522064447403,1.0834546238183975,32.2083854675293,inf,82.5935514087683,1037.3801,train
22,DNAJC19,0.2497192621231079,0.9330566817807091,359.3311570105592,4.0127716,534.0532,0.9278353080153465,0.9269736111164093,29.859649658203125,inf,76.15306074451401,891.59875,train
23,RPS12,0.2614693343639374,0.889718934557311,359.0242247538364,5.3272204,523.7671,0.8945567533373833,0.8951242789626122,28.829235076904297,inf,73.87696175940181,831.12476,train
24,SLC39A9,0.19820848107337952,0.9855757026642836,366.8153361376373,4.2323117,526.94995,0.993910105433315,0.9936704840511084,29.502761840820312,inf,75.08750186589484,870.4129,train
25,PAF1,0.3068752884864807,1.017519413970609,370.5816756498083,3.887158,554.62305,0.9946278082206845,0.994016005191952,30.224267959594727,inf,77.9166581465372,913.50635,train
26,SLC7A5,0.19379012286663055,0.9654190385516331,371.6044729037736,3.794895,539.2289,0.9518265277147293,0.9526138603687286,29.88129425048828,inf,76.54940420188902,892.8917,train
27,RPS19,0.28715091943740845,0.9565725796768685,370.8114125389406,4.1154447,547.8477,0.9372406452894211,0.9380180202424526,29.759681701660156,inf,76.76658652632209,885.6387,train
28,SNRPG,0.20287132263183594,0.9902305046251165,371.2996651359998,3.957122,555.4158,0.9758638925850391,0.9759363699704409,30.53998374938965,inf,78.43752486918234,932.6906,train
29,DHX16,0.25763869285583496,0.9565116037743955,359.15340133828664,5.2707634,528.61084,0.983551662415266,0.9831809047609568,30.020322799682617,inf,75.98142957635689,901.21985,train
30,CPSF3,0.23946335911750793,0.9569524097527338,363.60543873942805,4.26332,531.9528,0.9613715447485447,0.9604033827781677,29.790681838989258,inf,75.82344612281285,887.48474,train
31,CTR9,0.29685378074645996,0.9907851729230973,363.0029370283573,4.7086735,553.9718,1.0119312219321728,1.0117732314392924,31.202749252319336,inf,79.24620504507652,973.6116,train
32,SNRPB,0.2090744972229004,0.9712374818826802,372.7602711834861,5.068868,545.01074,0.9658406563103199,0.9664192050695419,29.976150512695312,inf,76.77838211774981,898.56964,train
33,RPL11,0.2396160364151001,0.9828575295838724,369.6007451211997,3.930744,550.5091,0.9779372401535511,0.9775962773710489,30.56432342529297,inf,78.08503369224682,934.1779,train
34,ISCA2,0.19712990522384644,0.9835319390244317,361.66348913930824,4.2294703,544.7314,0.9901217250153422,0.9903896804898977,30.391902923583984,inf,77.61925990801079,923.6678,train
35,RPL9,0.24905315041542053,1.0542113221128264,378.3584813531149,5.3235803,565.7943,1.035542480647564,1.0369527898728848,31.447547912597656,inf,80.27276573451341,988.9483,train
36,RPA3,0.22534683346748352,1.050984230343149,385.6548028724534,4.2967668,569.8791,1.0173170901834965,1.0174542181193829,30.96111488342285,inf,79.89000544195594,958.5907,train
37,PSMC1,0.23784254491329193,0.9720633522956034,369.1951403540762,4.6120114,555.07556,0.9710452947765589,0.9722541086375713,30.530546188354492,inf,78.36970635579063,932.1142,train
38,CHEK1,0.19531545042991638,1.056165375228661,374.7011477801009,3.9904194,556.4042,1.056279543787241,1.0565673559904099,31.031963348388672,inf,79.18667189831629,962.9827,train
39,SNAPC3,0.20264798402786255,1.0678382111887974,377.9021254169512,4.4985247,565.1509,1.0512233525514603,1.0509594529867172,31.036500930786133,inf,79.77052339614565,963.2644,train
40,EXOSC2,0.2863144874572754,0.9708176766657476,366.3312018252678,4.203188,539.07495,0.9699656404554844,0.9698755573481321,29.80590057373047,inf,76.24168377895165,888.3917,train
41,MED7,0.38829225301742554,1.0015950248119023,368.2218638938908,3.8950994,540.2982,0.9942694138735533,0.9943497134372592,30.150527954101562,inf,76.90875130225913,909.0543,train
42,SON,0.24192321300506592,0.9809097407522702,379.83256172703744,4.9636517,555.5198,0.9661311581730843,0.9669622257351875,30.191265106201172,inf,77.78341741536727,911.5125,train
43,YTHDC1,0.20267659425735474,1.0140129203346648,374.17070728382623,4.5231915,560.9248,1.018739078193903,1.0191903784871101,30.933996200561523,inf,79.34333385766527,956.91205,train
44,HSPA9,0.3947237730026245,0.9936524491166164,367.9852994875861,6.129233,561.5603,1.000071018912422,0.9991341401473619,31.177257537841797,inf,79.52542267813925,972.02136,train
45,DHX36,0.2061554491519928,0.9542998455315517,370.3197877558023,3.7106,539.6948,0.961062453687191,0.9602814465761185,29.806678771972656,inf,76.39141294286038,888.4381,train
46,COPA,0.20131590962409973,0.988369260375125,368.6331733590764,3.7126868,545.11017,0.9827725514769554,0.9837963823229074,30.035673141479492,inf,77.08657164852917,902.1417,train
47,PHB2,0.3015633821487427,0.8712263677471143,352.8101156771503,3.737555,503.1855,0.859137773513794,0.8615946918725967,28.1239013671875,inf,71.66617499423428,790.95386,train
48,CASP8AP2,0.26041606068611145,0.9609639008623991,362.8940904321506,4.320445,536.8379,0.9696222748607397,0.9690009746700525,30.21346664428711,inf,76.74600244194258,912.85364,train
49,NRDE2,0.2505943477153778,1.0364901683346819,373.3477710302989,4.9271097,551.791,1.016688670963049,1.0164914801716805,30.649011611938477,inf,78.34458979435439,939.36194,train
50,COPZ1,0.21692800521850586,1.02203428381451,370.2615516964298,4.470381,542.2741,1.045221671462059,1.0451980419456959,30.560123443603516,inf,77.59273802570351,933.9211,train
51,PRPF4B,0.20248696208000183,0.9688920990774567,367.1608710272465,4.618605,542.6129,1.0115193100646138,1.0111197037622333,30.761287689208984,inf,77.80312109610036,946.25684,train
52,POLR2D,0.1992732286453247,1.0184825611433705,371.54377935011894,3.653074,571.03906,1.02282097004354,1.0220132060348988,31.461288452148438,inf,80.76185105442183,989.8126,train
53,FCF1,0.2379012107849121,0.9233497235707497,356.8154770127532,4.2360716,534.5013,0.9254477918148041,0.9249726980924606,29.686168670654297,inf,75.85783948377234,881.26855,train
54,PELO,0.20255863666534424,0.9997497340120002,366.7005613358823,4.5974455,550.97473,0.9989890712313354,0.9992433378938586,30.44602394104004,inf,77.90350147762096,926.9603,train
55,SF3B3,0.21368229389190674,0.9937087248293374,371.5950010985071,5.4253817,557.76013,1.000505972711835,0.9993655243888497,30.83715057373047,inf,78.83270010736736,950.9298,train
56,POLA2,0.22039374709129333,0.9951501230455622,377.3520701582156,4.4358473,548.3008,1.0057350862771273,1.0055904113687575,30.49386978149414,inf,77.77848995179329,929.8761,train
57,NUMA1,0.20594871044158936,1.0237547456081642,369.3801548912552,5.0257683,568.14453,1.043100006878376,1.0434691198170185,31.764625549316406,inf,80.92155761145266,1008.9915,train
58,PHB,0.36687904596328735,1.0120039248061956,372.3451521329159,4.147448,537.28,0.9894823879003525,0.9898572145029902,29.695585250854492,inf,76.08884069394306,881.82776,train
59,PSMD4,0.22942735254764557,0.9140686422976938,361.1787892292891,3.8333058,524.962,0.9107470214366913,0.9119900912046432,28.916784286499023,inf,74.17132645032277,836.1804,train
60,NUP107,0.20840685069561005,0.9623646521539845,362.58261692004555,4.2333245,543.4226,0.9586500860750675,0.9577482007443905,30.121612548828125,inf,77.11003415039991,907.31165,train
61,LSM2,0.25638964772224426,0.9374802357813992,361.2242442032824,4.6869154,536.4818,0.9465157948434353,0.9458485618233681,30.1771297454834,inf,76.56743853643425,910.6592,train
62,RPL26,0.2695659399032593,0.9436635316053371,356.42731592446455,4.2796135,522.2248,0.9566360525786877,0.9567287191748619,29.584653854370117,inf,74.95258399603684,875.2517,train
63,RPL12,0.22888001799583435,0.9790334200256102,374.3467256735884,4.4888315,554.35876,0.9787921346724033,0.9790655300021172,30.265661239624023,inf,77.86396946772008,916.0102,train
64,YEATS4,0.20346319675445557,0.9930844317047758,373.9543735244746,4.7748823,558.17145,0.9955989876762033,0.996478233486414,30.760190963745117,inf,78.75110885287805,946.18933,train
65,RPL31,0.3173983693122864,1.0104026583637233,363.4077804299124,4.148415,556.2496,1.017689298838377,1.0176136381924152,31.28044891357422,inf,79.56150157235598,978.4665,train
66,DYNLRB1,0.19437378644943237,1.0600106662274165,377.6972301787375,4.4330616,557.459,1.024465249851346,1.0252596158534288,30.65986442565918,inf,78.71651413094116,940.02734,train
67,BDP1,0.205145001411438,0.9351776982967471,365.7390627187526,3.7853866,537.5262,0.9270378947257996,0.9271191582083702,29.58531379699707,inf,75.7993320106483,875.2908,train
68,DHX15,0.3003360629081726,0.924555052006546,359.4330336781278,5.178451,545.6181,0.913967989385128,0.9134954959154129,30.366392135620117,inf,77.46296394041676,922.1178,train
69,MED19,0.3316604197025299,0.9861273196630709,365.6486631260559,4.4822993,557.71606,0.980391800403595,0.9807589575648308,31.03670883178711,inf,79.30223866790185,963.27734,train
70,ANKRD11,0.19989320635795593,0.9483133618245988,358.24899976012483,3.4210193,509.7752,0.9525703154504299,0.9521774761378765,28.30487632751465,inf,72.4725997720799,801.1661,train
71,RCC1,0.19850406050682068,1.0042373786463443,368.28068923057555,4.138608,547.98627,0.9894942622631788,0.9901617243885994,30.234817504882812,inf,77.64793834922865,914.1442,train
72,IGBP1,0.21881186962127686,0.997363108403399,373.90904218059165,4.631469,560.938,0.9851658726111054,0.9860632121562958,30.906028747558594,inf,79.23862634928847,955.1826,train
73,RPL36,0.2800638675689697,1.0477874847376083,380.7177410588338,3.91786,568.6601,1.003345316508785,1.0033980051521212,31.23110580444336,inf,80.17102079589561,975.38196,train
74,EIF3A,0.2599301040172577,0.9373761292990351,370.21051419623416,4.67118,546.42053,0.9340972304344177,0.9342028796672821,30.03840446472168,inf,77.01082127333844,902.3057,train
75,NELFCD,0.21152879297733307,0.9675853432326249,369.36180293828903,4.5681205,544.50934,0.9875369658693671,0.9876571828499436,30.40838050842285,inf,77.2924870655913,924.66956,train
76,PIAS4,0.2226983904838562,1.0283203376723191,372.4074493477546,5.3847313,559.7598,1.026908714324236,1.0267276335507631,31.217634201049805,inf,79.54771974358766,974.54065,train
77,BCAS2,0.23002058267593384,0.9796443594732843,362.80711513368504,4.8306446,553.4137,1.0014605219475925,1.0022335862740874,30.83198356628418,inf,78.6925584265304,950.6112,train
78,RSL1D1,0.19657139480113983,1.1047572401577612,384.01931264099363,4.4946585,582.09033,1.0827921628952026,1.083409234881401,31.72634506225586,inf,81.70566833935459,1006.561,train
79,SSRP1,0.2476804256439209,0.9369321965932422,364.08596857412476,4.236657,548.3364,0.9333612322807312,0.9328882396221161,30.364126205444336,inf,77.68950114357236,921.98016,train
80,RPL8,0.264848530292511,1.0371166784876706,380.03079230950766,4.0384264,563.83636,1.0230044461786747,1.0235314387828112,30.952959060668945,inf,79.48700800132374,958.0857,train
81,KPNB1,0.21007463335990906,0.9719874604449849,369.2021989169225,4.5591817,542.995,0.9720169063657522,0.9723162762820721,30.397130966186523,inf,77.35964279111823,923.98553,train
82,ZMAT2,0.21561865508556366,0.9901954369045376,362.79280308027603,4.2736797,544.8889,1.0218037143349648,1.0228543430566788,30.719587326049805,inf,77.97939289856036,943.69305,train
83,RPL6,0.2964450716972351,0.9970183295308469,378.3827420425728,3.904786,559.4851,0.9644243977963924,0.9647891744971275,30.236957550048828,inf,78.15881179489277,914.2737,train
84,NDC80,0.20868736505508423,1.008853730432713,362.84705265147517,4.3797607,547.928,1.0243067555129528,1.025143289938569,30.61836051940918,inf,78.01588284778083,937.484,train
85,RPS3,0.2999391257762909,0.9905729647736584,376.04535992139665,4.5367336,558.1062,0.9942624643445015,0.9935722956433892,30.97003936767578,inf,79.0113438201668,959.1433,train
86,RPA1,0.19649437069892883,0.9477169244150719,355.5188929201284,4.0075765,536.773,0.9604923389852047,0.9610684849321842,30.20318603515625,inf,76.76894571710248,912.2324,train
87,EIF2B4,0.2298041582107544,0.9853087620447887,369.69219833676925,4.4019327,560.24756,0.9702626708894968,0.9702222179621458,30.82335090637207,inf,79.00954020957205,950.079,train
88,CDC27,0.1931360363960266,1.0243943882534388,372.4704572251794,4.5401754,560.34064,1.0366481728851795,1.0364819914102554,31.41254234313965,inf,79.93479955494143,986.7479,train
89,EIF2B5,0.2354600578546524,1.0224796822157922,373.79117103493843,4.913438,551.9999,1.0042541744187474,1.0043749688193202,30.773941040039062,inf,78.45692114019876,947.0354,train
90,PRPF18,0.23181410133838654,0.9663408972655791,366.4305941843344,3.8454137,542.2291,0.9434601478278637,0.9434231668710709,29.6855525970459,inf,76.36676472621743,881.232,train
91,PTCD1,0.19787928462028503,0.9503032576442323,363.27074538069553,4.1961455,536.5357,0.94569918140769,0.94596316665411,29.699560165405273,inf,76.06161011520314,882.06396,train
92,KRR1,0.23409974575042725,0.9703350335285612,374.1755905267298,5.4186425,549.9203,0.985607074573636,0.9860672894865274,30.60332489013672,inf,77.9006016979592,936.5635,train
